Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
4,Josh Giddey,27:28,0.308,0.308,0.0,0.0,11.7,11.1,11.3,18.4,0.0,0.0,23.5,25.4,73.0,118.0,-14.7,AtlantaHawksatOklahomaCityThunderBoxScore November6,,,,,,,,,,,,,,,,,,,
4,Josh Giddey,26:53,0.751,0.714,0.5,0.214,4.5,27.8,16.8,31.8,0.0,0.0,16.4,30.2,134.0,125.0,10.1,BostonCelticsatOklahomaCityThunderBoxScore January2,,,,,,,,,,,,,,,,,,,
4,Josh Giddey,26:51,0.625,0.625,0.5,0.0,5.1,15.4,11.5,29.1,0.0,0.0,11.1,30.7,118.0,111.0,3.9,BrooklynNetsatOklahomaCityThunderBoxScore December31,,,,,,,,,,,,,,,,,,,
4,Josh Giddey,19:06,0.45,0.375,0.25,0.25,0.0,31.4,19.1,27.6,2.5,4.1,18.4,26.6,94.0,100.0,-5.4,CharlotteHornetsatOklahomaCityThunderBoxScore February2,,,,,,,,,,,,,,,,,,,
2,Josh Giddey,28:59,0.36,0.346,0.231,0.154,4.4,18.4,12.0,10.9,3.7,0.0,12.6,25.4,79.0,109.0,-9.5,ChicagoBullsatOklahomaCityThunderBoxScore November22,,,,,,,,,,,,,,,,,,,
4,Josh Giddey,25:07,0.364,0.364,0.182,0.0,4.6,19.1,11.7,31.5,3.8,3.5,8.3,20.3,102.0,113.0,2.9,ClevelandCavaliersatOklahomaCityThunderBoxScore November8,,,,,,,,,,,,,,,,,,,
3,Josh Giddey,25:14,0.313,0.182,0.182,0.364,11.4,22.8,17.1,28.7,0.0,3.4,13.6,25.8,88.0,107.0,-3.7,DenverNuggetsatOklahomaCityThunderBoxScore January31,,,,,,,,,,,,,,,,,,,
3,Josh Giddey,21:55,0.346,0.346,0.154,0.0,4.9,6.8,5.7,23.3,2.3,0.0,13.3,30.7,71.0,135.0,-7.7,DenverNuggetsatOklahomaCityThunderBoxScore October29,,,,,,,,,,,,,,,,,,,
2,Josh Giddey,28:24,0.52,0.5,0.111,0.278,14.9,13.3,13.9,17.6,1.7,2.7,4.7,32.5,115.0,111.0,-1.0,DetroitPistonsatOklahomaCityThunderBoxScore October30,,,,,,,,,,,,,,,,,,,
4,Josh Giddey,12:37,,,,,,,,,,,,,,,,GoldenStateWarriorsatOklahomaCityThunderBoxScore December8,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,3.0,-4.0
3,Josh Giddey,30:34,0.567,0.533,0.2,0.133,0.0,20.7,11.2,16.8,0.0,0.0,27.4,29.8,91.0,135.0,-11.0,GoldenStateWarriorsatOklahomaCityThunderBoxScore November3,,,,,,,,,,,,,,,,,,,
4,Josh Giddey,14:23,1.1,1.1,0.6,0.0,9.8,15.2,12.8,35.5,0.0,0.0,50.0,31.5,108.0,123.0,6.0,LosAngelesClippersatOklahomaCityThunderBoxScore December21,,,,,,,,,,,,,,,,,,,
4,Josh Giddey,20:58,0.643,0.6,0.5,0.2,10.9,29.2,20.6,5.9,2.3,0.0,26.9,30.8,99.0,108.0,-3.8,LosAngelesLakersatOklahomaCityThunderBoxScore November30,,,,,,,,,,,,,,,,,,,
3,Josh Giddey,23:48,0.581,0.5,0.333,0.333,12.6,36.3,24.7,27.0,1.9,0.0,6.8,26.1,127.0,91.0,7.5,MemphisGrizzliesatOklahomaCityThunderBoxScore December18,,,,,,,,,,,,,,,,,,,
4,Josh Giddey,25:20,0.635,0.571,0.286,0.286,0.0,11.1,6.0,32.0,0.0,0.0,20.2,18.9,129.0,118.0,-1.0,MinnesotaTimberwolvesatOklahomaCityThunderBoxScore December26,,,,,,,,,,,,,,,,,,,
4,Josh Giddey,19:10,0.623,0.65,0.7,0.1,5.7,19.3,12.1,22.3,0.0,4.6,8.7,28.5,116.0,117.0,9.1,MinnesotaTimberwolvesatOklahomaCityThunderBoxScore January29,,,,,,,,,,,,,,,,,,,
3,Josh Giddey,31:16,0.444,0.406,0.25,0.125,0.0,21.3,12.9,21.3,1.5,2.6,10.6,25.6,87.0,101.0,2.1,NewOrleansPelicansatOklahomaCityThunderBoxScore November1,,,,,,,,,,,,,,,,,,,
3,Josh Giddey,29:29,0.717,0.75,0.0,0.5,0.0,29.6,14.6,7.4,0.0,6.8,29.1,10.8,108.0,119.0,-1.5,NewYorkKnicksatOklahomaCityThunderBoxScore December27,,,,,,,,,,,,,,,,,,,
