Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
4,Scotty Pippen Jr.,28:31,0.718,0.75,0.4,0.1,3.6,5.1,4.2,31.7,1.8,3.2,8.7,18.2,144.0,127.0,6.1,ChicagoBullsatMemphisGrizzliesBoxScore February8
4,Scotty Pippen Jr.,22:22,0.556,0.556,0.556,0.0,4.8,14.0,9.4,30.2,6.5,4.2,18.2,21.6,101.0,100.0,6.3,ClevelandCavaliersatMemphisGrizzliesBoxScore February1
4,Scotty Pippen Jr.,31:31,0.542,0.5,0.5,0.875,3.1,3.9,3.5,29.9,4.8,3.3,21.3,20.2,99.0,104.0,2.1,SacramentoKingsatMemphisGrizzliesBoxScore January29
8,Scotty Pippen Jr.,27:11,0.696,0.636,0.182,0.545,3.2,18.8,10.3,28.9,1.8,0.0,18.0,25.1,124.0,130.0,5.4,MemphisGrizzliesatBostonCelticsBoxScore February4
10,Scotty Pippen Jr.,5:06,0.615,0.5,0.0,0.5,22.4,0.0,11.2,41.7,0.0,0.0,29.1,32.3,108.0,138.0,-4.9,MemphisGrizzliesatChicagoBullsBoxScore January20
7,Scotty Pippen Jr.,17:21,0.34,0.3,0.4,0.4,6.0,12.9,9.3,31.4,0.0,0.0,33.8,22.6,75.0,129.0,-15.8,MemphisGrizzliesatIndianaPacersBoxScore January28
7,Scotty Pippen Jr.,24:22,0.856,0.786,0.143,0.571,0.0,24.6,13.4,45.2,0.0,0.0,18.6,19.9,150.0,101.0,7.1,MemphisGrizzliesatMiamiHeatBoxScore January24
