Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
1,Walker Kessler,32:08,0.717,0.75,0.0,0.5,12.1,32.9,24.0,0.0,0.0,14.6,9.3,13.9,137.0,99.0,4.9,BrooklynNetsatUtahJazzBoxScore December18,,,,,,,,,,,,,,,,,,,
8,Walker Kessler,26:34,0.799,0.833,0.167,0.333,0.0,33.5,19.2,0.0,1.7,13.6,12.7,12.3,124.0,73.0,6.9,DallasMavericksatUtahJazzBoxScore January1,,,,,,,,,,,,,,,,,,,
9,Walker Kessler,14:59,1.0,1.0,0.0,0.0,19.4,15.6,17.3,9.7,6.4,6.7,20.0,14.7,159.0,100.0,7.6,DenverNuggetsatUtahJazzBoxScore January10,,,,,,,,,,,,,,,,,,,
7,Walker Kessler,12:12,,,,,,,,,,,,,,,,DetroitPistonsatUtahJazzBoxScore January3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,5.0
7,Walker Kessler,24:58,0.694,1.0,0.0,1.0,5.5,14.2,10.8,4.7,0.0,15.0,25.8,6.8,108.0,103.0,3.6,IndianaPacersatUtahJazzBoxScore January15,,,,,,,,,,,,,,,,,,,
2,Walker Kessler,31:07,0.444,0.444,0.0,0.0,16.7,28.7,23.1,14.5,3.2,14.3,18.2,15.8,99.0,108.0,2.7,LosAngelesClippersatUtahJazzBoxScore December8,,,,,,,,,,,,,,,,,,,
4,Walker Kessler,21:16,0.583,0.583,0.333,0.0,9.6,13.3,11.1,0.0,0.0,0.0,0.0,11.3,138.0,128.0,-2.5,LosAngelesClippersatUtahJazzBoxScore October27,,,,,,,,,,,,,,,,,,,
10,Walker Kessler,13:32,0.41,0.5,0.0,0.5,15.4,30.8,23.1,0.0,0.0,5.6,0.0,14.4,104.0,116.0,-8.0,LosAngelesLakersatUtahJazzBoxScore January13,,,,,,,,,,,,,,,,,,,
4,Walker Kessler,17:54,0.347,0.25,0.0,1.0,7.1,14.9,11.7,0.0,0.0,12.8,0.0,13.0,90.0,101.0,-7.8,MemphisGrizzliesatUtahJazzBoxScore November1,,,,,,,,,,,,,,,,,,,
9,Walker Kessler,23:03,1.0,1.0,0.0,0.0,0.0,39.7,18.7,0.0,0.0,8.9,0.0,9.0,200.0,101.0,6.5,MiamiHeatatUtahJazzBoxScore December30,,,,,,,,,,,,,,,,,,,
6,Walker Kessler,26:45,0.666,0.625,0.0,0.5,9.7,22.9,17.1,15.8,0.0,12.5,9.3,16.7,141.0,102.0,7.0,MilwaukeeBucksatUtahJazzBoxScore February4,,,,,,,,,,,,,,,,,,,
10,Walker Kessler,21:02,0.527,0.5,0.1,0.1,31.8,22.4,26.7,0.0,2.3,8.0,22.3,26.1,98.0,92.0,-4.5,NewOrleansPelicansatUtahJazzBoxScore November25,,,,,,,,,,,,,,,,,,,
6,Walker Kessler,25:52,0.742,0.778,0.0,0.111,4.0,28.9,16.3,23.2,0.0,5.6,0.0,15.9,152.0,112.0,7.7,NewOrleansPelicansatUtahJazzBoxScore November27,,,,,,,,,,,,,,,,,,,
