Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
1,Justin Holiday,27:18,0.167,0.167,0.833,0.0,0.0,3.3,1.7,7.8,7.0,0.0,14.3,10.6,48.0,97.0,-7.5,BrooklynNetsatDenverNuggetsBoxScore December14
13,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatDenverNuggetsBoxScore January1
15,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ChicagoBullsatDenverNuggetsBoxScore November4
12,Justin Holiday,5:10,0.0,0.0,0.0,0.0,0.0,17.9,10.4,0.0,0.0,17.2,0.0,17.7,0.0,101.0,-18.0,DallasMavericksatDenverNuggetsBoxScore December18
11,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DallasMavericksatDenverNuggetsBoxScore November3
10,Justin Holiday,4:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,-9.2,DetroitPistonsatDenverNuggetsBoxScore January7
11,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GoldenStateWarriorsatDenverNuggetsBoxScore December25
10,Justin Holiday,7:54,0.75,0.75,1.0,0.0,0.0,39.6,19.4,0.0,0.0,0.0,0.0,11.3,141.0,108.0,0.3,GoldenStateWarriorsatDenverNuggetsBoxScore November8
10,Justin Holiday,6:00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,7.2,200.0,107.0,7.5,HoustonRocketsatDenverNuggetsBoxScore December8
3,Justin Holiday,26:35,0.786,0.786,0.714,0.0,4.5,10.0,7.1,17.7,3.9,0.0,0.0,11.5,175.0,129.0,6.3,HoustonRocketsatDenverNuggetsBoxScore November29
10,Justin Holiday,0:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,-5.2,IndianaPacersatDenverNuggetsBoxScore January14
10,Justin Holiday,1:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,221.0,128.0,14.9,LosAngelesClippersatDenverNuggetsBoxScore November14
13,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesLakersatDenverNuggetsBoxScore October24
8,Justin Holiday,17:59,0.8,0.8,0.6,0.0,0.0,10.3,6.0,5.7,5.4,0.0,0.0,11.8,162.0,101.0,5.2,MemphisGrizzliesatDenverNuggetsBoxScore December28
10,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MilwaukeeBucksatDenverNuggetsBoxScore January29
11,Justin Holiday,1:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,22.2,0.0,123.0,-29.8,NewOrleansPelicansatDenverNuggetsBoxScore January12
14,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewOrleansPelicansatDenverNuggetsBoxScore November6
4,Justin Holiday,25:26,0.75,0.75,0.75,0.0,0.0,4.8,2.2,9.9,0.0,0.0,20.0,8.4,124.0,129.0,-1.3,OklahomaCityThunderatDenverNuggetsBoxScore December16
7,Justin Holiday,15:39,0.0,0.0,0.667,0.0,0.0,7.5,3.5,17.0,0.0,0.0,0.0,8.6,35.0,127.0,-12.3,OklahomaCityThunderatDenverNuggetsBoxScore December29
10,Justin Holiday,10:05,0.0,0.0,1.0,0.0,0.0,11.9,6.1,9.9,0.0,0.0,0.0,4.1,57.0,127.0,-9.5,OrlandoMagicatDenverNuggetsBoxScore January5
10,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia76ersatDenverNuggetsBoxScore January27
8,Justin Holiday,11:34,0.0,0.0,0.5,0.0,0.0,0.0,0.0,9.0,4.7,0.0,0.0,7.6,43.0,120.0,-8.7,PortlandTrailBlazersatDenverNuggetsBoxScore February2
11,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortlandTrailBlazersatDenverNuggetsBoxScore February4
4,Justin Holiday,27:27,0.5,0.5,0.8,0.0,0.0,7.9,4.4,11.3,1.7,0.0,0.0,7.3,131.0,116.0,-3.8,SanAntonioSpursatDenverNuggetsBoxScore November26
12,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatDenverNuggetsBoxScore October30
11,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatAtlantaHawksBoxScore December11
9,Justin Holiday,2:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,-4.9,DenverNuggetsatBostonCelticsBoxScore January19
12,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatBrooklynNetsBoxScore December22
12,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatCharlotteHornetsBoxScore December23
10,Justin Holiday,22:38,1.0,1.0,0.75,0.0,4.7,0.0,2.4,13.0,0.0,0.0,0.0,7.9,203.0,124.0,2.3,DenverNuggetsatChicagoBullsBoxScore December12
9,Justin Holiday,17:21,1.0,1.0,1.0,0.0,0.0,7.9,3.5,8.3,0.0,0.0,0.0,8.0,191.0,136.0,0.1,DenverNuggetsatClevelandCavaliersBoxScore November19
12,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatDetroitPistonsBoxScore November20
12,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatGoldenStateWarriorsBoxScore January4
11,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatHoustonRocketsBoxScore November12
7,Justin Holiday,12:44,0.75,0.75,1.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,6.4,150.0,108.0,-0.2,DenverNuggetsatHoustonRocketsBoxScore November24
10,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatIndianaPacersBoxScore January23
12,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatLosAngelesClippersBoxScore December6
