Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
11,Troy Brown Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BostonCelticsatMinnesotaTimberwolvesBoxScore November6,,,,,,,,,,,,,,,
10,Troy Brown Jr.,0:0,,,,,,,,,,,,,,,,,,,,CharlotteHornetsatMinnesotaTimberwolvesBoxScore January22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Troy Brown Jr.,6:16,,,,,,,,,,,,,,,,,,,,DallasMavericksatMinnesotaTimberwolvesBoxScore December28,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,6.9,200.0,104.0,7.9
10,Troy Brown Jr.,6:03,,,,,,,,,,,,,,,,,,,,DallasMavericksatMinnesotaTimberwolvesBoxScore January31,0.625,0.625,0.5,0.0,0.0,35.3,20.9,54.5,0.0,0.0,0.0,30.8,149.0,93.0,18.6
10,Troy Brown Jr.,5:13,,,,,,,,,,,,,,,,,,,,DenverNuggetsatMinnesotaTimberwolvesBoxScore November1,0.725,0.0,1.0,4.0,0.0,72.2,40.9,24.2,0.0,0.0,26.6,32.1,122.0,76.0,10.3
10,Troy Brown Jr.,4:16,,,,,,,,,,,,,,,,,,,,HoustonRocketsatMinnesotaTimberwolvesBoxScore February4,0.0,0.0,0.0,0.0,0.0,19.7,11.4,0.0,0.0,0.0,0.0,0.0,0.0,93.0,-7.2
9,Troy Brown Jr.,16:10,,,,,,,,,,,,,,,,,,,,IndianaPacersatMinnesotaTimberwolvesBoxScore December16,0.917,0.917,0.833,0.0,0.0,7.2,3.9,32.9,0.0,0.0,14.3,19.2,160.0,121.0,12.9
9,Troy Brown Jr.,0:0,,,,,,,,,,,,,,,,,,,,LosAngelesClippersatMinnesotaTimberwolvesBoxScore January14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Troy Brown Jr.,5:56,,,,,,,,,,,,,,,,,,,,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December21,0.532,0.0,1.0,2.0,0.0,21.3,10.4,0.0,0.0,0.0,0.0,13.6,124.0,117.0,-13.5
9,Troy Brown Jr.,8:23,,,,,,,,,,,,,,,,,,,,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December30,0.5,0.5,0.667,0.0,0.0,37.3,20.4,0.0,5.8,0.0,0.0,16.3,97.0,96.0,5.6
12,Troy Brown Jr.,0:0,,,,,,,,,,,,,,,,,,,,MemphisGrizzliesatMinnesotaTimberwolvesBoxScore January18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Troy Brown Jr.,14:30,,,,,,,,,,,,,,,,,,,,MiamiHeatatMinnesotaTimberwolvesBoxScore October28,0.0,0.0,1.0,0.0,0.0,13.5,7.4,7.5,3.5,0.0,50.0,12.8,16.0,92.0,-12.4
10,Troy Brown Jr.,3:14,,,,,,,,,,,,,,,,,,,,NewOrleansPelicansatMinnesotaTimberwolvesBoxScore January3,0.75,0.75,1.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,28.3,158.0,138.0,26.2
10,Troy Brown Jr.,4:54,,,,,,,,,,,,,,,,,,,,NewOrleansPelicansatMinnesotaTimberwolvesBoxScore November8,0.4,0.4,0.2,0.0,26.5,0.0,11.1,0.0,0.0,0.0,0.0,45.1,93.0,109.0,-16.2
9,Troy Brown Jr.,16:34,,,,,,,,,,,,,,,,,,,,NewYorkKnicksatMinnesotaTimberwolvesBoxScore November20,0.425,0.3,0.6,0.4,7.2,21.5,15.4,15.2,0.0,0.0,0.0,15.9,114.0,104.0,-1.4
10,Troy Brown Jr.,0:0,,,,,,,,,,,,,,,,,,,,OklahomaCityThunderatMinnesotaTimberwolvesBoxScore January20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Troy Brown Jr.,21:00,,,,,,,,,,,,,,,,,,,,OklahomaCityThunderatMinnesotaTimberwolvesBoxScore November28,0.984,1.083,0.667,1.0,0.0,13.7,7.9,0.0,0.0,0.0,10.4,19.8,163.0,111.0,13.8
10,Troy Brown Jr.,0:0,,,,,,,,,,,,,,,,,,,,OrlandoMagicatMinnesotaTimberwolvesBoxScore February2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Troy Brown Jr.,7:15,,,,,,,,,,,,,,,,,,,,Philadelphia76ersatMinnesotaTimberwolvesBoxScore November22,0.0,0.0,0.0,0.0,15.8,0.0,6.9,0.0,0.0,0.0,0.0,5.9,69.0,114.0,-10.8
11,Troy Brown Jr.,9:17,,,,,,,,,,,,,,,,,,,,PortlandTrailBlazersatMinnesotaTimberwolvesBoxScore January12,0.6,0.6,1.0,0.0,14.4,11.0,12.5,46.1,0.0,0.0,37.5,39.2,91.0,104.0,-2.1
6,Troy Brown Jr.,25:11,,,,,,,,,,,,,,,,,,,,SacramentoKingsatMinnesotaTimberwolvesBoxScore November24,0.563,0.563,0.625,0.25,13.6,15.9,14.8,0.0,0.0,2.9,0.0,15.0,126.0,125.0,-0.9
7,Troy Brown Jr.,25:17,,,,,,,,,,,,,,,,,,,,SanAntonioSpursatMinnesotaTimberwolvesBoxScore December6,0.444,0.444,0.889,0.0,0.0,3.3,1.8,12.5,0.0,2.9,10.0,17.2,90.0,101.0,-2.4
4,Troy Brown Jr.,28:59,,,,,,,,,,,,,,,,,,,,UtahJazzatMinnesotaTimberwolvesBoxScore November30,0.667,0.667,0.5,0.0,0.0,11.0,5.3,9.7,1.8,0.0,14.3,11.0,112.0,101.0,-0.8
10,Troy Brown Jr.,3:35,,,,,,,,,,,,,,,,,,,,UtahJazzatMinnesotaTimberwolvesBoxScore November4,1.0,1.0,0.0,0.0,0.0,52.5,32.7,0.0,0.0,0.0,0.0,12.8,200.0,87.0,8.6
14,Troy Brown Jr.,0:0,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatAtlantaHawksBoxScore October30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Troy Brown Jr., ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MinnesotaTimberwolvesatBostonCelticsBoxScore January10,,,,,,,,,,,,,,,
10,Troy Brown Jr.,0:0,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatBrooklynNetsBoxScore January25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Troy Brown Jr.,31:34,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatCharlotteHornetsBoxScore December2,0.643,0.643,0.857,0.0,4.2,7.4,5.9,4.0,1.6,0.0,12.5,11.2,121.0,126.0,-3.3
10,Troy Brown Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MinnesotaTimberwolvesatChicagoBullsBoxScore February6,,,,,,,,,,,,,,,
9,Troy Brown Jr.,14:34,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatDallasMavericksBoxScore December14,0.625,0.625,0.75,0.0,0.0,8.9,4.2,8.8,0.0,0.0,0.0,11.6,136.0,108.0,0.8
10,Troy Brown Jr.,0:0,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatDallasMavericksBoxScore January7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Troy Brown Jr.,1:07,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatDetroitPistonsBoxScore January17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,-9.8
10,Troy Brown Jr.,1:03,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatGoldenStateWarriorsBoxScore November12,1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,250.0,123.0,36.7
10,Troy Brown Jr.,9:43,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatGoldenStateWarriorsBoxScore November14,0.0,0.0,1.0,0.0,11.8,10.7,11.2,13.7,5.0,0.0,0.0,4.5,98.0,99.0,2.9
10,Troy Brown Jr.,3:28,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatHoustonRocketsBoxScore January5,0.75,0.75,1.0,0.0,0.0,27.7,15.4,43.1,0.0,0.0,0.0,25.0,161.0,99.0,22.0
6,Troy Brown Jr.,30:06,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatMemphisGrizzliesBoxScore December8,1.0,1.0,0.6,0.0,4.6,10.2,7.8,20.4,1.7,0.0,9.1,15.6,183.0,113.0,15.2
9,Troy Brown Jr.,17:48,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatMemphisGrizzliesBoxScore November26,0.75,0.75,1.0,0.0,18.0,11.5,14.0,7.2,0.0,0.0,20.0,12.8,132.0,105.0,2.7
9,Troy Brown Jr.,4:54,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatMiamiHeatBoxScore December18,1.5,1.5,1.0,0.0,0.0,23.3,11.5,30.4,0.0,0.0,50.0,18.4,122.0,118.0,13.0
1,Troy Brown Jr.,27:18,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatNewOrleansPelicansBoxScore December11,0.278,0.278,0.778,0.0,0.0,22.9,11.2,9.6,0.0,0.0,0.0,14.3,72.0,123.0,-7.5
10,Troy Brown Jr.,0:0,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatNewOrleansPelicansBoxScore November18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Troy Brown Jr.,5:39,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatNewYorkKnicksBoxScore January1,0.0,0.0,0.0,0.0,0.0,18.5,10.2,0.0,0.0,0.0,100.0,8.3,0.0,119.0,-15.6
14,Troy Brown Jr.,2:02,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatOklahomaCityThunderBoxScore December26,0.0,0.0,1.0,0.0,0.0,0.0,0.0,69.4,0.0,0.0,0.0,21.8,61.0,140.0,-8.5
9,Troy Brown Jr.,6:10,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatOklahomaCityThunderBoxScore January29,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,119.0,-15.7
10,Troy Brown Jr.,2:27,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatOrlandoMagicBoxScore January9,0.0,0.0,1.0,0.0,0.0,33.2,20.8,45.6,0.0,0.0,0.0,36.8,34.0,89.0,-23.2
