Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
4,Clint Capela,28:49,0.654,0.667,0.0,0.333,15.1,26.7,21.3,4.7,0.0,5.0,12.7,11.5,133.0,108.0,-1.2,BrooklynNetsatAtlantaHawksBoxScore December6,,,,,,,,,,,,,,,,,,,
4,Clint Capela,11:05,,,,,,,,,,,,,,,,BrooklynNetsatAtlantaHawksBoxScore November22,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,6.0,-17.0
4,Clint Capela,22:06,0.375,0.375,0.0,0.0,19.4,22.9,20.8,0.0,2.2,10.3,20.0,19.6,81.0,107.0,-7.0,ClevelandCavaliersatAtlantaHawksBoxScore January20,,,,,,,,,,,,,,,,,,,
4,Clint Capela,24:34,0.601,0.571,0.0,0.429,13.6,32.6,21.4,9.0,0.0,3.9,10.7,15.5,132.0,143.0,-4.0,DallasMavericksatAtlantaHawksBoxScore January26,,,,,,,,,,,,,,,,,,,
2,Clint Capela,27:49,0.589,0.545,0.0,0.182,14.4,19.2,16.4,10.3,1.8,0.0,0.0,18.0,143.0,130.0,-1.7,DenverNuggetsatAtlantaHawksBoxScore December11,,,,,,,,,,,,,,,,,,,
4,Clint Capela,27:48,0.69,0.636,0.0,0.273,34.5,33.7,34.1,10.2,1.7,7.2,7.5,20.2,156.0,113.0,5.9,DetroitPistonsatAtlantaHawksBoxScore December18,,,,,,,,,,,,,,,,,,,
3,Clint Capela,11:41,,,,,,,,,,,,,,,,GoldenStateWarriorsatAtlantaHawksBoxScore February3,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,6.0
4,Clint Capela,21:41,0.518,0.6,0.0,0.8,14.1,17.0,15.2,6.6,2.2,3.6,0.0,13.2,124.0,127.0,-2.9,IndianaPacersatAtlantaHawksBoxScore January12,,,,,,,,,,,,,,,,,,,
4,Clint Capela,18:47,0.678,0.667,0.0,0.333,22.5,15.0,18.8,6.1,0.0,10.4,8.8,23.6,142.0,141.0,-3.0,IndianaPacersatAtlantaHawksBoxScore November21,,,,,,,,,,,,,,,,,,,
4,Clint Capela,24:21,0.597,0.6,0.0,0.2,23.5,33.7,28.5,4.8,1.9,3.5,8.4,19.4,132.0,110.0,-0.6,LosAngelesLakersatAtlantaHawksBoxScore January30,,,,,,,,,,,,,,,,,,,
3,Clint Capela,30:20,0.784,0.727,0.0,0.364,16.1,25.8,20.6,4.9,0.0,4.9,7.3,19.0,157.0,124.0,5.3,MemphisGrizzliesatAtlantaHawksBoxScore December23,,,,,,,,,,,,,,,,,,,
3,Clint Capela,23:56,0.667,0.667,0.0,0.0,29.9,25.1,27.7,0.0,2.0,8.7,0.0,10.4,165.0,110.0,3.5,MiamiHeatatAtlantaHawksBoxScore November11,,,,,,,,,,,,,,,,,,,
4,Clint Capela,22:34,0.258,0.0,0.0,0.667,6.6,20.3,14.4,4.4,0.0,18.7,20.5,10.1,73.0,107.0,-4.8,MinnesotaTimberwolvesatAtlantaHawksBoxScore October30,,,,,,,,,,,,,,,,,,,
4,Clint Capela,26:25,0.68,0.8,0.0,0.4,0.0,14.3,7.6,5.4,3.8,6.1,0.0,10.5,131.0,117.0,2.9,NewYorkKnicksatAtlantaHawksBoxScore November15,,,,,,,,,,,,,,,,,,,
3,Clint Capela,28:07,0.505,0.5,0.0,0.167,24.4,25.4,24.9,10.8,0.0,3.7,7.2,20.7,119.0,121.0,-3.2,NewYorkKnicksatAtlantaHawksBoxScore October27,,,,,,,,,,,,,,,,,,,
4,Clint Capela,25:16,0.676,0.625,0.0,0.25,30.9,30.9,30.9,0.0,0.0,10.4,0.0,14.0,169.0,127.0,2.7,OklahomaCityThunderatAtlantaHawksBoxScore January3,,,,,,,,,,,,,,,,,,,
4,Clint Capela,27:18,1.0,1.0,0.0,0.0,0.0,11.2,6.5,0.0,1.9,0.0,14.3,11.3,158.0,112.0,4.2,OrlandoMagicatAtlantaHawksBoxScore January17,,,,,,,,,,,,,,,,,,,
3,Clint Capela,28:38,0.644,0.636,0.0,0.455,30.5,13.2,22.5,11.9,1.7,2.9,0.0,19.2,155.0,129.0,6.9,Philadelphia76ersatAtlantaHawksBoxScore November17,,,,,,,,,,,,,,,,,,,
3,Clint Capela,20:51,0.506,0.5,0.0,0.2,32.9,23.6,28.4,0.0,0.0,0.0,0.0,22.4,132.0,124.0,-6.6,PhoenixSunsatAtlantaHawksBoxScore February2,,,,,,,,,,,,,,,,,,,
4,Clint Capela,28:13,0.685,0.714,0.0,0.571,20.0,26.9,22.9,17.9,1.7,7.7,18.6,15.3,130.0,113.0,5.3,SacramentoKingsatAtlantaHawksBoxScore December29,,,,,,,,,,,,,,,,,,,
4,Clint Capela,24:51,0.674,0.714,0.0,0.857,24.1,21.9,22.9,0.0,0.0,14.6,9.4,17.4,137.0,87.0,5.9,SanAntonioSpursatAtlantaHawksBoxScore January15,,,,,,,,,,,,,,,,,,,
4,Clint Capela,27:51,0.684,0.692,0.0,0.154,20.3,30.0,24.9,0.0,0.0,3.0,0.0,18.9,153.0,120.0,4.6,TorontoRaptorsatAtlantaHawksBoxScore January28,,,,,,,,,,,,,,,,,,,
4,Clint Capela,24:13,0.25,0.25,0.0,0.0,6.8,25.9,15.2,0.0,0.0,3.0,0.0,13.0,68.0,122.0,-11.9,WashingtonWizardsatAtlantaHawksBoxScore January13,,,,,,,,,,,,,,,,,,,
4,Clint Capela,20:36,0.727,0.667,0.0,0.333,21.7,33.3,27.9,0.0,2.1,0.0,0.0,12.7,168.0,108.0,4.7,WashingtonWizardsatAtlantaHawksBoxScore November1,,,,,,,,,,,,,,,,,,,
4,Clint Capela,20:59,0.262,0.2,0.0,1.2,17.9,18.3,18.1,6.8,2.4,9.5,11.6,17.7,80.0,109.0,-3.1,AtlantaHawksatBostonCelticsBoxScore November26,,,,,,,,,,,,,,,,,,,
4,Clint Capela,28:38,0.638,0.6,0.0,0.4,19.7,27.9,23.4,0.0,1.6,0.0,14.5,19.3,121.0,111.0,-0.4,AtlantaHawksatCharlotteHornetsBoxScore October25,,,,,,,,,,,,,,,,,,,
4,Clint Capela,26:49,0.604,0.556,0.0,0.444,12.8,7.8,10.2,5.6,0.0,2.7,8.5,18.6,127.0,130.0,-2.3,AtlantaHawksatChicagoBullsBoxScore December26,,,,,,,,,,,,,,,,,,,
4,Clint Capela,22:24,0.643,0.6,0.0,0.2,22.6,15.3,19.5,0.0,4.2,7.5,15.5,22.7,120.0,115.0,5.2,AtlantaHawksatClevelandCavaliersBoxScore November28,,,,,,,,,,,,,,,,,,,
