Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
9,Tari Eason,15:56,1.0,1.0,0.75,0.0,6.1,13.4,9.6,21.5,3.2,0.0,0.0,11.1,202.0,109.0,17.3,DenverNuggetsatHoustonRocketsBoxScore November12,,,,,,,,,,,,,,,,,,,
6,Tari Eason,15:49,0.583,0.583,0.333,0.0,8.4,15.4,12.8,9.8,3.1,0.0,0.0,17.7,126.0,87.0,4.6,DenverNuggetsatHoustonRocketsBoxScore November24,,,,,,,,,,,,,,,,,,,
7,Tari Eason,23:36,0.567,0.567,0.267,0.0,12.3,9.5,10.7,5.9,6.0,0.0,0.0,27.6,120.0,105.0,-0.8,DetroitPistonsatHoustonRocketsBoxScore January1,,,,,,,,,,,,,,,,,,,
10,Tari Eason,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GoldenStateWarriorsatHoustonRocketsBoxScore October29,,,,,,,,,,,,,,,,,,,
6,Tari Eason,25:58,0.576,0.577,0.154,0.154,11.1,23.7,16.6,5.4,3.7,0.0,0.0,22.0,132.0,120.0,3.5,IndianaPacersatHoustonRocketsBoxScore December26,,,,,,,,,,,,,,,,,,,
8,Tari Eason,14:09,0.45,0.45,0.2,0.0,31.6,35.3,33.5,18.1,0.0,5.7,16.7,36.2,105.0,91.0,-1.5,LosAngelesLakersatHoustonRocketsBoxScore November8,,,,,,,,,,,,,,,,,,,
6,Tari Eason,26:48,0.704,0.719,0.25,0.25,21.9,29.9,25.9,8.5,1.7,4.1,14.5,30.7,125.0,97.0,12.1,MemphisGrizzliesatHoustonRocketsBoxScore December13,,,,,,,,,,,,,,,,,,,
7,Tari Eason,19:10,0.75,0.75,0.75,0.0,5.8,19.3,13.2,14.3,2.6,5.0,20.0,11.7,129.0,89.0,7.8,MemphisGrizzliesatHoustonRocketsBoxScore November22,,,,,,,,,,,,,,,,,,,
8,Tari Eason,19:02,0.125,0.125,0.25,0.0,5.0,43.1,22.2,0.0,0.0,10.1,0.0,18.5,37.0,96.0,-13.2,NewOrleansPelicansatHoustonRocketsBoxScore November10,,,,,,,,,,,,,,,,,,,
7,Tari Eason,22:09,0.58,0.5,0.667,0.667,12.0,27.7,20.9,24.3,0.0,7.5,11.4,17.0,134.0,97.0,10.1,OklahomaCityThunderatHoustonRocketsBoxScore December6,,,,,,,,,,,,,,,,,,,
6,Tari Eason,27:18,0.385,0.385,0.154,0.0,26.6,27.0,26.9,8.7,5.5,6.6,13.3,22.7,102.0,121.0,-4.8,Philadelphia76ersatHoustonRocketsBoxScore December29,,,,,,,,,,,,,,,,,,,
6,Tari Eason,25:26,0.436,0.417,0.667,0.333,0.0,17.7,7.4,10.4,9.3,0.0,12.7,13.0,89.0,111.0,2.0,PhoenixSunsatHoustonRocketsBoxScore December27,,,,,,,,,,,,,,,,,,,
6,Tari Eason,26:34,0.547,0.563,0.313,0.063,12.7,33.5,22.8,10.3,3.6,0.0,10.8,28.3,102.0,72.0,9.6,SanAntonioSpursatHoustonRocketsBoxScore December11,,,,,,,,,,,,,,,,,,,
6,Tari Eason,5:00,,,,,,,,,,,,,,,,HoustonRocketsatClevelandCavaliersBoxScore December18,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,-5.0
6,Tari Eason,21:08,0.598,0.571,0.0,0.714,11.6,34.9,23.3,0.0,0.0,8.3,17.9,23.2,103.0,118.0,-4.4,HoustonRocketsatDallasMavericksBoxScore November28,,,,,,,,,,,,,,,,,,,
7,Tari Eason,17:12,0.26,0.0,0.5,1.0,6.1,40.7,23.8,15.9,0.0,0.0,0.0,14.7,89.0,104.0,-3.4,HoustonRocketsatDenverNuggetsBoxScore December8,,,,,,,,,,,,,,,,,,,
7,Tari Eason,16:42,0.4,0.4,0.2,0.0,16.0,0.0,7.6,0.0,0.0,11.1,0.0,14.0,109.0,147.0,-8.3,HoustonRocketsatDenverNuggetsBoxScore November29,,,,,,,,,,,,,,,,,,,
6,Tari Eason,19:47,0.607,0.667,0.111,0.222,9.5,22.6,15.5,0.0,2.5,9.9,9.2,23.4,106.0,98.0,6.0,HoustonRocketsatLosAngelesClippersBoxScore November17,,,,,,,,,,,,,,,,,,,
6,Tari Eason,19:47,0.51,0.4,0.2,0.4,9.7,23.3,16.7,15.6,2.4,3.9,14.5,14.8,110.0,101.0,2.6,HoustonRocketsatLosAngelesLakersBoxScore December2,,,,,,,,,,,,,,,,,,,
6,Tari Eason,17:01,0.5,0.5,0.5,0.0,0.0,37.1,18.6,0.0,0.0,5.2,0.0,5.3,94.0,102.0,-3.9,HoustonRocketsatLosAngelesLakersBoxScore November19,,,,,,,,,,,,,,,,,,,
6,Tari Eason,22:47,0.619,0.563,0.125,0.25,4.2,30.1,17.0,8.9,4.4,4.1,18.4,20.3,108.0,88.0,3.9,HoustonRocketsatMemphisGrizzliesBoxScore December15,,,,,,,,,,,,,,,,,,,
6,Tari Eason,29:59,0.688,0.688,0.25,0.0,0.0,23.4,12.5,4.3,3.3,0.0,0.0,12.4,136.0,125.0,0.5,HoustonRocketsatMilwaukeeBucksBoxScore December17,,,,,,,,,,,,,,,,,,,
7,Tari Eason,20:25,0.364,0.364,0.182,0.0,10.2,10.7,10.4,0.0,5.0,0.0,0.0,23.9,89.0,104.0,-8.3,HoustonRocketsatNewOrleansPelicansBoxScore December23,,,,,,,,,,,,,,,,,,,
