Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
8,Delon Wright,20:12,0.51,0.4,0.2,0.4,4.8,15.5,10.0,21.5,6.7,3.7,0.0,11.3,139.0,110.0,8.1,SanAntonioSpursatWashingtonWizardsBoxScore January20
10,Delon Wright,5:04,0.0,0.0,0.0,0.0,0.0,22.0,10.9,22.0,0.0,0.0,0.0,0.0,216.0,126.0,-6.8,UtahJazzatWashingtonWizardsBoxScore January25
7,Delon Wright,21:54,0.571,0.571,0.429,0.0,4.8,3.8,4.2,21.7,4.2,4.1,0.0,12.7,140.0,96.0,8.0,WashingtonWizardsatAtlantaHawksBoxScore January13
7,Delon Wright,21:36,0.5,0.5,1.0,0.0,0.0,15.5,7.2,41.0,4.0,0.0,0.0,5.6,156.0,115.0,5.1,WashingtonWizardsatAtlantaHawksBoxScore November1
7,Delon Wright,26:01,1.056,1.0,0.6,1.6,7.5,4.9,6.4,14.0,7.2,0.0,10.5,14.9,199.0,106.0,17.1,WashingtonWizardsatCharlotteHornetsBoxScore November8
9,Delon Wright,18:26,0.0,0.0,0.333,0.0,0.0,12.4,5.3,24.8,2.7,4.4,25.0,9.1,49.0,142.0,-10.5,WashingtonWizardsatClevelandCavaliersBoxScore January3
9,Delon Wright,16:25,0.583,0.583,0.5,0.0,0.0,16.2,7.0,22.3,15.0,0.0,14.3,19.2,104.0,89.0,16.4,WashingtonWizardsatClevelandCavaliersBoxScore January5
10,Delon Wright,11:25,0.5,0.5,0.0,0.0,0.0,18.7,8.9,30.9,4.2,0.0,0.0,7.1,147.0,100.0,4.2,WashingtonWizardsatDetroitPistonsBoxScore January27
8,Delon Wright,14:24,0.26,0.25,0.25,1.0,6.3,0.0,3.3,19.2,0.0,0.0,0.0,16.8,79.0,124.0,-11.8,WashingtonWizardsatIndianaPacersBoxScore January10
6,Delon Wright,25:19,0.474,0.438,0.125,0.125,3.6,21.5,11.8,29.7,5.1,0.0,0.0,13.0,125.0,121.0,2.9,WashingtonWizardsatIndianaPacersBoxScore October25
7,Delon Wright,17:14,0.0,0.0,0.0,0.0,0.0,16.9,8.3,12.1,2.8,0.0,40.0,12.8,28.0,119.0,-15.1,WashingtonWizardsatMiamiHeatBoxScore November3
9,Delon Wright,11:10,0.425,0.3,0.2,0.4,0.0,19.5,9.2,11.7,4.2,0.0,0.0,22.6,97.0,104.0,-1.1,WashingtonWizardsatNewYorkKnicksBoxScore January18
12,Delon Wright,4:55,0.667,0.667,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,125.0,140.0,-3.3,WashingtonWizardsatPhiladelphia76ersBoxScore November6
10,Delon Wright,9:00,0.833,0.833,0.333,0.0,0.0,26.0,13.2,15.1,0.0,0.0,0.0,14.0,173.0,118.0,4.3,WashingtonWizardsatSanAntonioSpursBoxScore January29
