Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
3,Tobias Harris,33:43,0.63,0.556,0.111,0.333,6.2,15.0,11.1,8.2,1.5,0.0,16.2,15.5,121.0,115.0,-3.9,AtlantaHawksatPhiladelphia76ersBoxScore December8,,,,,,,,,,,,,,,,,,,
1,Tobias Harris,37:40,0.601,0.542,0.167,0.25,0.0,20.7,10.4,12.2,0.0,0.0,7.0,17.6,123.0,130.0,1.0,BostonCelticsatPhiladelphia76ersBoxScore November15,,,,,,,,,,,,,,,,,,,
1,Tobias Harris,38:29,0.581,0.458,0.333,0.5,5.4,16.5,11.3,10.5,0.0,0.0,12.0,18.3,119.0,109.0,1.5,BostonCelticsatPhiladelphia76ersBoxScore November8,,,,,,,,,,,,,,,,,,,
14,Tobias Harris,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatPhiladelphia76ersBoxScore February3,,,,,,,,,,,,,,,,,,,
2,Tobias Harris,31:42,0.5,0.5,0.333,0.0,0.0,16.5,8.5,8.3,0.0,7.6,40.0,7.0,72.0,114.0,-4.6,ChicagoBullsatPhiladelphia76ersBoxScore December18,,,,,,,,,,,,,,,,,,,
1,Tobias Harris,29:53,0.698,0.731,0.308,0.231,4.2,20.1,13.7,13.6,0.0,5.4,6.5,22.3,126.0,94.0,7.5,ChicagoBullsatPhiladelphia76ersBoxScore January2,,,,,,,,,,,,,,,,,,,
1,Tobias Harris,17:34,,,,,,,,,,,,,,,,ClevelandCavaliersatPhiladelphia76ersBoxScore November21,3.0,5.0,0.6,2.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,10.0,10.0
0,Tobias Harris,34:39,0.773,0.773,0.091,0.0,0.0,19.3,8.7,28.7,2.9,3.1,8.3,14.7,152.0,120.0,10.4,DallasMavericksatPhiladelphia76ersBoxScore February5,,,,,,,,,,,,,,,,,,,
2,Tobias Harris,37:59,0.949,0.9,0.4,0.6,0.0,14.7,8.1,15.4,1.4,4.2,0.0,16.1,196.0,130.0,12.4,DenverNuggetsatPhiladelphia76ersBoxScore January16,,,,,,,,,,,,,,,,,,,
2,Tobias Harris,23:30,0.666,0.563,0.375,0.5,8.0,22.7,14.9,12.4,6.0,3.4,17.0,19.6,126.0,82.0,7.1,DetroitPistonsatPhiladelphia76ersBoxScore December15,,,,,,,,,,,,,,,,,,,
2,Tobias Harris,29:24,0.45,0.429,0.071,0.071,0.0,27.9,12.4,15.7,0.0,2.9,6.5,21.3,94.0,125.0,-4.7,GoldenStateWarriorsatPhiladelphia76ersBoxScore February7,,,,,,,,,,,,,,,,,,,
2,Tobias Harris,30:50,0.635,0.571,0.429,0.286,0.0,9.5,5.4,8.8,0.0,0.0,11.3,12.8,121.0,123.0,-4.1,HoustonRocketsatPhiladelphia76ersBoxScore January15,,,,,,,,,,,,,,,,,,,
1,Tobias Harris,35:44,0.45,0.45,0.15,0.0,11.4,17.2,14.1,13.1,0.0,0.0,4.8,22.6,123.0,134.0,-6.9,IndianaPacersatPhiladelphia76ersBoxScore November12,,,,,,,,,,,,,,,,,,,
2,Tobias Harris,36:49,0.631,0.647,0.059,0.059,0.0,21.2,11.6,13.6,1.2,0.0,5.4,20.5,120.0,122.0,2.3,IndianaPacersatPhiladelphia76ersBoxScore November14,,,,,,,,,,,,,,,,,,,
4,Tobias Harris,22:59,0.311,0.25,0.333,0.167,0.0,26.8,13.1,0.0,0.0,0.0,7.2,26.5,70.0,103.0,-22.0,LosAngelesLakersatPhiladelphia76ersBoxScore November27,,,,,,,,,,,,,,,,,,,
1,Tobias Harris,36:31,0.431,0.4,0.1,0.1,3.6,13.8,8.8,9.9,1.3,0.0,8.7,13.7,98.0,115.0,-5.3,MinnesotaTimberwolvesatPhiladelphia76ersBoxScore December20,,,,,,,,,,,,,,,,,,,
3,Tobias Harris,24:03,0.388,0.417,0.333,0.167,0.0,15.0,6.9,27.5,0.0,0.0,0.0,12.0,97.0,138.0,-5.7,NewYorkKnicksatPhiladelphia76ersBoxScore January5,,,,,,,,,,,,,,,,,,,
2,Tobias Harris,34:28,0.765,0.7,0.1,0.4,6.6,21.8,15.0,8.4,1.5,0.0,20.3,17.9,130.0,102.0,3.3,PhoenixSunsatPhiladelphia76ersBoxScore November4,,,,,,,,,,,,,,,,,,,
0,Tobias Harris,37:44,0.852,0.818,0.364,0.636,0.0,11.8,6.8,8.5,1.3,4.0,17.6,19.0,137.0,101.0,3.2,PortlandTrailBlazersatPhiladelphia76ersBoxScore October29,,,,,,,,,,,,,,,,,,,
1,Tobias Harris,36:23,0.669,0.62,0.28,0.24,8.8,9.6,9.2,18.4,4.2,0.0,9.8,35.5,131.0,98.0,14.7,SacramentoKingsatPhiladelphia76ersBoxScore January12,,,,,,,,,,,,,,,,,,,
2,Tobias Harris,34:40,0.549,0.455,0.455,0.364,0.0,6.6,3.0,20.2,0.0,0.0,0.0,14.9,140.0,135.0,-2.4,SanAntonioSpursatPhiladelphia76ersBoxScore January22,,,,,,,,,,,,,,,,,,,
1,Tobias Harris,37:58,0.666,0.63,0.391,0.174,0.0,22.0,12.0,30.7,1.3,0.0,7.5,32.1,123.0,111.0,7.1,TorontoRaptorsatPhiladelphia76ersBoxScore December22,,,,,,,,,,,,,,,,,,,
0,Tobias Harris,40:01,0.643,0.647,0.353,0.118,0.0,21.0,9.7,12.0,3.7,0.0,10.1,20.4,123.0,99.0,6.7,TorontoRaptorsatPhiladelphia76ersBoxScore November2,,,,,,,,,,,,,,,,,,,
0,Tobias Harris,29:37,0.654,0.5,0.4,1.2,0.0,12.7,7.1,19.9,0.0,0.0,0.0,10.4,164.0,102.0,1.2,WashingtonWizardsatPhiladelphia76ersBoxScore December11,,,,,,,,,,,,,,,,,,,
1,Tobias Harris,30:38,0.66,0.545,0.182,0.545,4.1,13.9,9.4,18.8,1.4,0.0,12.8,20.1,133.0,119.0,-2.0,WashingtonWizardsatPhiladelphia76ersBoxScore November6,,,,,,,,,,,,,,,,,,,
1,Tobias Harris,5:00,,,,,,,,,,,,,,,,Philadelphia76ersatAtlantaHawksBoxScore January10,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,-7.0
1,Tobias Harris,38:21,0.694,0.675,0.25,0.1,3.3,25.6,15.3,17.9,1.3,0.0,4.6,23.7,143.0,117.0,7.3,Philadelphia76ersatAtlantaHawksBoxScore November17,,,,,,,,,,,,,,,,,,,
1,Tobias Harris,37:55,0.404,0.406,0.063,0.188,7.4,6.8,7.2,10.7,5.0,0.0,18.8,22.5,85.0,122.0,-5.7,Philadelphia76ersatBostonCelticsBoxScore December1,,,,,,,,,,,,,,,,,,,
1,Tobias Harris,31:53,0.385,0.385,0.308,0.0,3.3,14.0,8.5,4.1,3.2,0.0,0.0,18.5,87.0,105.0,-7.3,Philadelphia76ersatBrooklynNetsBoxScore November19,,,,,,,,,,,,,,,,,,,
2,Tobias Harris,25:11,0.689,0.65,0.3,0.2,5.8,15.9,11.8,18.3,0.0,3.4,8.4,21.5,140.0,89.0,5.4,Philadelphia76ersatCharlotteHornetsBoxScore December16,,,,,,,,,,,,,,,,,,,
2,Tobias Harris,35:40,0.581,0.5,0.2,0.467,2.9,11.5,7.2,30.4,0.0,0.0,10.0,25.6,114.0,97.0,4.3,Philadelphia76ersatCharlotteHornetsBoxScore January20,,,,,,,,,,,,,,,,,,,
1,Tobias Harris,34:19,0.422,0.375,0.188,0.25,7.9,15.5,11.0,20.3,0.0,2.6,0.0,23.5,104.0,119.0,-2.0,Philadelphia76ersatChicagoBullsBoxScore December30,,,,,,,,,,,,,,,,,,,
2,Tobias Harris,26:12,0.893,0.85,0.5,0.4,4.7,22.4,14.6,5.7,0.0,3.3,7.8,20.9,164.0,110.0,10.8,Philadelphia76ersatDetroitPistonsBoxScore December13,,,,,,,,,,,,,,,,,,,
1,Tobias Harris,37:46,0.68,0.6,0.2,0.4,2.6,11.1,6.8,10.2,0.0,2.2,14.5,24.1,119.0,115.0,0.2,Philadelphia76ersatDetroitPistonsBoxScore November10,,,,,,,,,,,,,,,,,,,
0,Tobias Harris,37:49,0.658,0.611,0.222,0.222,16.2,14.9,15.7,9.6,2.7,0.0,9.2,25.1,138.0,127.0,6.7,Philadelphia76ersatGoldenStateWarriorsBoxScore January30,,,,,,,,,,,,,,,,,,,
2,Tobias Harris,34:59,0.611,0.611,0.333,0.0,3.5,12.5,7.6,30.7,5.7,6.7,14.3,26.1,122.0,121.0,9.3,Philadelphia76ersatHoustonRocketsBoxScore December29,,,,,,,,,,,,,,,,,,,
13,Tobias Harris,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia76ersatIndianaPacersBoxScore January25,,,,,,,,,,,,,,,,,,,
1,Tobias Harris,41:35,0.699,0.667,0.389,0.167,2.4,15.7,8.8,24.3,1.1,0.0,9.4,22.0,132.0,121.0,5.0,Philadelphia76ersatMiamiHeatBoxScore December25,,,,,,,,,,,,,,,,,,,
1,Tobias Harris,37:03,1.012,1.056,0.333,0.222,0.0,21.1,11.1,8.5,0.0,0.0,16.8,14.3,154.0,120.0,4.6,Philadelphia76ersatMilwaukeeBucksBoxScore October26,,,,,,,,,,,,,,,,,,,
1,Tobias Harris,32:19,0.517,0.364,0.273,0.727,2.8,17.7,9.3,10.6,0.0,2.4,6.4,20.2,113.0,120.0,-2.0,Philadelphia76ersatMinnesotaTimberwolvesBoxScore November22,,,,,,,,,,,,,,,,,,,
2,Tobias Harris,29:16,0.551,0.5,0.2,0.2,0.0,18.7,9.4,9.7,0.0,0.0,31.5,23.7,79.0,130.0,-13.2,Philadelphia76ersatNewOrleansPelicansBoxScore November29,,,,,,,,,,,,,,,,,,,
3,Tobias Harris,31:10,0.559,0.5,0.385,0.231,0.0,17.1,8.9,32.1,0.0,0.0,17.3,23.2,114.0,133.0,-2.9,Philadelphia76ersatOklahomaCityThunderBoxScore November25,,,,,,,,,,,,,,,,,,,
2,Tobias Harris,32:53,0.469,0.457,0.217,0.043,3.2,19.5,11.2,9.6,1.5,0.0,0.0,30.2,108.0,99.0,1.7,Philadelphia76ersatOrlandoMagicBoxScore December27,,,,,,,,,,,,,,,,,,,
0,Tobias Harris,34:45,0.455,0.318,0.273,0.455,6.7,14.9,10.6,10.9,4.6,2.5,0.0,17.1,131.0,116.0,-0.7,Philadelphia76ersatOrlandoMagicBoxScore January19,,,,,,,,,,,,,,,,,,,
4,Tobias Harris,20:23,0.418,0.333,0.333,0.444,5.9,21.4,12.9,7.9,0.0,0.0,0.0,23.2,104.0,140.0,-7.6,Philadelphia76ersatPortlandTrailBlazersBoxScore January29,,,,,,,,,,,,,,,,,,,
1,Tobias Harris,35:48,0.573,0.45,0.4,0.7,3.6,2.9,3.2,7.1,2.9,4.9,13.3,19.4,113.0,116.0,-0.9,Philadelphia76ersatTorontoRaptorsBoxScore October28,,,,,,,,,,,,,,,,,,,
2,Tobias Harris,39:03,0.64,0.619,0.238,0.095,5.7,9.2,7.4,27.7,1.3,2.4,0.0,25.1,145.0,134.0,4.1,Philadelphia76ersatUtahJazzBoxScore February1,,,,,,,,,,,,,,,,,,,
2,Tobias Harris,34:52,0.333,0.333,0.111,0.0,6.7,16.2,11.0,3.2,2.7,0.0,0.0,10.5,93.0,120.0,-7.8,Philadelphia76ersatWashingtonWizardsBoxScore December6,,,,,,,,,,,,,,,,,,,
