Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
0,Nikola Jokić,36:16,0.61,0.614,0.227,0.182,9.9,28.8,20.0,45.3,1.4,2.2,7.8,31.8,133.0,109.0,15.0,LosAngelesLakersatDenverNuggetsBoxScore October24
0,Nikola Jokić,29:58,1.055,1.045,0.091,0.273,0.0,43.1,25.2,42.9,0.0,5.9,19.6,21.7,173.0,98.0,22.6,MemphisGrizzliesatDenverNuggetsBoxScore December28
0,Nikola Jokić,39:31,0.46,0.42,0.24,0.2,2.9,40.5,22.3,45.8,3.7,5.5,9.9,33.5,101.0,97.0,13.1,MilwaukeeBucksatDenverNuggetsBoxScore January29
2,Nikola Jokić,32:11,0.72,0.676,0.118,0.235,12.1,22.7,18.0,62.2,0.0,2.7,9.6,27.7,158.0,115.0,22.1,NewOrleansPelicansatDenverNuggetsBoxScore January12
0,Nikola Jokić,36:22,0.668,0.667,0.25,0.208,9.7,34.6,22.3,50.8,1.3,2.2,7.1,32.6,143.0,112.0,17.9,NewOrleansPelicansatDenverNuggetsBoxScore November6
0,Nikola Jokić,37:25,0.648,0.567,0.133,0.533,10.9,6.6,9.0,48.5,2.7,0.0,13.9,24.5,140.0,123.0,14.9,OklahomaCityThunderatDenverNuggetsBoxScore December16
2,Nikola Jokić,31:32,0.95,0.95,0.1,0.0,6.6,29.7,17.5,47.8,1.5,2.7,41.2,24.0,106.0,116.0,8.5,OklahomaCityThunderatDenverNuggetsBoxScore December29
0,Nikola Jokić,36:51,0.698,0.684,0.053,0.211,0.0,13.0,6.7,33.5,3.9,0.0,8.8,25.5,137.0,117.0,13.0,OrlandoMagicatDenverNuggetsBoxScore January5
1,Nikola Jokić,36:40,0.564,0.5,0.063,1.0,14.2,38.9,25.2,34.5,2.9,0.0,11.5,32.2,122.0,109.0,8.4,Philadelphia76ersatDenverNuggetsBoxScore January27
0,Nikola Jokić,38:16,0.76,0.719,0.063,0.25,22.0,41.8,32.5,46.7,1.4,4.8,18.4,24.9,149.0,109.0,20.7,PortlandTrailBlazersatDenverNuggetsBoxScore February2
1,Nikola Jokić,34:14,0.653,0.625,0.15,0.25,3.4,22.8,13.4,39.0,3.3,0.0,8.3,33.1,136.0,113.0,12.6,PortlandTrailBlazersatDenverNuggetsBoxScore February4
0,Nikola Jokić,34:12,0.625,0.586,0.0,0.172,19.5,19.1,19.3,48.3,1.3,0.0,13.8,42.7,125.0,114.0,6.0,SanAntonioSpursatDenverNuggetsBoxScore November26
1,Nikola Jokić,35:14,0.742,0.781,0.188,0.313,3.3,23.1,14.5,48.9,0.0,4.5,5.2,25.3,152.0,102.0,18.9,UtahJazzatDenverNuggetsBoxScore October30
0,Nikola Jokić,36:01,0.777,0.731,0.077,0.538,7.4,16.7,12.7,34.3,4.1,5.1,5.9,19.5,170.0,117.0,17.0,DenverNuggetsatAtlantaHawksBoxScore December11
1,Nikola Jokić,38:16,0.715,0.682,0.182,0.182,7.0,25.6,17.7,46.2,0.0,0.0,14.4,36.4,136.0,117.0,20.5,DenverNuggetsatBostonCelticsBoxScore January19
1,Nikola Jokić,34:09,0.807,0.765,0.118,0.294,7.2,26.9,18.0,35.0,4.5,5.0,0.0,25.9,172.0,110.0,23.6,DenverNuggetsatBrooklynNetsBoxScore December22
0,Nikola Jokić,35:38,0.605,0.571,0.143,0.143,5.9,22.0,14.2,43.0,1.4,2.2,16.8,21.9,122.0,98.0,3.6,DenverNuggetsatCharlotteHornetsBoxScore December23
3,Nikola Jokić,16:24,0.4,0.4,0.0,0.0,19.5,41.8,30.3,53.0,0.0,0.0,0.0,13.7,150.0,110.0,9.1,DenverNuggetsatChicagoBullsBoxScore December12
2,Nikola Jokić,27:49,0.592,0.615,0.0,0.385,3.8,44.4,21.6,47.9,1.9,3.1,16.5,30.5,114.0,121.0,4.9,DenverNuggetsatClevelandCavaliersBoxScore November19
4,Nikola Jokić,15:13,0.563,0.563,0.5,0.0,0.0,36.7,18.3,57.6,0.0,5.3,11.1,25.8,119.0,101.0,10.7,DenverNuggetsatDetroitPistonsBoxScore November20
0,Nikola Jokić,38:25,0.891,0.875,0.125,0.438,7.1,25.7,16.3,39.3,2.7,2.3,17.3,27.5,156.0,133.0,18.9,DenverNuggetsatGoldenStateWarriorsBoxScore January4
1,Nikola Jokić,38:14,0.61,0.538,0.231,0.308,16.7,38.4,28.0,53.8,0.0,2.3,9.2,37.7,133.0,107.0,20.9,DenverNuggetsatHoustonRocketsBoxScore November12
0,Nikola Jokić,42:09,0.53,0.5,0.258,0.355,11.6,41.1,22.8,56.7,3.5,0.0,7.7,37.4,113.0,102.0,21.6,DenverNuggetsatHoustonRocketsBoxScore November24
0,Nikola Jokić,37:01,0.78,0.763,0.211,0.105,6.2,37.5,21.1,47.8,0.0,2.0,4.8,25.7,164.0,115.0,20.5,DenverNuggetsatIndianaPacersBoxScore January23
0,Nikola Jokić,37:07,0.335,0.313,0.219,0.063,12.4,28.7,20.0,44.0,1.4,0.0,10.8,42.2,85.0,114.0,0.0,DenverNuggetsatLosAngelesClippersBoxScore December6
1,Nikola Jokić,36:23,0.551,0.5,0.3,0.2,9.2,28.7,19.3,33.8,0.0,6.2,21.6,32.7,108.0,108.0,6.4,DenverNuggetsatLosAngelesLakersBoxScore February8
1,Nikola Jokić,34:58,0.661,0.607,0.286,0.429,10.0,26.3,18.7,32.0,1.3,2.6,35.1,31.2,98.0,100.0,0.5,DenverNuggetsatMemphisGrizzliesBoxScore October27
1,Nikola Jokić,29:58,0.523,0.5,0.261,0.087,6.3,32.9,17.8,23.6,0.0,0.0,17.3,40.1,90.0,114.0,4.0,DenverNuggetsatMinnesotaTimberwolvesBoxScore November1
1,Nikola Jokić,36:10,0.586,0.525,0.4,0.25,5.8,42.2,23.6,70.8,1.3,2.0,15.3,30.4,126.0,109.0,20.2,DenverNuggetsatNewOrleansPelicansBoxScore November17
2,Nikola Jokić,27:29,0.802,0.778,0.167,0.167,15.5,31.3,22.9,46.4,0.0,0.0,26.6,42.3,112.0,132.0,18.5,DenverNuggetsatNewYorkKnicksBoxScore January25
2,Nikola Jokić,29:52,0.808,0.781,0.125,0.188,10.0,42.9,29.2,23.8,0.0,0.0,18.8,32.1,137.0,99.0,10.2,DenverNuggetsatOklahomaCityThunderBoxScore October29
1,Nikola Jokić,36:20,0.743,0.694,0.111,0.278,14.1,29.4,20.7,56.3,4.3,5.1,4.7,25.0,170.0,121.0,27.2,DenverNuggetsatOrlandoMagicBoxScore November22
2,Nikola Jokić,38:00,0.574,0.55,0.1,0.2,32.3,28.9,30.8,12.2,1.4,2.8,15.5,29.6,124.0,133.0,3.0,DenverNuggetsatPhiladelphia76ersBoxScore January16
1,Nikola Jokić,34:55,0.509,0.5,0.167,0.333,3.5,15.3,9.2,58.5,1.4,4.8,12.7,31.8,117.0,114.0,8.9,DenverNuggetsatPhoenixSunsBoxScore December1
0,Nikola Jokić,38:10,0.636,0.587,0.174,0.522,5.5,29.4,17.6,53.9,2.4,1.9,0.0,30.2,143.0,112.0,21.5,DenverNuggetsatSacramentoKingsBoxScore December2
0,Nikola Jokić,38:06,0.637,0.63,0.217,0.13,13.7,30.7,21.7,23.2,0.0,4.0,7.6,30.4,135.0,112.0,11.1,DenverNuggetsatTorontoRaptorsBoxScore December20
1,Nikola Jokić,30:28,0.945,0.944,0.111,1.333,3.8,47.7,23.4,38.7,1.6,0.0,29.6,29.2,135.0,123.0,10.9,DenverNuggetsatUtahJazzBoxScore January10
1,Nikola Jokić,36:05,0.803,0.75,0.0,0.7,13.0,21.7,17.7,46.2,2.7,4.2,0.0,30.7,176.0,101.0,29.2,DenverNuggetsatWashingtonWizardsBoxScore January21
