Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
3,Dejounte Murray,31:59,0.406,0.406,0.313,0.0,0.0,30.0,16.0,40.9,1.5,0.0,0.0,21.1,111.0,108.0,1.4,BrooklynNetsatAtlantaHawksBoxScore December6,,,,,,,,,,,,,,,,,,,
2,Dejounte Murray,17:11,,,,,,,,,,,,,,,,BrooklynNetsatAtlantaHawksBoxScore November22,3.0,9.0,0.333,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,8.0,-8.0
0,Dejounte Murray,34:43,0.604,0.579,0.368,0.105,0.0,32.7,13.2,29.8,1.4,0.0,9.1,27.4,113.0,116.0,6.2,ClevelandCavaliersatAtlantaHawksBoxScore January20,,,,,,,,,,,,,,,,,,,
2,Dejounte Murray,37:03,0.583,0.583,0.389,0.111,3.0,17.3,8.9,23.1,0.0,0.0,13.7,24.2,116.0,148.0,-5.5,DallasMavericksatAtlantaHawksBoxScore January26,,,,,,,,,,,,,,,,,,,
1,Dejounte Murray,38:13,0.459,0.432,0.364,0.091,10.5,7.0,9.0,11.1,1.3,0.0,8.0,27.4,104.0,135.0,-6.4,DenverNuggetsatAtlantaHawksBoxScore December11,,,,,,,,,,,,,,,,,,,
2,Dejounte Murray,32:57,0.72,0.731,0.385,0.154,0.0,10.7,5.8,12.7,1.4,2.0,6.7,19.0,144.0,123.0,2.4,DetroitPistonsatAtlantaHawksBoxScore December18,,,,,,,,,,,,,,,,,,,
2,Dejounte Murray,19:43,,,,,,,,,,,,,,,,GoldenStateWarriorsatAtlantaHawksBoxScore February3,2.0,9.0,0.222,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,4.0,1.0
1,Dejounte Murray,31:47,0.806,0.806,0.333,0.0,0.0,23.2,8.3,29.7,4.6,0.0,14.3,28.0,131.0,123.0,11.7,IndianaPacersatAtlantaHawksBoxScore January12,,,,,,,,,,,,,,,,,,,
1,Dejounte Murray,34:15,0.704,0.684,0.316,0.105,4.1,8.2,6.2,16.9,2.6,0.0,20.1,28.5,125.0,144.0,-1.0,IndianaPacersatAtlantaHawksBoxScore November21,,,,,,,,,,,,,,,,,,,
2,Dejounte Murray,34:18,0.52,0.472,0.389,0.278,3.4,16.5,9.3,23.8,0.0,0.0,9.0,26.4,121.0,152.0,-5.4,LosAngelesClippersatAtlantaHawksBoxScore February5,,,,,,,,,,,,,,,,,,,
3,Dejounte Murray,33:20,0.604,0.579,0.211,0.105,0.0,14.0,6.9,34.9,2.7,0.0,13.1,27.2,123.0,115.0,3.2,LosAngelesLakersatAtlantaHawksBoxScore January30,,,,,,,,,,,,,,,,,,,
2,Dejounte Murray,35:25,0.819,0.8,0.4,0.133,2.8,9.5,5.9,17.2,2.7,0.0,15.9,22.3,137.0,126.0,6.7,MemphisGrizzliesatAtlantaHawksBoxScore December23,,,,,,,,,,,,,,,,,,,
2,Dejounte Murray,35:35,0.7,0.719,0.563,0.063,0.0,16.9,7.8,26.1,4.1,2.9,15.4,22.6,125.0,110.0,10.8,MiamiHeatatAtlantaHawksBoxScore November11,,,,,,,,,,,,,,,,,,,
0,Dejounte Murray,39:22,0.796,0.771,0.208,0.167,0.0,20.3,11.5,22.4,2.5,0.0,10.4,34.1,141.0,117.0,10.8,MinnesotaTimberwolvesatAtlantaHawksBoxScore October30,,,,,,,,,,,,,,,,,,,
1,Dejounte Murray,32:27,0.488,0.5,0.25,0.25,0.0,19.5,10.3,9.2,1.6,0.0,7.0,20.9,95.0,124.0,-8.0,NewYorkKnicksatAtlantaHawksBoxScore November15,,,,,,,,,,,,,,,,,,,
1,Dejounte Murray,34:45,0.491,0.471,0.176,0.176,6.6,14.7,10.9,26.8,1.3,3.0,5.2,23.4,113.0,122.0,0.1,NewYorkKnicksatAtlantaHawksBoxScore October27,,,,,,,,,,,,,,,,,,,
1,Dejounte Murray,35:24,0.557,0.5,0.278,0.222,6.3,12.6,9.5,21.9,0.0,0.0,13.2,25.6,120.0,138.0,-4.3,OklahomaCityThunderatAtlantaHawksBoxScore January3,,,,,,,,,,,,,,,,,,,
2,Dejounte Murray,36:02,0.673,0.639,0.222,0.167,3.9,11.3,8.2,27.4,2.8,0.0,20.6,29.8,116.0,110.0,5.8,OrlandoMagicatAtlantaHawksBoxScore January17,,,,,,,,,,,,,,,,,,,
2,Dejounte Murray,16:26,,,,,,,,,,,,,,,,Philadelphia76ersatAtlantaHawksBoxScore January10,3.0,6.0,0.5,2.0,3.0,0.667,4.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,12.0,-5.0
2,Dejounte Murray,35:08,0.406,0.406,0.438,0.0,0.0,3.6,1.7,12.4,1.4,0.0,15.8,22.5,81.0,134.0,-9.5,Philadelphia76ersatAtlantaHawksBoxScore November17,,,,,,,,,,,,,,,,,,,
1,Dejounte Murray,39:10,0.536,0.441,0.471,0.471,0.0,25.1,12.1,15.2,1.2,0.0,4.6,23.6,123.0,121.0,-2.4,PhoenixSunsatAtlantaHawksBoxScore February2,,,,,,,,,,,,,,,,,,,
1,Dejounte Murray,36:50,0.45,0.45,0.4,0.0,2.6,17.1,8.8,14.0,1.3,0.0,13.0,25.0,90.0,120.0,-7.2,SacramentoKingsatAtlantaHawksBoxScore December29,,,,,,,,,,,,,,,,,,,
3,Dejounte Murray,32:50,0.433,0.433,0.4,0.0,0.0,35.9,18.8,0.0,0.0,2.8,11.8,21.0,78.0,92.0,-8.0,SanAntonioSpursatAtlantaHawksBoxScore January15,,,,,,,,,,,,,,,,,,,
12,Dejounte Murray,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TorontoRaptorsatAtlantaHawksBoxScore January28,,,,,,,,,,,,,,,,,,,
2,Dejounte Murray,31:06,0.388,0.3,0.4,0.267,0.0,16.8,7.4,17.9,0.0,0.0,10.7,23.8,83.0,127.0,-10.5,WashingtonWizardsatAtlantaHawksBoxScore January13,,,,,,,,,,,,,,,,,,,
1,Dejounte Murray,33:59,0.756,0.767,0.333,0.133,0.0,11.5,6.1,35.4,1.3,2.3,20.1,22.3,129.0,110.0,7.2,WashingtonWizardsatAtlantaHawksBoxScore November1,,,,,,,,,,,,,,,,,,,
