Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
10,Trayce Jackson-Davis,15:17,0.347,0.5,0.0,1.0,14.6,24.6,20.0,7.0,0.0,12.3,0.0,16.3,100.0,107.0,-6.4,AtlantaHawksatGoldenStateWarriorsBoxScore January24,,,,,,,,,,,,,,,,,,,
7,Trayce Jackson-Davis,15:19,,,,,,,,,,,,,,,,BostonCelticsatGoldenStateWarriorsBoxScore December19,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,1.0,0.0,1.0,0.0,2.0,6.0,11.0
11,Trayce Jackson-Davis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatGoldenStateWarriorsBoxScore December16,,,,,,,,,,,,,,,,,,,
12,Trayce Jackson-Davis,5:34,0.266,0.0,0.0,2.0,17.6,0.0,8.6,0.0,0.0,0.0,0.0,13.2,88.0,122.0,-12.6,ClevelandCavaliersatGoldenStateWarriorsBoxScore November11,,,,,,,,,,,,,,,,,,,
2,Trayce Jackson-Davis,28:57,0.69,0.727,0.0,0.273,9.4,13.4,11.1,9.8,1.7,0.0,7.5,18.6,136.0,134.0,-1.1,DallasMavericksatGoldenStateWarriorsBoxScore December30,,,,,,,,,,,,,,,,,,,
9,Trayce Jackson-Davis,20:32,0.5,0.5,0.0,0.0,13.8,0.0,6.8,10.5,0.0,0.0,33.3,13.4,99.0,147.0,-13.5,DenverNuggetsatGoldenStateWarriorsBoxScore January4,,,,,,,,,,,,,,,,,,,
7,Trayce Jackson-Davis,22:48,1.011,1.0,0.0,0.2,11.4,30.7,22.3,0.0,0.0,3.9,26.9,14.4,140.0,105.0,1.8,DetroitPistonsatGoldenStateWarriorsBoxScore January5,,,,,,,,,,,,,,,,,,,
10,Trayce Jackson-Davis,4:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,-8.1,HoustonRocketsatGoldenStateWarriorsBoxScore November20,,,,,,,,,,,,,,,,,,,
10,Trayce Jackson-Davis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesClippersatGoldenStateWarriorsBoxScore November30,,,,,,,,,,,,,,,,,,,
9,Trayce Jackson-Davis,5:51,,,,,,,,,,,,,,,,LosAngelesLakersatGoldenStateWarriorsBoxScore January27,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,-6.0
