Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
4,Chimezie Metu,20:23,0.5,0.5,0.375,0.0,17.7,5.2,11.1,0.0,5.1,0.0,11.1,19.6,108.0,120.0,-3.0,BrooklynNetsatPhoenixSunsBoxScore December13,,,,,,,,,,,,,,,,,,,
7,Chimezie Metu,19:00,0.945,0.833,0.333,1.333,10.5,37.0,27.2,6.2,2.8,0.0,0.0,12.2,206.0,125.0,6.9,CharlotteHornetsatPhoenixSunsBoxScore December29,,,,,,,,,,,,,,,,,,,
13,Chimezie Metu,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ChicagoBullsatPhoenixSunsBoxScore January22,,,,,,,,,,,,,,,,,,,
6,Chimezie Metu,33:33,0.582,0.556,0.333,0.222,19.5,45.4,32.0,10.5,1.5,0.0,13.2,28.1,116.0,125.0,3.4,DallasMavericksatPhoenixSunsBoxScore December25,,,,,,,,,,,,,,,,,,,
10,Chimezie Metu,4:29,0.0,0.0,0.5,0.0,0.0,27.5,14.3,27.5,0.0,0.0,0.0,19.9,31.0,128.0,-16.0,DenverNuggetsatPhoenixSunsBoxScore December1,,,,,,,,,,,,,,,,,,,
3,Chimezie Metu,25:22,0.888,0.929,0.714,0.286,4.2,16.1,10.3,0.0,1.8,0.0,11.3,14.9,138.0,113.0,3.9,GoldenStateWarriorsatPhoenixSunsBoxScore December12,,,,,,,,,,,,,,,,,,,
10,Chimezie Metu,11:32,0.667,0.667,0.333,0.0,0.0,19.4,9.7,0.0,0.0,14.4,0.0,11.0,130.0,107.0,1.8,GoldenStateWarriorsatPhoenixSunsBoxScore November22,,,,,,,,,,,,,,,,,,,
10,Chimezie Metu,7:04,1.136,0.0,0.0,0.0,0.0,13.1,8.1,14.5,6.9,0.0,0.0,5.6,241.0,100.0,10.2,IndianaPacersatPhoenixSunsBoxScore January21,,,,,,,,,,,,,,,,,,,
4,Chimezie Metu,14:34,0.583,0.583,0.667,0.0,9.2,20.6,14.5,20.5,7.2,0.0,14.3,21.7,121.0,130.0,7.2,LosAngelesClippersatPhoenixSunsBoxScore January3,,,,,,,,,,,,,,,,,,,
15,Chimezie Metu,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesLakersatPhoenixSunsBoxScore November10,,,,,,,,,,,,,,,,,,,
14,Chimezie Metu,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MemphisGrizzliesatPhoenixSunsBoxScore December2,,,,,,,,,,,,,,,,,,,
9,Chimezie Metu,12:13,0.286,0.286,0.714,0.0,0.0,8.0,3.8,0.0,3.7,0.0,12.5,25.4,54.0,111.0,-18.1,MemphisGrizzliesatPhoenixSunsBoxScore January7,,,,,,,,,,,,,,,,,,,
4,Chimezie Metu,17:17,1.017,1.0,0.0,0.333,0.0,12.1,6.3,0.0,5.9,0.0,36.8,14.6,105.0,99.0,0.6,MiamiHeatatPhoenixSunsBoxScore January5,,,,,,,,,,,,,,,,,,,
15,Chimezie Metu,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MilwaukeeBucksatPhoenixSunsBoxScore February6,,,,,,,,,,,,,,,,,,,
12,Chimezie Metu,3:32,0.5,0.5,0.25,0.0,0.0,63.2,37.7,0.0,0.0,0.0,20.0,67.5,71.0,106.0,-41.3,MinnesotaTimberwolvesatPhoenixSunsBoxScore November15,,,,,,,,,,,,,,,,,,,
10,Chimezie Metu,9:58,0.387,0.333,0.667,0.667,0.0,15.1,6.8,11.4,0.0,0.0,20.5,21.3,75.0,148.0,-13.9,NewYorkKnicksatPhoenixSunsBoxScore December15,,,,,,,,,,,,,,,,,,,
10,Chimezie Metu,0:39,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,127.0,-67.0,OklahomaCityThunderatPhoenixSunsBoxScore November12,,,,,,,,,,,,,,,,,,,
7,Chimezie Metu,16:51,0.429,0.429,0.286,0.0,13.2,30.8,21.4,0.0,0.0,0.0,12.5,22.3,89.0,114.0,-11.7,OrlandoMagicatPhoenixSunsBoxScore December31,,,,,,,,,,,,,,,,,,,
