Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
6,Cole Anthony,13:04,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,2.0,2.0,-4.0,AtlantaHawksatOrlandoMagicBoxScore January7,,,,,,,,,,,,,,,
6,Cole Anthony,23:14,,,,,,,,,,,,,,,,,,,,AtlantaHawksatOrlandoMagicBoxScore November9,0.363,0.143,0.571,0.857,4.5,5.6,5.0,10.3,0.0,0.0,23.7,21.0,78.0,125.0,-15.1
6,Cole Anthony,28:31,,,,,,,,,,,,,,,,,,,,BostonCelticsatOrlandoMagicBoxScore November24,0.426,0.412,0.235,0.235,4.2,8.6,6.4,30.7,3.4,3.6,13.8,32.5,97.0,92.0,2.9
6,Cole Anthony,31:33,,,,,,,,,,,,,,,,,,,,CharlotteHornetsatOrlandoMagicBoxScore November26,0.705,0.594,0.188,0.75,4.0,21.7,13.3,32.0,2.9,2.9,8.6,30.7,141.0,106.0,11.4
8,Cole Anthony,17:40,,,,,,,,,,,,,,,,,,,,ClevelandCavaliersatOrlandoMagicBoxScore December11,0.581,0.583,0.167,0.333,6.5,5.5,6.0,35.2,0.0,0.0,0.0,17.5,142.0,112.0,6.1
11,Cole Anthony,12:48,,,,,,,,,,,,,,,,,,,,ClevelandCavaliersatOrlandoMagicBoxScore January22,0.625,0.625,0.25,0.0,0.0,21.4,10.3,28.3,0.0,0.0,33.3,22.0,88.0,143.0,-6.8
6,Cole Anthony,29:32,,,,,,,,,,,,,,,,,,,,DallasMavericksatOrlandoMagicBoxScore November6,0.625,0.615,0.385,0.385,0.0,8.8,4.7,28.4,1.6,7.7,16.5,26.2,109.0,111.0,7.2
6,Cole Anthony,28:50,,,,,,,,,,,,,,,,,,,,DenverNuggetsatOrlandoMagicBoxScore November22,0.689,0.591,0.364,0.727,13.9,7.1,10.0,0.0,0.0,0.0,0.0,22.8,156.0,137.0,-1.6
7,Cole Anthony,23:35,,,,,,,,,,,,,,,,,,,,DetroitPistonsatOrlandoMagicBoxScore December8,0.601,0.542,0.25,0.25,0.0,13.0,7.4,33.2,0.0,0.0,7.0,27.4,127.0,97.0,3.4
6,Cole Anthony,24:05,,,,,,,,,,,,,,,,,,,,HoustonRocketsatOrlandoMagicBoxScore October25,0.751,0.708,0.167,0.25,4.9,29.7,18.1,15.3,0.0,0.0,0.0,23.6,170.0,94.0,13.5
6,Cole Anthony,25:27,,,,,,,,,,,,,,,,,,,,MiamiHeatatOrlandoMagicBoxScore December20,0.72,0.692,0.385,0.154,4.3,12.9,8.6,21.8,2.1,3.5,17.8,29.4,120.0,124.0,5.4
7,Cole Anthony,16:29,,,,,,,,,,,,,,,,,,,,MiamiHeatatOrlandoMagicBoxScore January21,0.417,0.417,0.333,0.0,0.0,39.7,21.8,18.7,3.3,6.8,33.3,25.1,68.0,81.0,-1.1
9,Cole Anthony,14:03,,,,,,,,,,,,,,,,,,,,MilwaukeeBucksatOrlandoMagicBoxScore November11,0.42,0.0,0.333,1.333,0.0,20.7,8.6,28.5,3.5,0.0,38.7,23.6,74.0,95.0,-7.4
10,Cole Anthony,6:47,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatOrlandoMagicBoxScore January9,0.25,0.25,0.25,0.0,12.0,0.0,7.5,0.0,0.0,0.0,0.0,24.8,68.0,124.0,-19.3
6,Cole Anthony,23:25,,,,,,,,,,,,,,,,,,,,NewYorkKnicksatOrlandoMagicBoxScore December29,0.461,0.375,0.375,0.5,0.0,10.0,4.6,30.3,3.9,0.0,9.3,18.1,108.0,101.0,2.3
7,Cole Anthony,23:11,,,,,,,,,,,,,,,,,,,,Philadelphia76ersatOrlandoMagicBoxScore December27,0.336,0.357,0.571,0.143,9.2,18.0,13.7,7.7,0.0,3.0,35.0,22.4,55.0,118.0,-13.8
9,Cole Anthony,20:35,,,,,,,,,,,,,,,,,,,,Philadelphia76ersatOrlandoMagicBoxScore January19,0.237,0.0,0.2,0.6,0.0,5.7,3.0,18.9,0.0,0.0,38.8,22.7,49.0,145.0,-22.8
10,Cole Anthony,10:26,,,,,,,,,,,,,,,,,,,,PhoenixSunsatOrlandoMagicBoxScore January28,0.5,0.5,0.4,0.0,0.0,13.1,5.8,14.5,9.5,0.0,0.0,20.8,108.0,88.0,4.5
8,Cole Anthony,18:43,,,,,,,,,,,,,,,,,,,,SanAntonioSpursatOrlandoMagicBoxScore February8,0.857,0.857,0.286,0.0,8.3,7.3,7.8,14.2,2.6,0.0,30.0,24.0,115.0,116.0,-3.3
6,Cole Anthony,29:05,,,,,,,,,,,,,,,,,,,,TorontoRaptorsatOrlandoMagicBoxScore November21,0.663,0.6,0.4,0.3,6.9,16.5,10.6,39.5,0.0,0.0,15.0,18.2,143.0,114.0,6.4
9,Cole Anthony,16:58,,,,,,,,,,,,,,,,,,,,WashingtonWizardsatOrlandoMagicBoxScore December1,0.515,0.333,0.0,0.667,0.0,6.7,3.4,13.1,5.3,4.6,20.5,11.7,103.0,108.0,-4.5
6,Cole Anthony,26:09,,,,,,,,,,,,,,,,,,,,WashingtonWizardsatOrlandoMagicBoxScore November29,0.687,0.656,0.313,0.313,17.8,13.1,15.1,26.6,0.0,6.3,5.2,31.3,150.0,117.0,7.1
8,Cole Anthony,21:57,,,,,,,,,,,,,,,,,,,,OrlandoMagicatAtlantaHawksBoxScore January17,0.425,0.35,0.6,0.4,0.0,6.4,2.7,6.7,2.3,12.9,7.8,25.2,94.0,111.0,-1.0
6,Cole Anthony,20:04,,,,,,,,,,,,,,,,,,,,OrlandoMagicatBostonCelticsBoxScore December15,0.799,0.75,0.375,0.75,0.0,0.0,0.0,31.9,2.4,0.0,8.6,24.0,162.0,129.0,13.6
7,Cole Anthony,18:39,,,,,,,,,,,,,,,,,,,,OrlandoMagicatBostonCelticsBoxScore December17,0.338,0.25,0.25,0.25,4.7,0.0,2.6,35.7,0.0,0.0,10.1,23.6,85.0,125.0,-4.9
6,Cole Anthony,31:25,,,,,,,,,,,,,,,,,,,,OrlandoMagicatBrooklynNetsBoxScore December2,0.559,0.529,0.353,0.118,3.0,17.8,9.8,6.7,0.0,2.7,5.3,26.0,104.0,129.0,-0.5
6,Cole Anthony,27:54,,,,,,,,,,,,,,,,,,,,OrlandoMagicatBrooklynNetsBoxScore November14,0.425,0.3,0.8,0.4,12.9,12.6,12.7,10.6,0.0,0.0,25.4,25.8,83.0,138.0,-12.9
6,Cole Anthony,21:47,,,,,,,,,,,,,,,,,,,,OrlandoMagicatChicagoBullsBoxScore November15,0.673,0.636,0.273,0.182,4.3,18.4,11.1,35.2,2.3,0.0,20.2,30.3,110.0,98.0,5.9
6,Cole Anthony,36:44,,,,,,,,,,,,,,,,,,,,OrlandoMagicatChicagoBullsBoxScore November17,0.4,0.292,0.417,0.333,6.7,19.1,13.1,26.8,1.4,0.0,12.7,19.4,103.0,103.0,-2.5
6,Cole Anthony,31:52,,,,,,,,,,,,,,,,,,,,OrlandoMagicatClevelandCavaliersBoxScore December6,0.62,0.607,0.286,0.214,3.6,23.2,13.0,10.4,1.5,5.8,11.5,23.4,111.0,118.0,2.8
7,Cole Anthony,27:19,,,,,,,,,,,,,,,,,,,,OrlandoMagicatDallasMavericksBoxScore January29,0.777,0.5,0.25,1.75,0.0,13.5,5.0,38.1,0.0,0.0,22.0,14.3,156.0,138.0,2.8
6,Cole Anthony,31:02,,,,,,,,,,,,,,,,,,,,OrlandoMagicatDenverNuggetsBoxScore January5,0.686,0.633,0.533,0.267,0.0,8.1,4.0,21.6,1.5,0.0,15.2,27.5,125.0,122.0,1.6
10,Cole Anthony,10:51,,,,,,,,,,,,,,,,,,,,OrlandoMagicatDetroitPistonsBoxScore February4,0.129,0.0,0.0,0.667,0.0,11.3,6.1,0.0,4.8,0.0,20.5,21.5,23.0,102.0,-19.9
7,Cole Anthony,25:49,,,,,,,,,,,,,,,,,,,,OrlandoMagicatGoldenStateWarriorsBoxScore January2,0.474,0.438,0.25,0.125,13.0,5.5,9.7,10.5,0.0,4.3,19.2,16.3,105.0,130.0,-5.7
6,Cole Anthony,24:13,,,,,,,,,,,,,,,,,,,,OrlandoMagicatIndianaPacersBoxScore December23,0.47,0.455,0.545,0.364,5.5,27.5,16.5,19.1,2.1,0.0,0.0,24.3,115.0,117.0,-1.5
6,Cole Anthony,24:53,,,,,,,,,,,,,,,,,,,,OrlandoMagicatIndianaPacersBoxScore November19,0.545,0.458,0.25,0.333,0.0,21.4,11.8,17.3,0.0,3.0,22.5,28.4,93.0,109.0,-6.8
7,Cole Anthony,17:31,,,,,,,,,,,,,,,,,,,,OrlandoMagicatLosAngelesClippersBoxScore October31,0.579,0.5,0.333,1.0,0.0,13.0,6.5,9.2,0.0,0.0,10.4,23.7,108.0,119.0,-5.4
6,Cole Anthony,21:09,,,,,,,,,,,,,,,,,,,,OrlandoMagicatLosAngelesLakersBoxScore October30,0.436,0.375,0.25,0.333,0.0,19.5,8.1,15.7,6.9,0.0,6.8,29.4,91.0,98.0,2.0
7,Cole Anthony,23:22,,,,,,,,,,,,,,,,,,,,OrlandoMagicatMemphisGrizzliesBoxScore January26,0.282,0.25,0.5,0.25,0.0,35.9,17.3,24.2,4.3,0.0,0.0,17.4,83.0,103.0,-1.5
9,Cole Anthony,13:37,,,,,,,,,,,,,,,,,,,,OrlandoMagicatMiamiHeatBoxScore February6,0.667,0.667,0.333,0.0,0.0,25.2,12.6,0.0,3.6,0.0,40.0,16.4,65.0,119.0,-8.5
7,Cole Anthony,27:19,,,,,,,,,,,,,,,,,,,,OrlandoMagicatMiamiHeatBoxScore January12,0.282,0.25,0.25,0.25,4.5,8.8,6.7,0.0,3.9,3.1,0.0,15.3,70.0,108.0,-9.9
6,Cole Anthony,32:37,,,,,,,,,,,,,,,,,,,,OrlandoMagicatMilwaukeeBucksBoxScore December21,0.491,0.441,0.353,0.176,10.9,24.5,16.9,25.4,2.9,0.0,0.0,23.2,123.0,111.0,6.5
9,Cole Anthony,11:43,,,,,,,,,,,,,,,,,,,,OrlandoMagicatMinnesotaTimberwolvesBoxScore February2,0.515,0.333,0.0,0.667,0.0,32.3,15.4,23.5,8.4,0.0,34.0,22.0,84.0,93.0,3.6
6,Cole Anthony,26:06,,,,,,,,,,,,,,,,,,,,OrlandoMagicatNewYorkKnicksBoxScore January15,0.545,0.5,0.25,0.333,9.0,8.0,8.5,34.1,4.3,0.0,12.7,28.6,115.0,106.0,8.5
7,Cole Anthony,24:35,,,,,,,,,,,,,,,,,,,,OrlandoMagicatOklahomaCityThunderBoxScore January13,0.589,0.591,0.273,0.182,8.7,7.7,8.1,14.3,2.0,3.4,14.4,24.7,109.0,115.0,1.6
8,Cole Anthony,18:09,,,,,,,,,,,,,,,,,,,,OrlandoMagicatPhoenixSunsBoxScore December31,0.781,0.714,0.571,0.429,7.1,24.6,16.5,0.0,2.7,0.0,19.4,24.7,125.0,111.0,8.6
6,Cole Anthony,28:06,,,,,,,,,,,,,,,,,,,,OrlandoMagicatPortlandTrailBlazersBoxScore October27,0.51,0.5,0.467,0.4,4.1,10.2,7.4,13.3,0.0,3.1,5.4,29.7,105.0,108.0,-0.8
8,Cole Anthony,16:23,,,,,,,,,,,,,,,,,,,,OrlandoMagicatSanAntonioSpursBoxScore January31,0.628,0.5,0.429,0.571,0.0,22.0,10.2,18.2,0.0,0.0,10.2,25.7,124.0,105.0,2.0
6,Cole Anthony,30:55,,,,,,,,,,,,,,,,,,,,OrlandoMagicatUtahJazzBoxScore November2,0.712,0.6,0.4,0.6,0.0,23.6,11.9,34.8,3.0,0.0,19.2,20.6,128.0,107.0,5.7
6,Cole Anthony,22:35,,,,,,,,,,,,,,,,,,,,OrlandoMagicatWashingtonWizardsBoxScore December26,0.463,0.409,0.273,0.182,0.0,14.8,7.3,21.0,2.0,0.0,7.8,22.8,100.0,112.0,-4.9
