Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
13,Patty Mills,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatAtlantaHawksBoxScore December6,,,,,,,,,,,,,,,,,,,
14,Patty Mills,0:0,,,,,,,,,,,,,,,,BrooklynNetsatAtlantaHawksBoxScore November22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Patty Mills,10:12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,12.8,171.0,112.0,13.4,ClevelandCavaliersatAtlantaHawksBoxScore January20,,,,,,,,,,,,,,,,,,,
9,Patty Mills,5:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,-9.4,DallasMavericksatAtlantaHawksBoxScore January26,,,,,,,,,,,,,,,,,,,
13,Patty Mills,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatAtlantaHawksBoxScore December11,,,,,,,,,,,,,,,,,,,
13,Patty Mills,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DetroitPistonsatAtlantaHawksBoxScore December18,,,,,,,,,,,,,,,,,,,
9,Patty Mills, ,,,,,,,,,,,,,,,,GoldenStateWarriorsatAtlantaHawksBoxScore February3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Patty Mills,14:32,0.333,0.333,0.333,0.0,7.0,0.0,4.5,0.0,3.4,0.0,0.0,8.8,90.0,129.0,-9.2,IndianaPacersatAtlantaHawksBoxScore January12,,,,,,,,,,,,,,,,,,,
13,Patty Mills,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IndianaPacersatAtlantaHawksBoxScore November21,,,,,,,,,,,,,,,,,,,
13,Patty Mills,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesClippersatAtlantaHawksBoxScore February5,,,,,,,,,,,,,,,,,,,
12,Patty Mills,1:52,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,123.0,-30.9,LosAngelesLakersatAtlantaHawksBoxScore January30,,,,,,,,,,,,,,,,,,,
14,Patty Mills,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MemphisGrizzliesatAtlantaHawksBoxScore December23,,,,,,,,,,,,,,,,,,,
14,Patty Mills,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MiamiHeatatAtlantaHawksBoxScore November11,,,,,,,,,,,,,,,,,,,
15,Patty Mills,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MinnesotaTimberwolvesatAtlantaHawksBoxScore October30,,,,,,,,,,,,,,,,,,,
14,Patty Mills,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewYorkKnicksatAtlantaHawksBoxScore November15,,,,,,,,,,,,,,,,,,,
15,Patty Mills,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewYorkKnicksatAtlantaHawksBoxScore October27,,,,,,,,,,,,,,,,,,,
14,Patty Mills,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OklahomaCityThunderatAtlantaHawksBoxScore January3,,,,,,,,,,,,,,,,,,,
13,Patty Mills,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OrlandoMagicatAtlantaHawksBoxScore January17,,,,,,,,,,,,,,,,,,,
9,Patty Mills, ,,,,,,,,,,,,,,,,Philadelphia76ersatAtlantaHawksBoxScore January10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Patty Mills,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia76ersatAtlantaHawksBoxScore November17,,,,,,,,,,,,,,,,,,,
