Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
15,Dylan Windler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BostonCelticsatNewYorkKnicksBoxScore October25
15,Dylan Windler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatNewYorkKnicksBoxScore November12
15,Dylan Windler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatNewYorkKnicksBoxScore November1
13,Dylan Windler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesClippersatLosAngelesLakersBoxScore January7
15,Dylan Windler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesClippersatNewYorkKnicksBoxScore November6
12,Dylan Windler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OklahomaCityThunderatLosAngelesLakersBoxScore January15
12,Dylan Windler,5:19,1.5,1.5,1.0,0.0,0.0,0.0,0.0,29.1,0.0,0.0,0.0,8.3,272.0,137.0,12.5,PhoenixSunsatLosAngelesLakersBoxScore January11
14,Dylan Windler,1:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,-9.3,SanAntonioSpursatNewYorkKnicksBoxScore November8
14,Dylan Windler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TorontoRaptorsatLosAngelesLakersBoxScore January9
15,Dylan Windler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TorontoRaptorsatNewYorkKnicksBoxScore December11
13,Dylan Windler,3:21,0.75,0.75,0.75,0.0,0.0,34.1,17.3,74.1,0.0,0.0,0.0,49.8,145.0,132.0,35.6,LosAngelesLakersatAtlantaHawksBoxScore January30
12,Dylan Windler,0:46,0.0,0.0,0.0,0.0,0.0,100.0,59.1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,-2.8,LosAngelesLakersatBostonCelticsBoxScore February1
15,Dylan Windler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewYorkKnicksatAtlantaHawksBoxScore October27
13,Dylan Windler,2:50,0.0,0.0,1.0,0.0,0.0,33.9,18.0,0.0,0.0,0.0,0.0,15.3,0.0,92.0,-16.1,NewYorkKnicksatClevelandCavaliersBoxScore October31
14,Dylan Windler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewYorkKnicksatMilwaukeeBucksBoxScore November3
13,Dylan Windler,3:16,1.5,1.5,1.0,0.0,0.0,0.0,0.0,80.3,0.0,0.0,0.0,12.7,284.0,99.0,34.9,NewYorkKnicksatNewOrleansPelicansBoxScore October28
