Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jaden McDaniels,21:39,5.0,7.0,0.714,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,13.0,1.0,BostonCelticsatMinnesotaTimberwolvesBoxScore November6,,,,,,,,,,,,,,,
3,Jaden McDaniels,35:20,,,,,,,,,,,,,,,,,,,,CharlotteHornetsatMinnesotaTimberwolvesBoxScore January22,0.455,0.444,0.778,0.222,0.0,18.4,9.6,13.6,1.4,0.0,9.2,13.7,100.0,129.0,-6.1
2,Jaden McDaniels,33:43,,,,,,,,,,,,,,,,,,,,DallasMavericksatMinnesotaTimberwolvesBoxScore December28,0.711,0.75,0.375,0.125,0.0,0.0,0.0,0.0,1.4,10.0,19.2,13.4,102.0,113.0,0.9
4,Jaden McDaniels,24:03,,,,,,,,,,,,,,,,,,,,DallasMavericksatMinnesotaTimberwolvesBoxScore January31,0.527,0.5,0.4,0.1,6.4,4.4,5.3,22.8,0.0,0.0,8.7,22.1,121.0,101.0,-4.1
4,Jaden McDaniels,21:20,,,,,,,,,,,,,,,,,,,,DenverNuggetsatMinnesotaTimberwolvesBoxScore November1,0.6,0.6,0.2,0.0,17.3,26.5,22.5,14.4,0.0,7.1,44.4,18.8,87.0,86.0,-1.7
2,Jaden McDaniels,29:16,,,,,,,,,,,,,,,,,,,,HoustonRocketsatMinnesotaTimberwolvesBoxScore February4,0.357,0.357,0.429,0.0,7.8,5.8,6.6,8.9,0.0,2.8,22.2,12.6,79.0,97.0,-3.4
4,Jaden McDaniels,17:44,,,,,,,,,,,,,,,,,,,,IndianaPacersatMinnesotaTimberwolvesBoxScore December16,0.625,0.625,0.25,0.0,0.0,6.6,3.6,0.0,2.8,0.0,20.0,12.5,91.0,115.0,-6.5
3,Jaden McDaniels,35:21,,,,,,,,,,,,,,,,,,,,LosAngelesClippersatMinnesotaTimberwolvesBoxScore January14,0.7,0.7,0.3,0.0,4.1,9.7,7.2,18.2,3.0,0.0,28.6,19.5,107.0,115.0,2.4
2,Jaden McDaniels,35:47,,,,,,,,,,,,,,,,,,,,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December21,0.788,0.75,0.5,0.25,0.0,3.5,1.7,11.4,1.3,0.0,10.1,11.8,143.0,117.0,0.2
4,Jaden McDaniels,26:02,,,,,,,,,,,,,,,,,,,,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December30,0.436,0.333,0.167,0.333,0.0,12.0,6.6,10.7,1.9,2.9,12.7,13.8,91.0,107.0,-4.9
1,Jaden McDaniels,35:36,,,,,,,,,,,,,,,,,,,,MemphisGrizzliesatMinnesotaTimberwolvesBoxScore January18,0.611,0.611,0.222,0.0,4.2,6.6,5.5,0.0,1.4,2.6,18.2,14.1,97.0,111.0,-4.1
2,Jaden McDaniels,33:00,,,,,,,,,,,,,,,,,,,,NewOrleansPelicansatMinnesotaTimberwolvesBoxScore January3,0.55,0.55,0.3,0.0,0.0,0.0,0.0,9.8,3.2,2.6,9.1,15.3,102.0,129.0,-1.4
3,Jaden McDaniels,25:30,,,,,,,,,,,,,,,,,,,,NewOrleansPelicansatMinnesotaTimberwolvesBoxScore November8,0.714,0.714,0.714,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,12.1,152.0,109.0,1.8
4,Jaden McDaniels,4:30,,,,,,,,,,,,,,,,,,,,NewYorkKnicksatMinnesotaTimberwolvesBoxScore November20,1.0,1.0,0.0,0.0,0.0,19.8,11.3,0.0,0.0,0.0,33.3,29.9,98.0,105.0,3.7
4,Jaden McDaniels,27:24,,,,,,,,,,,,,,,,,,,,OklahomaCityThunderatMinnesotaTimberwolvesBoxScore January20,0.656,0.682,0.455,0.091,4.7,3.5,4.0,0.0,0.0,0.0,14.9,21.6,102.0,115.0,0.0
3,Jaden McDaniels,32:00,,,,,,,,,,,,,,,,,,,,OrlandoMagicatMinnesotaTimberwolvesBoxScore February2,0.5,0.5,0.6,0.0,7.9,7.1,7.5,4.7,1.5,0.0,23.1,18.1,83.0,114.0,-6.8
3,Jaden McDaniels,23:54,,,,,,,,,,,,,,,,,,,,PortlandTrailBlazersatMinnesotaTimberwolvesBoxScore January12,0.563,0.563,0.375,0.0,0.0,8.5,4.8,16.8,4.1,0.0,33.3,22.8,79.0,96.0,-4.2
4,Jaden McDaniels,20:00,,,,,,,,,,,,,,,,,,,,UtahJazzatMinnesotaTimberwolvesBoxScore November4,0.625,0.625,0.5,0.0,0.0,0.0,0.0,6.0,2.6,5.0,0.0,9.2,139.0,107.0,-1.9
4,Jaden McDaniels,23:56,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatAtlantaHawksBoxScore October30,1.0,1.0,0.333,0.0,0.0,18.8,8.1,11.8,0.0,3.6,0.0,11.3,200.0,133.0,8.1
4,Jaden McDaniels,0:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,MinnesotaTimberwolvesatBostonCelticsBoxScore January10,,,,,,,,,,,,,,,
2,Jaden McDaniels,33:21,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatBrooklynNetsBoxScore January25,0.75,0.75,0.167,0.0,4.5,11.4,8.2,4.6,0.0,0.0,0.0,9.0,151.0,110.0,0.3
2,Jaden McDaniels,5:00,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.0,MinnesotaTimberwolvesatChicagoBullsBoxScore February6,,,,,,,,,,,,,,,
