Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
7,Jordan Clarkson,27:42,0.577,0.531,0.375,0.188,8.7,25.7,18.4,54.2,1.6,0.0,18.8,31.9,115.0,85.0,6.5,DallasMavericksatUtahJazzBoxScore January1,,,,,,,,,,,,,,,,,,,
6,Jordan Clarkson,33:00,0.694,0.711,0.421,0.053,0.0,7.1,3.9,45.9,0.0,0.0,13.4,29.9,127.0,122.0,3.3,DenverNuggetsatUtahJazzBoxScore January10,,,,,,,,,,,,,,,,,,,
6,Jordan Clarkson,18:40,,,,,,,,,,,,,,,,DetroitPistonsatUtahJazzBoxScore January3,8.0,12.0,0.667,2.0,2.0,1.0,6.0,7.0,0.857,1.0,1.0,2.0,2.0,1.0,0.0,3.0,1.0,24.0,4.0
6,Jordan Clarkson,26:33,0.543,0.462,0.231,0.462,0.0,10.0,6.1,10.6,3.7,0.0,11.3,28.9,107.0,105.0,-5.5,IndianaPacersatUtahJazzBoxScore January15,,,,,,,,,,,,,,,,,,,
4,Jordan Clarkson,27:51,0.291,0.222,0.333,0.333,4.7,12.0,8.6,24.9,1.8,0.0,8.8,18.1,83.0,126.0,-9.3,LosAngelesClippersatUtahJazzBoxScore December8,,,,,,,,,,,,,,,,,,,
2,Jordan Clarkson,33:43,0.454,0.423,0.385,0.231,3.0,12.6,7.0,23.5,1.5,0.0,12.3,19.4,109.0,124.0,-1.2,LosAngelesClippersatUtahJazzBoxScore October27,,,,,,,,,,,,,,,,,,,
6,Jordan Clarkson,31:27,0.488,0.361,0.333,0.444,6.6,6.6,6.6,18.6,0.0,2.4,8.5,29.9,110.0,123.0,-5.9,LosAngelesLakersatUtahJazzBoxScore January13,,,,,,,,,,,,,,,,,,,
2,Jordan Clarkson,25:52,0.769,0.769,0.462,0.0,0.0,20.6,12.1,28.9,3.5,0.0,18.8,25.0,127.0,96.0,9.8,MemphisGrizzliesatUtahJazzBoxScore November1,,,,,,,,,,,,,,,,,,,
8,Jordan Clarkson,25:02,0.414,0.35,0.5,0.2,0.0,9.1,4.3,15.4,0.0,0.0,0.0,18.1,98.0,114.0,-5.5,MiamiHeatatUtahJazzBoxScore December30,,,,,,,,,,,,,,,,,,,
7,Jordan Clarkson,25:48,0.426,0.273,0.364,0.636,5.0,15.8,11.1,24.9,0.0,0.0,6.6,24.3,114.0,113.0,-4.9,MilwaukeeBucksatUtahJazzBoxScore February4,,,,,,,,,,,,,,,,,,,
0,Jordan Clarkson,31:33,0.429,0.313,0.563,0.375,0.0,13.5,6.7,49.2,0.0,0.0,5.1,27.1,110.0,121.0,-1.3,NewOrleansPelicansatUtahJazzBoxScore November27,,,,,,,,,,,,,,,,,,,
7,Jordan Clarkson,26:52,0.466,0.458,0.5,0.167,0.0,8.5,4.5,9.6,3.7,0.0,28.0,27.8,76.0,121.0,-13.5,OklahomaCityThunderatUtahJazzBoxScore February6,,,,,,,,,,,,,,,,,,,
6,Jordan Clarkson,34:57,0.488,0.472,0.278,0.056,6.5,0.0,3.6,20.6,0.0,0.0,5.1,22.5,111.0,135.0,-4.1,OklahomaCityThunderatUtahJazzBoxScore January18,,,,,,,,,,,,,,,,,,,
0,Jordan Clarkson,37:01,0.438,0.3,0.4,0.45,8.5,8.6,8.5,22.5,1.2,0.0,20.0,32.3,91.0,114.0,-6.4,OrlandoMagicatUtahJazzBoxScore November2,,,,,,,,,,,,,,,,,,,
6,Jordan Clarkson,34:11,0.442,0.367,0.467,0.467,0.0,6.5,3.4,37.0,0.0,0.0,5.2,25.0,113.0,140.0,-7.5,Philadelphia76ersatUtahJazzBoxScore February1,,,,,,,,,,,,,,,,,,,
