Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
0,Luka Dončić,39:38,0.474,0.433,0.267,0.367,12.4,36.6,23.7,55.3,2.4,0.0,7.9,40.5,112.0,114.0,11.4,BostonCelticsatDallasMavericksBoxScore January22
0,Luka Dončić,36:02,0.833,0.82,0.56,0.4,3.0,28.5,15.3,41.1,0.0,0.0,0.0,34.9,173.0,120.0,29.1,BrooklynNetsatDallasMavericksBoxScore October27
0,Luka Dončić,36:25,0.521,0.447,0.474,0.368,3.1,30.2,17.6,36.6,0.0,1.9,15.3,29.9,107.0,112.0,-1.2,CharlotteHornetsatDallasMavericksBoxScore November5
0,Luka Dončić,40:03,0.451,0.344,0.5,0.563,0.0,19.1,9.5,38.7,2.6,2.1,23.1,29.3,97.0,109.0,-4.0,ChicagoBullsatDallasMavericksBoxScore November1
0,Luka Dončić,36:36,0.584,0.534,0.345,0.345,0.0,19.1,9.8,38.1,2.7,5.4,13.0,46.0,106.0,111.0,10.7,ClevelandCavaliersatDallasMavericksBoxScore December27
0,Luka Dončić,37:56,0.622,0.569,0.345,0.31,0.0,29.2,14.6,49.5,2.6,0.0,0.0,38.3,139.0,114.0,17.2,HoustonRocketsatDallasMavericksBoxScore November28
0,Luka Dončić,44:22,0.449,0.4,0.44,0.56,2.2,28.9,12.2,37.0,1.2,0.0,13.8,35.9,96.0,131.0,-2.4,LosAngelesClippersatDallasMavericksBoxScore December20
0,Luka Dončić,31:41,0.967,0.952,0.429,0.19,0.0,20.2,10.3,36.0,1.6,0.0,4.2,30.7,189.0,125.0,29.4,LosAngelesClippersatDallasMavericksBoxScore November10
0,Luka Dončić,43:20,0.539,0.482,0.357,0.214,0.0,19.5,8.7,61.3,1.1,0.0,11.5,35.4,128.0,130.0,4.0,LosAngelesLakersatDallasMavericksBoxScore December12
2,Luka Dončić,35:54,0.562,0.476,0.381,0.714,0.0,18.7,9.2,33.5,4.2,0.0,9.8,38.6,111.0,119.0,7.1,MemphisGrizzliesatDallasMavericksBoxScore January9
0,Luka Dončić,42:25,0.649,0.577,0.462,0.423,2.9,23.2,13.1,49.2,1.1,0.0,22.6,40.2,115.0,126.0,2.3,MilwaukeeBucksatDallasMavericksBoxScore February3
0,Luka Dončić,39:19,0.648,0.593,0.259,0.259,3.3,14.5,9.3,76.7,2.4,0.0,21.0,43.9,113.0,117.0,13.3,MinnesotaTimberwolvesatDallasMavericksBoxScore December14
0,Luka Dončić,39:19,0.576,0.558,0.462,0.308,0.0,15.6,7.7,34.5,1.3,0.0,9.2,34.6,122.0,114.0,8.6,MinnesotaTimberwolvesatDallasMavericksBoxScore January7
0,Luka Dončić,45:59,0.639,0.614,0.591,0.636,4.3,28.3,16.1,68.3,2.1,3.7,19.9,31.3,129.0,117.0,14.2,OklahomaCityThunderatDallasMavericksBoxScore December2
0,Luka Dončić,43:00,0.698,0.587,0.348,0.913,0.0,22.8,14.4,56.6,2.3,0.0,11.0,39.3,143.0,127.0,10.0,OrlandoMagicatDallasMavericksBoxScore January29
0,Luka Dončić,38:32,0.581,0.542,0.458,0.5,2.6,25.6,12.2,41.1,1.3,4.9,14.6,38.5,112.0,129.0,8.6,PhoenixSunsatDallasMavericksBoxScore January24
0,Luka Dončić,30:32,0.755,0.714,0.333,0.667,0.0,20.5,10.6,36.5,1.5,0.0,12.8,43.3,132.0,95.0,14.5,PortlandTrailBlazersatDallasMavericksBoxScore January3
0,Luka Dončić,46:08,0.448,0.365,0.346,0.462,4.5,23.1,12.7,52.6,2.1,2.1,8.8,30.8,115.0,119.0,5.3,SacramentoKingsatDallasMavericksBoxScore January27
1,Luka Dončić,31:47,0.534,0.447,0.368,0.526,3.4,31.6,17.2,34.7,4.7,0.0,7.9,35.1,117.0,122.0,10.0,SacramentoKingsatDallasMavericksBoxScore November19
1,Luka Dončić,31:37,0.612,0.574,0.37,0.407,6.7,31.0,19.4,47.1,1.4,2.9,5.9,42.4,137.0,107.0,13.7,SanAntonioSpursatDallasMavericksBoxScore December23
0,Luka Dončić,38:24,0.51,0.462,0.385,0.385,0.0,18.6,9.9,38.1,4.8,2.0,11.6,38.2,103.0,112.0,3.9,TorontoRaptorsatDallasMavericksBoxScore November8
0,Luka Dončić,31:57,0.701,0.68,0.48,0.32,7.0,25.6,16.7,47.3,1.5,0.0,12.3,42.0,138.0,95.0,15.7,UtahJazzatDallasMavericksBoxScore December6
0,Luka Dončić,44:43,0.912,0.879,0.394,0.485,0.0,25.0,14.7,31.1,1.0,0.0,9.1,42.2,169.0,137.0,20.6,DallasMavericksatAtlantaHawksBoxScore January26
0,Luka Dončić,43:01,0.557,0.556,0.407,0.37,2.7,40.4,22.8,31.9,2.3,1.9,3.1,33.9,123.0,101.0,9.5,DallasMavericksatBrooklynNetsBoxScore February6
0,Luka Dončić,36:22,0.669,0.667,0.5,0.417,7.6,28.5,16.3,44.3,0.0,0.0,9.6,37.2,136.0,137.0,19.3,DallasMavericksatDenverNuggetsBoxScore December18
0,Luka Dončić,38:16,0.628,0.583,0.458,0.292,9.0,20.4,14.8,36.9,0.0,2.0,24.9,41.7,106.0,131.0,0.7,DallasMavericksatDenverNuggetsBoxScore November3
0,Luka Dončić,37:31,0.608,0.569,0.448,0.241,0.0,19.3,11.4,41.2,1.3,2.3,11.1,43.3,121.0,119.0,6.8,DallasMavericksatGoldenStateWarriorsBoxScore December30
0,Luka Dončić,38:05,0.514,0.463,0.296,0.185,0.0,8.6,4.0,26.7,2.7,4.3,12.0,39.4,96.0,114.0,7.3,DallasMavericksatLosAngelesClippersBoxScore November25
0,Luka Dončić,36:12,0.59,0.542,0.375,0.375,0.0,42.0,19.6,50.8,2.6,4.2,12.5,37.2,117.0,115.0,13.7,DallasMavericksatLosAngelesLakersBoxScore January17
0,Luka Dončić,38:45,0.508,0.442,0.462,0.308,0.0,32.3,15.0,38.7,2.7,0.0,0.0,34.2,118.0,102.0,12.3,DallasMavericksatLosAngelesLakersBoxScore November22
0,Luka Dončić,43:53,0.655,0.548,0.476,0.619,0.0,20.3,10.8,19.8,2.2,4.9,10.1,29.2,132.0,111.0,6.0,DallasMavericksatMemphisGrizzliesBoxScore December11
0,Luka Dončić,40:00,0.663,0.636,0.545,0.455,0.0,27.7,15.7,50.0,1.2,2.2,18.5,35.5,124.0,104.0,7.8,DallasMavericksatMemphisGrizzliesBoxScore October30
1,Luka Dončić,35:19,0.63,0.654,0.346,0.154,2.9,25.3,13.6,40.0,0.0,0.0,9.8,35.0,125.0,128.0,10.7,DallasMavericksatMilwaukeeBucksBoxScore November18
1,Luka Dončić,27:59,0.743,0.722,0.5,0.278,0.0,14.6,7.1,49.6,1.6,0.0,9.0,32.5,145.0,118.0,17.0,DallasMavericksatNewOrleansPelicansBoxScore November12
0,Luka Dončić,26:15,0.44,0.406,0.313,0.313,4.0,4.5,4.2,12.7,0.0,0.0,30.5,39.5,69.0,134.0,-16.7,DallasMavericksatNewOrleansPelicansBoxScore November14
0,Luka Dončić,40:09,0.72,0.688,0.583,0.292,0.0,19.9,11.1,47.9,5.1,2.1,10.0,35.9,138.0,104.0,19.1,DallasMavericksatNewYorkKnicksBoxScore February8
1,Luka Dončić,35:09,0.738,0.676,0.588,0.353,0.0,12.8,5.9,28.5,2.7,0.0,23.4,32.3,118.0,101.0,8.1,DallasMavericksatOrlandoMagicBoxScore November6
0,Luka Dončić,35:34,0.552,0.533,0.667,0.333,0.0,20.8,11.4,11.9,1.4,0.0,14.9,25.7,97.0,104.0,-4.3,DallasMavericksatPhiladelphia76ersBoxScore February5
0,Luka Dončić,43:31,0.826,0.76,0.64,0.48,2.7,12.5,7.8,58.1,4.5,6.8,11.7,34.9,158.0,108.0,30.3,DallasMavericksatPhoenixSunsBoxScore December25
0,Luka Dončić,37:21,0.653,0.607,0.429,0.214,5.7,27.9,16.9,44.7,1.2,0.0,11.5,37.6,131.0,114.0,10.9,DallasMavericksatPortlandTrailBlazersBoxScore December16
0,Luka Dončić,41:09,0.508,0.446,0.5,0.286,0.0,13.7,7.8,34.1,1.1,2.2,13.7,36.8,105.0,111.0,0.4,DallasMavericksatPortlandTrailBlazersBoxScore December8
2,Luka Dončić,34:14,0.588,0.58,0.44,0.28,2.9,38.2,19.6,48.7,2.6,0.0,12.5,37.1,119.0,105.0,11.8,DallasMavericksatSanAntonioSpursBoxScore October25
0,Luka Dončić,33:44,0.42,0.375,0.65,0.3,0.0,21.3,9.1,70.0,1.4,0.0,15.0,33.4,91.0,121.0,4.4,DallasMavericksatUtahJazzBoxScore January1
2,Luka Dončić,32:25,0.558,0.5,0.611,0.667,3.2,19.7,11.3,39.3,0.0,0.0,11.4,33.9,118.0,117.0,2.0,DallasMavericksatWashingtonWizardsBoxScore November15
