Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
14,Doug McDermott,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AtlantaHawksatSanAntonioSpursBoxScore November30,,,,,,,,,,,,,,,,,,,
10,Doug McDermott,15:44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,25.0,11.0,15.0,140.0,-20.7,BostonCelticsatSanAntonioSpursBoxScore December31,,,,,,,,,,,,,,,,,,,
11,Doug McDermott,11:37,0.956,1.0,1.0,0.5,0.0,15.3,9.3,0.0,0.0,0.0,0.0,26.1,167.0,101.0,19.0,CharlotteHornetsatSanAntonioSpursBoxScore January12,,,,,,,,,,,,,,,,,,,
8,Doug McDermott,14:54,0.75,0.75,0.667,0.0,0.0,5.6,3.2,11.0,0.0,0.0,14.3,21.7,112.0,135.0,-3.8,ChicagoBullsatSanAntonioSpursBoxScore December8,,,,,,,,,,,,,,,,,,,
8,Doug McDermott,20:06,0.8,0.8,0.6,0.0,0.0,0.0,0.0,24.8,2.4,0.0,0.0,10.1,168.0,119.0,4.5,ClevelandCavaliersatSanAntonioSpursBoxScore February3,,,,,,,,,,,,,,,,,,,
10,Doug McDermott,10:56,0.0,0.0,1.0,0.0,0.0,9.0,4.7,9.5,0.0,8.4,0.0,3.7,58.0,120.0,-6.4,DallasMavericksatSanAntonioSpursBoxScore October25,,,,,,,,,,,,,,,,,,,
8,Doug McDermott,8:40,,,,,,,,,,,,,,,,HoustonRocketsatSanAntonioSpursBoxScore October27,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0
10,Doug McDermott,13:45,0.5,0.5,1.0,0.0,0.0,15.2,7.0,19.7,0.0,0.0,0.0,9.3,125.0,129.0,-3.6,LosAngelesClippersatSanAntonioSpursBoxScore November20,,,,,,,,,,,,,,,,,,,
9,Doug McDermott,13:46,0.75,0.75,1.0,0.0,0.0,15.5,7.4,11.1,0.0,6.1,60.0,15.3,54.0,109.0,-9.8,LosAngelesClippersatSanAntonioSpursBoxScore November22,,,,,,,,,,,,,,,,,,,
9,Doug McDermott,15:03,0.3,0.3,0.6,0.0,0.0,7.8,3.5,7.6,2.9,0.0,0.0,13.2,74.0,112.0,-7.1,LosAngelesLakersatSanAntonioSpursBoxScore December13,,,,,,,,,,,,,,,,,,,
8,Doug McDermott,17:24,0.75,0.75,1.0,0.0,0.0,6.1,3.1,0.0,0.0,0.0,20.0,12.4,100.0,124.0,-8.5,LosAngelesLakersatSanAntonioSpursBoxScore December15,,,,,,,,,,,,,,,,,,,
9,Doug McDermott,16:04,0.5,0.5,0.6,0.0,0.0,0.0,0.0,19.9,3.1,0.0,0.0,13.6,120.0,126.0,-4.6,MemphisGrizzliesatSanAntonioSpursBoxScore November18,,,,,,,,,,,,,,,,,,,
6,Doug McDermott,21:14,1.0,1.0,0.75,0.0,5.5,9.0,7.5,32.1,0.0,0.0,0.0,8.0,211.0,129.0,7.2,MiamiHeatatSanAntonioSpursBoxScore November12,,,,,,,,,,,,,,,,,,,
9,Doug McDermott,16:48,0.9,0.9,1.0,0.0,0.0,8.9,4.0,7.6,0.0,0.0,0.0,13.5,178.0,132.0,5.0,MinnesotaTimberwolvesatSanAntonioSpursBoxScore January27,,,,,,,,,,,,,,,,,,,
9,Doug McDermott,14:16,0.375,0.375,0.75,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,11.8,86.0,123.0,-10.7,MinnesotaTimberwolvesatSanAntonioSpursBoxScore November10,,,,,,,,,,,,,,,,,,,
9,Doug McDermott,15:00,0.444,0.357,0.714,0.286,6.5,7.8,7.1,9.5,0.0,0.0,0.0,21.7,104.0,143.0,-9.1,NewOrleansPelicansatSanAntonioSpursBoxScore December17,,,,,,,,,,,,,,,,,,,
10,Doug McDermott,11:56,0.6,0.6,1.0,0.0,0.0,16.1,8.6,0.0,0.0,0.0,0.0,16.5,133.0,120.0,-1.5,NewOrleansPelicansatSanAntonioSpursBoxScore February2,,,,,,,,,,,,,,,,,,,
9,Doug McDermott,17:03,0.667,0.667,0.667,0.0,0.0,6.7,3.3,24.4,0.0,0.0,33.3,22.0,93.0,146.0,-8.2,OklahomaCityThunderatSanAntonioSpursBoxScore January24,,,,,,,,,,,,,,,,,,,
9,Doug McDermott,12:00,0.145,0.167,0.667,0.333,0.0,8.7,4.7,0.0,0.0,0.0,12.7,29.3,26.0,118.0,-27.6,OrlandoMagicatSanAntonioSpursBoxScore January31,,,,,,,,,,,,,,,,,,,
10,Doug McDermott,13:36,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,5.9,64.0,110.0,-12.4,PortlandTrailBlazersatSanAntonioSpursBoxScore January26,,,,,,,,,,,,,,,,,,,
7,Doug McDermott,16:16,0.615,0.625,0.5,0.5,0.0,0.0,0.0,23.9,0.0,0.0,0.0,12.3,137.0,128.0,-2.1,SacramentoKingsatSanAntonioSpursBoxScore November17,,,,,,,,,,,,,,,,,,,
8,Doug McDermott,10:06,,,,,,,,,,,,,,,,TorontoRaptorsatSanAntonioSpursBoxScore November5,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,-11.0
10,Doug McDermott,10:51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,138.0,-21.5,UtahJazzatSanAntonioSpursBoxScore December26,,,,,,,,,,,,,,,,,,,
10,Doug McDermott,9:57,0.75,0.75,1.0,0.0,11.8,0.0,6.0,14.5,0.0,0.0,0.0,17.0,156.0,127.0,2.5,WashingtonWizardsatSanAntonioSpursBoxScore January29,,,,,,,,,,,,,,,,,,,
8,Doug McDermott,15:16,0.6,0.6,1.0,0.0,0.0,6.6,3.1,0.0,0.0,0.0,0.0,13.2,110.0,114.0,-3.5,SanAntonioSpursatAtlantaHawksBoxScore January15,,,,,,,,,,,,,,,,,,,
10,Doug McDermott,11:46,0.25,0.25,0.5,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,14.8,64.0,130.0,-13.5,SanAntonioSpursatBostonCelticsBoxScore January17,,,,,,,,,,,,,,,,,,,
10,Doug McDermott,9:25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,21.7,5.3,0.0,33.3,14.6,45.0,124.0,-14.1,SanAntonioSpursatCharlotteHornetsBoxScore January19,,,,,,,,,,,,,,,,,,,
8,Doug McDermott,11:34,0.375,0.375,1.0,0.0,0.0,0.0,0.0,12.6,4.3,0.0,0.0,15.5,91.0,114.0,-7.9,SanAntonioSpursatChicagoBullsBoxScore December21,,,,,,,,,,,,,,,,,,,
14,Doug McDermott,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SanAntonioSpursatClevelandCavaliersBoxScore January7,,,,,,,,,,,,,,,,,,,
13,Doug McDermott,6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,142.0,-19.4,SanAntonioSpursatDallasMavericksBoxScore December23,,,,,,,,,,,,,,,,,,,
11,Doug McDermott,12:08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,6.6,33.0,134.0,-15.0,SanAntonioSpursatDenverNuggetsBoxScore November26,,,,,,,,,,,,,,,,,,,
10,Doug McDermott,14:58,1.167,1.167,0.833,0.0,0.0,14.3,7.2,0.0,0.0,0.0,0.0,17.4,205.0,114.0,15.4,SanAntonioSpursatDetroitPistonsBoxScore January10,,,,,,,,,,,,,,,,,,,
7,Doug McDermott,19:16,0.583,0.583,0.5,0.0,5.1,0.0,2.9,26.6,7.0,0.0,0.0,12.0,147.0,103.0,11.2,SanAntonioSpursatGoldenStateWarriorsBoxScore November24,,,,,,,,,,,,,,,,,,,
7,Doug McDermott,14:59,0.6,0.6,1.0,0.0,0.0,0.0,0.0,13.0,3.2,0.0,0.0,14.1,117.0,98.0,6.7,SanAntonioSpursatHoustonRocketsBoxScore December11,,,,,,,,,,,,,,,,,,,
6,Doug McDermott,19:32,0.79,0.778,0.667,0.444,0.0,7.4,2.9,35.5,0.0,0.0,0.0,22.4,163.0,150.0,11.5,SanAntonioSpursatIndianaPacersBoxScore November6,,,,,,,,,,,,,,,,,,,
10,Doug McDermott,14:43,0.667,0.667,0.667,0.0,0.0,24.5,11.5,32.3,0.0,0.0,0.0,17.5,131.0,121.0,3.7,SanAntonioSpursatLosAngelesClippersBoxScore October29,,,,,,,,,,,,,,,,,,,
9,Doug McDermott,16:13,0.375,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,74.0,117.0,-8.6,SanAntonioSpursatMemphisGrizzliesBoxScore January2,,,,,,,,,,,,,,,,,,,
10,Doug McDermott,10:19,0.5,0.5,1.0,0.0,0.0,10.3,5.1,0.0,0.0,0.0,0.0,12.5,92.0,118.0,-7.9,SanAntonioSpursatMiamiHeatBoxScore February7,,,,,,,,,,,,,,,,,,,
9,Doug McDermott,12:38,0.0,0.0,0.5,0.0,0.0,13.8,7.7,16.5,0.0,0.0,0.0,6.3,53.0,125.0,-13.0,SanAntonioSpursatMilwaukeeBucksBoxScore December19,,,,,,,,,,,,,,,,,,,
7,Doug McDermott,22:01,0.619,0.563,1.0,0.25,0.0,13.9,6.3,13.9,0.0,0.0,0.0,16.3,133.0,108.0,5.3,SanAntonioSpursatMinnesotaTimberwolvesBoxScore December6,,,,,,,,,,,,,,,,,,,
7,Doug McDermott,21:38,0.611,0.611,0.889,0.0,4.9,9.2,7.2,6.3,0.0,0.0,25.0,24.5,89.0,136.0,-9.0,SanAntonioSpursatNewYorkKnicksBoxScore November8,,,,,,,,,,,,,,,,,,,
7,Doug McDermott,18:07,0.625,0.625,0.5,0.0,0.0,7.8,3.2,8.6,0.0,0.0,50.0,17.5,58.0,123.0,-12.7,SanAntonioSpursatOklahomaCityThunderBoxScore November14,,,,,,,,,,,,,,,,,,,
