Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
8,Caleb Martin,25:03,0.601,0.556,0.222,0.667,11.3,12.0,11.7,15.0,1.8,0.0,25.6,25.0,105.0,121.0,-4.7,IndianaPacersatMiamiHeatBoxScore November30,,,,,,,,,,,,,,,,,,,
6,Caleb Martin,30:36,0.557,0.556,0.222,0.222,3.1,11.2,6.7,10.4,1.7,0.0,0.0,14.6,122.0,114.0,0.0,LosAngelesClippersatMiamiHeatBoxScore February4,,,,,,,,,,,,,,,,,,,
7,Caleb Martin,28:39,0.768,0.688,0.625,0.5,7.0,8.4,7.6,6.4,3.4,3.8,17.0,17.9,131.0,106.0,6.7,MemphisGrizzliesatMiamiHeatBoxScore January24,,,,,,,,,,,,,,,,,,,
7,Caleb Martin,25:56,0.636,0.636,0.273,0.0,0.0,5.3,2.3,5.0,1.9,0.0,0.0,18.6,123.0,134.0,-1.7,MilwaukeeBucksatMiamiHeatBoxScore November28,,,,,,,,,,,,,,,,,,,
4,Caleb Martin,22:04,0.2,0.2,0.2,0.0,5.2,10.1,7.7,16.8,4.5,0.0,16.7,11.9,70.0,114.0,-4.5,MinnesotaTimberwolvesatMiamiHeatBoxScore December18,,,,,,,,,,,,,,,,,,,
4,Caleb Martin,24:40,0.611,0.611,0.333,0.0,4.6,9.3,6.9,5.2,2.0,4.3,0.0,16.2,131.0,98.0,2.4,OrlandoMagicatMiamiHeatBoxScore February6,,,,,,,,,,,,,,,,,,,
7,Caleb Martin,23:57,0.709,0.583,0.333,0.667,0.0,20.6,10.1,12.9,2.2,0.0,0.0,14.4,160.0,104.0,8.0,OrlandoMagicatMiamiHeatBoxScore January12,,,,,,,,,,,,,,,,,,,
4,Caleb Martin,8:43,0.568,0.0,0.0,0.0,12.5,45.9,29.9,13.8,0.0,0.0,69.4,14.0,67.0,111.0,-11.0,Philadelphia76ersatMiamiHeatBoxScore December25,,,,,,,,,,,,,,,,,,,
7,Caleb Martin,24:32,0.636,0.611,0.111,0.111,8.7,17.0,12.9,8.4,0.0,0.0,17.5,21.1,109.0,126.0,-3.9,PhoenixSunsatMiamiHeatBoxScore January29,,,,,,,,,,,,,,,,,,,
6,Caleb Martin,28:05,0.47,0.429,0.286,0.143,0.0,9.5,5.5,9.3,0.0,0.0,11.8,14.1,91.0,115.0,-10.2,SacramentoKingsatMiamiHeatBoxScore January31,,,,,,,,,,,,,,,,,,,
4,Caleb Martin,25:00,0.75,0.75,0.5,0.0,8.5,12.5,10.5,10.9,3.7,0.0,14.3,12.5,136.0,98.0,4.5,SanAntonioSpursatMiamiHeatBoxScore February7,,,,,,,,,,,,,,,,,,,
13,Caleb Martin,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MiamiHeatatBostonCelticsBoxScore October27,,,,,,,,,,,,,,,,,,,
6,Caleb Martin,5:00,,,,,,,,,,,,,,,,MiamiHeatatBrooklynNetsBoxScore January15,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,Caleb Martin,30:33,0.569,0.528,0.222,0.167,13.4,12.1,12.8,19.8,0.0,0.0,9.4,30.5,117.0,127.0,1.0,MiamiHeatatBrooklynNetsBoxScore November25,,,,,,,,,,,,,,,,,,,
0,Caleb Martin,38:34,0.585,0.536,0.286,0.5,7.5,21.2,15.1,22.0,0.0,0.0,14.9,24.5,115.0,126.0,-5.7,MiamiHeatatCharlotteHornetsBoxScore December11,,,,,,,,,,,,,,,,,,,
8,Caleb Martin,15:12,0.278,0.278,0.444,0.0,8.1,8.1,8.1,0.0,3.4,0.0,10.0,30.9,55.0,111.0,-15.1,MiamiHeatatChicagoBullsBoxScore November18,,,,,,,,,,,,,,,,,,,
8,Caleb Martin,21:26,0.167,0.167,0.5,0.0,0.0,21.8,11.3,11.3,2.5,0.0,0.0,13.3,61.0,108.0,-10.8,MiamiHeatatChicagoBullsBoxScore November20,,,,,,,,,,,,,,,,,,,
9,Caleb Martin,26:24,0.543,0.5,0.417,0.167,0.0,14.4,7.3,4.9,5.8,0.0,7.2,23.5,108.0,97.0,-0.6,MiamiHeatatClevelandCavaliersBoxScore November22,,,,,,,,,,,,,,,,,,,
8,Caleb Martin,15:44,0.615,0.625,0.75,0.5,0.0,22.3,10.9,0.0,0.0,5.6,0.0,14.4,119.0,133.0,-3.5,MiamiHeatatNewYorkKnicksBoxScore January27,,,,,,,,,,,,,,,,,,,
8,Caleb Martin,17:46,0.2,0.2,0.6,0.0,0.0,21.9,9.3,8.6,2.8,0.0,0.0,12.6,53.0,101.0,-8.9,MiamiHeatatNewYorkKnicksBoxScore November24,,,,,,,,,,,,,,,,,,,
3,Caleb Martin,18:02,0.644,0.5,0.333,0.667,0.0,30.2,15.1,0.0,2.9,0.0,20.5,12.4,103.0,106.0,-3.6,MiamiHeatatOrlandoMagicBoxScore December20,,,,,,,,,,,,,,,,,,,
2,Caleb Martin,31:12,0.786,0.786,0.143,0.0,3.5,12.8,7.7,27.6,0.0,0.0,22.2,13.6,126.0,125.0,1.4,MiamiHeatatOrlandoMagicBoxScore January21,,,,,,,,,,,,,,,,,,,
3,Caleb Martin,31:01,0.676,0.688,0.438,0.25,6.7,35.2,20.6,17.1,0.0,3.2,0.0,26.3,135.0,104.0,10.7,MiamiHeatatTorontoRaptorsBoxScore December6,,,,,,,,,,,,,,,,,,,
6,Caleb Martin,25:37,0.85,0.8,0.0,0.4,4.3,9.9,6.9,28.0,0.0,0.0,14.5,11.8,158.0,137.0,4.9,MiamiHeatatTorontoRaptorsBoxScore January17,,,,,,,,,,,,,,,,,,,
6,Caleb Martin,28:39,0.333,0.333,0.333,0.0,6.6,6.6,6.6,19.3,1.7,0.0,14.3,10.2,94.0,103.0,-3.3,MiamiHeatatWashingtonWizardsBoxScore February2,,,,,,,,,,,,,,,,,,,
