Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
3,Jaylen Brown,33:52,0.656,0.636,0.182,0.091,0.0,16.4,9.0,21.8,1.4,0.0,14.9,17.0,123.0,114.0,-1.4,AtlantaHawksatBostonCelticsBoxScore February7,,,,,,,,,,,,,,,,,,,
2,Jaylen Brown,36:28,0.528,0.526,0.368,0.105,2.6,15.5,9.1,13.1,1.4,0.0,9.1,24.9,110.0,108.0,-1.5,AtlantaHawksatBostonCelticsBoxScore November26,,,,,,,,,,,,,,,,,,,
2,Jaylen Brown,29:29,0.66,0.658,0.474,0.263,0.0,11.1,5.0,32.9,1.7,0.0,12.4,34.8,120.0,116.0,10.5,BrooklynNetsatBostonCelticsBoxScore November10,,,,,,,,,,,,,,,,,,,
1,Jaylen Brown,34:47,0.595,0.587,0.348,0.217,7.1,16.6,12.4,27.2,0.0,2.2,10.6,35.0,120.0,104.0,2.7,ChicagoBullsatBostonCelticsBoxScore November28,,,,,,,,,,,,,,,,,,,
2,Jaylen Brown,34:36,0.666,0.618,0.294,0.235,3.4,3.6,3.5,23.0,1.4,3.0,13.8,27.8,126.0,121.0,2.4,ClevelandCavaliersatBostonCelticsBoxScore December12,,,,,,,,,,,,,,,,,,,
2,Jaylen Brown,36:01,0.55,0.55,0.25,0.0,6.2,10.0,8.0,22.5,2.8,0.0,9.1,27.5,118.0,114.0,2.1,ClevelandCavaliersatBostonCelticsBoxScore December14,,,,,,,,,,,,,,,,,,,
2,Jaylen Brown,35:44,0.327,0.342,0.474,0.105,0.0,7.5,3.2,4.5,3.2,0.0,0.0,27.5,72.0,120.0,-10.0,DenverNuggetsatBostonCelticsBoxScore January19,,,,,,,,,,,,,,,,,,,
1,Jaylen Brown,28:27,0.825,0.867,0.4,0.667,3.7,15.3,10.1,10.4,3.2,4.9,13.4,32.3,141.0,101.0,13.5,HoustonRocketsatBostonCelticsBoxScore January13,,,,,,,,,,,,,,,,,,,
2,Jaylen Brown,35:42,0.675,0.6,0.2,0.533,7.1,10.3,9.0,7.7,2.7,0.0,0.0,23.3,148.0,126.0,3.7,IndianaPacersatBostonCelticsBoxScore January30,,,,,,,,,,,,,,,,,,,
3,Jaylen Brown,25:28,0.504,0.467,0.067,0.133,5.5,20.9,15.0,4.6,0.0,0.0,11.2,28.5,104.0,101.0,-10.7,IndianaPacersatBostonCelticsBoxScore November1,,,,,,,,,,,,,,,,,,,
