Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
4,Goga Bitadze,12:16,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,4.0,4.0,8.0,1.0,0.0,2.0,0.0,1.0,5.0,7.0,AtlantaHawksatOrlandoMagicBoxScore January7,,,,,,,,,,,,,,,
4,Goga Bitadze,21:29,,,,,,,,,,,,,,,,,,,,AtlantaHawksatOrlandoMagicBoxScore November9,0.685,0.714,0.0,0.571,9.7,18.1,13.5,0.0,0.0,9.7,10.2,17.5,131.0,117.0,1.0
3,Goga Bitadze,18:42,,,,,,,,,,,,,,,,,,,,BostonCelticsatOrlandoMagicBoxScore November24,0.6,0.6,0.0,0.0,12.8,19.7,16.2,21.8,2.6,5.5,0.0,11.4,155.0,90.0,10.2
3,Goga Bitadze,19:58,,,,,,,,,,,,,,,,,,,,CharlotteHornetsatOrlandoMagicBoxScore November26,0.739,0.714,0.0,0.143,12.7,28.6,21.0,20.6,2.3,0.0,21.2,19.6,127.0,109.0,2.2
2,Goga Bitadze,29:01,,,,,,,,,,,,,,,,,,,,ClevelandCavaliersatOrlandoMagicBoxScore December11,0.768,0.75,0.0,0.5,11.8,13.5,12.7,11.4,0.0,14.7,0.0,15.1,168.0,103.0,11.9
12,Goga Bitadze,8:37,,,,,,,,,,,,,,,,,,,,ClevelandCavaliersatOrlandoMagicBoxScore January22,1.0,1.0,0.0,0.0,14.7,0.0,7.6,19.6,0.0,0.0,0.0,5.5,213.0,147.0,0.5
4,Goga Bitadze,21:56,,,,,,,,,,,,,,,,,,,,DallasMavericksatOrlandoMagicBoxScore November6,0.643,0.6,0.2,0.2,13.7,23.7,19.0,0.0,4.3,5.2,15.5,12.5,116.0,105.0,1.0
1,Goga Bitadze,31:36,,,,,,,,,,,,,,,,,,,,DenverNuggetsatOrlandoMagicBoxScore November22,0.51,0.4,0.0,0.4,12.7,29.1,22.0,7.4,0.0,2.6,14.5,9.8,126.0,126.0,-4.3
2,Goga Bitadze,27:52,,,,,,,,,,,,,,,,,,,,DetroitPistonsatOrlandoMagicBoxScore December8,0.874,0.857,0.0,0.143,19.1,14.7,16.6,8.9,0.0,13.5,11.8,13.7,166.0,88.0,10.5
11,Goga Bitadze,4:48,,,,,,,,,,,,,,,,,,,,HoustonRocketsatOrlandoMagicBoxScore October25,0.931,1.0,0.0,2.0,24.4,42.6,34.1,0.0,10.7,0.0,21.0,42.3,144.0,67.0,28.0
10,Goga Bitadze,12:19,,,,,,,,,,,,,,,,,,,,MiamiHeatatOrlandoMagicBoxScore December20,0.667,0.667,0.0,0.0,26.6,26.6,26.6,11.7,0.0,14.4,25.0,14.4,125.0,116.0,3.8
15,Goga Bitadze,0:0,,,,,,,,,,,,,,,,,,,,MiamiHeatatOrlandoMagicBoxScore January21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Goga Bitadze,21:07,,,,,,,,,,,,,,,,,,,,MilwaukeeBucksatOrlandoMagicBoxScore November11,0.2,0.2,0.0,0.0,24.7,27.6,25.9,13.5,4.7,0.0,16.7,12.1,94.0,93.0,-2.1
4,Goga Bitadze,16:33,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatOrlandoMagicBoxScore January9,0.333,0.333,0.0,0.0,19.7,16.6,18.5,9.3,3.0,11.6,25.0,10.2,95.0,106.0,-6.1
3,Goga Bitadze,30:26,,,,,,,,,,,,,,,,,,,,NewYorkKnicksatOrlandoMagicBoxScore December29,0.564,0.5,0.0,1.0,9.9,15.4,12.4,0.0,1.5,5.6,14.8,17.5,108.0,101.0,-2.7
10,Goga Bitadze,8:49,,,,,,,,,,,,,,,,,,,,Philadelphia76ersatOrlandoMagicBoxScore December27,1.0,1.0,0.0,0.0,0.0,11.8,6.0,0.0,0.0,32.0,0.0,5.2,200.0,97.0,12.8
