Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
7,Tre Jones,24:16,0.276,0.3,0.6,0.2,0.0,9.0,4.7,30.1,0.0,0.0,26.9,12.3,93.0,132.0,-10.6,AtlantaHawksatSanAntonioSpursBoxScore November30,,,,,,,,,,,,,,,,,,,
6,Tre Jones,22:21,0.4,0.4,0.5,0.0,4.1,15.0,8.9,13.7,0.0,0.0,9.1,21.2,83.0,136.0,-13.1,BostonCelticsatSanAntonioSpursBoxScore December31,,,,,,,,,,,,,,,,,,,
2,Tre Jones,21:38,0.615,0.5,0.25,0.5,0.0,12.3,7.5,38.3,2.1,0.0,0.0,9.3,169.0,98.0,2.2,CharlotteHornetsatSanAntonioSpursBoxScore January12,,,,,,,,,,,,,,,,,,,
6,Tre Jones,28:22,1.027,1.0,0.286,0.571,0.0,14.6,8.5,46.9,1.8,0.0,10.2,15.9,192.0,127.0,10.8,ChicagoBullsatSanAntonioSpursBoxScore December8,,,,,,,,,,,,,,,,,,,
1,Tre Jones,32:26,0.959,0.923,0.462,0.462,2.8,28.2,14.2,24.5,0.0,0.0,6.0,21.8,181.0,126.0,13.6,ChicagoBullsatSanAntonioSpursBoxScore January13,,,,,,,,,,,,,,,,,,,
2,Tre Jones,28:15,0.335,0.3,0.3,0.1,0.0,17.0,8.1,44.0,1.7,0.0,0.0,15.0,103.0,117.0,-1.8,ClevelandCavaliersatSanAntonioSpursBoxScore February3,,,,,,,,,,,,,,,,,,,
6,Tre Jones,25:06,0.913,0.857,0.429,0.571,4.3,15.6,10.3,31.5,0.0,0.0,10.2,15.9,173.0,123.0,9.0,DallasMavericksatSanAntonioSpursBoxScore October25,,,,,,,,,,,,,,,,,,,
6,Tre Jones,15:39,,,,,,,,,,,,,,,,HoustonRocketsatSanAntonioSpursBoxScore October27,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,4.0,1.0,0.0,0.0,0.0,2.0,3.0
6,Tre Jones,22:57,0.506,0.45,0.3,0.2,7.7,0.0,4.2,34.1,0.0,0.0,21.6,25.9,99.0,132.0,-5.2,LosAngelesClippersatSanAntonioSpursBoxScore November20,,,,,,,,,,,,,,,,,,,
7,Tre Jones,19:55,0.286,0.286,0.286,0.0,0.0,10.7,5.1,8.0,7.2,0.0,12.5,16.9,56.0,99.0,-5.9,LosAngelesClippersatSanAntonioSpursBoxScore November22,,,,,,,,,,,,,,,,,,,
6,Tre Jones,22:12,0.6,0.6,0.4,0.0,0.0,5.3,2.4,28.1,0.0,0.0,28.6,12.5,108.0,119.0,-6.6,LosAngelesLakersatSanAntonioSpursBoxScore December13,,,,,,,,,,,,,,,,,,,
13,Tre Jones,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesLakersatSanAntonioSpursBoxScore December15,,,,,,,,,,,,,,,,,,,
7,Tre Jones,21:22,0.225,0.25,0.25,0.25,0.0,0.0,0.0,20.0,0.0,0.0,18.4,11.2,68.0,133.0,-16.0,MemphisGrizzliesatSanAntonioSpursBoxScore November18,,,,,,,,,,,,,,,,,,,
0,Tre Jones,35:10,0.61,0.538,0.154,0.308,6.2,10.2,8.1,22.5,1.3,0.0,16.9,21.4,119.0,126.0,-4.9,MilwaukeeBucksatSanAntonioSpursBoxScore January4,,,,,,,,,,,,,,,,,,,
3,Tre Jones,28:30,0.857,0.857,0.429,0.0,13.0,0.0,7.1,49.3,0.0,0.0,22.2,14.4,162.0,132.0,6.6,MinnesotaTimberwolvesatSanAntonioSpursBoxScore January27,,,,,,,,,,,,,,,,,,,
6,Tre Jones,25:48,0.5,0.5,0.125,0.0,0.0,16.9,8.4,20.9,1.8,3.1,20.0,16.3,92.0,112.0,-4.2,MinnesotaTimberwolvesatSanAntonioSpursBoxScore November10,,,,,,,,,,,,,,,,,,,
8,Tre Jones,15:53,0.4,0.4,0.4,0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,13.0,118.0,144.0,-7.6,NewOrleansPelicansatSanAntonioSpursBoxScore December17,,,,,,,,,,,,,,,,,,,
1,Tre Jones,35:23,0.597,0.567,0.333,0.267,3.1,16.3,10.1,27.0,0.0,2.0,19.3,23.1,114.0,118.0,-0.8,NewOrleansPelicansatSanAntonioSpursBoxScore February2,,,,,,,,,,,,,,,,,,,
1,Tre Jones,34:35,0.592,0.5,0.2,0.8,3.5,6.0,4.8,33.4,4.2,0.0,12.9,10.0,136.0,109.0,2.3,OrlandoMagicatSanAntonioSpursBoxScore January31,,,,,,,,,,,,,,,,,,,
3,Tre Jones,24:17,0.922,0.875,0.25,0.5,0.0,4.0,2.1,38.4,5.9,0.0,17.0,9.7,171.0,96.0,11.2,PortlandTrailBlazersatSanAntonioSpursBoxScore January26,,,,,,,,,,,,,,,,,,,
6,Tre Jones,13:39,,,,,,,,,,,,,,,,TorontoRaptorsatSanAntonioSpursBoxScore November5,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,-7.0
7,Tre Jones,26:57,0.403,0.429,0.143,0.143,10.1,4.1,7.4,32.3,3.5,0.0,0.0,11.4,132.0,128.0,-2.1,UtahJazzatSanAntonioSpursBoxScore December26,,,,,,,,,,,,,,,,,,,
1,Tre Jones,32:31,0.458,0.458,0.167,0.0,0.0,7.4,3.6,33.2,0.0,0.0,0.0,15.6,121.0,126.0,-5.7,WashingtonWizardsatSanAntonioSpursBoxScore January29,,,,,,,,,,,,,,,,,,,
2,Tre Jones,30:11,0.375,0.375,0.125,0.0,0.0,3.3,1.6,57.4,4.5,0.0,27.3,14.6,92.0,104.0,1.2,SanAntonioSpursatAtlantaHawksBoxScore January15,,,,,,,,,,,,,,,,,,,
2,Tre Jones,26:44,0.5,0.5,0.556,0.0,0.0,17.1,7.6,62.1,0.0,0.0,18.2,17.9,109.0,125.0,1.0,SanAntonioSpursatBostonCelticsBoxScore January17,,,,,,,,,,,,,,,,,,,
2,Tre Jones,31:50,0.673,0.636,0.273,0.182,0.0,8.2,4.1,15.9,4.7,0.0,7.8,18.6,131.0,124.0,-1.1,SanAntonioSpursatCharlotteHornetsBoxScore January19,,,,,,,,,,,,,,,,,,,
7,Tre Jones,21:01,0.75,0.75,0.167,0.0,0.0,6.2,3.0,24.6,2.3,0.0,45.5,23.5,80.0,118.0,-7.5,SanAntonioSpursatChicagoBullsBoxScore December21,,,,,,,,,,,,,,,,,,,
1,Tre Jones,34:25,1.014,1.0,0.25,0.25,0.0,6.3,3.3,17.9,2.9,0.0,18.4,14.2,163.0,121.0,5.5,SanAntonioSpursatClevelandCavaliersBoxScore January7,,,,,,,,,,,,,,,,,,,
7,Tre Jones,17:51,0.563,0.563,0.5,0.0,0.0,6.0,2.9,32.4,0.0,0.0,11.1,20.4,110.0,140.0,-7.0,SanAntonioSpursatDallasMavericksBoxScore December23,,,,,,,,,,,,,,,,,,,
7,Tre Jones,22:20,0.563,0.5,0.125,0.25,0.0,23.9,10.7,38.6,0.0,0.0,10.1,17.8,124.0,129.0,-4.4,SanAntonioSpursatDenverNuggetsBoxScore November26,,,,,,,,,,,,,,,,,,,
2,Tre Jones,27:05,0.583,0.556,0.111,0.111,0.0,7.9,4.0,22.1,0.0,2.8,17.5,18.3,108.0,113.0,-7.6,SanAntonioSpursatDetroitPistonsBoxScore January10,,,,,,,,,,,,,,,,,,,
9,Tre Jones,16:57,0.7,0.7,0.2,0.0,0.0,37.3,16.3,15.5,5.3,0.0,16.7,13.7,123.0,101.0,4.5,SanAntonioSpursatGoldenStateWarriorsBoxScore November24,,,,,,,,,,,,,,,,,,,
6,Tre Jones,16:29,0.469,0.0,1.0,5.0,0.0,0.0,0.0,18.8,5.7,0.0,0.0,8.2,117.0,92.0,1.6,SanAntonioSpursatHoustonRocketsBoxScore December11,,,,,,,,,,,,,,,,,,,
7,Tre Jones,18:47,0.34,0.2,0.4,0.4,4.9,0.0,3.0,54.6,0.0,0.0,14.5,14.9,107.0,151.0,-7.0,SanAntonioSpursatIndianaPacersBoxScore November6,,,,,,,,,,,,,,,,,,,
7,Tre Jones,20:02,0.512,0.375,0.5,0.5,0.0,12.0,5.6,34.7,2.3,0.0,45.0,19.0,72.0,118.0,-10.2,SanAntonioSpursatLosAngelesClippersBoxScore October29,,,,,,,,,,,,,,,,,,,
7,Tre Jones,25:02,0.167,0.167,0.5,0.0,0.0,18.3,8.9,22.5,1.9,0.0,0.0,10.5,66.0,108.0,-8.2,SanAntonioSpursatMemphisGrizzliesBoxScore January2,,,,,,,,,,,,,,,,,,,
1,Tre Jones,31:11,0.72,0.727,0.364,0.455,0.0,6.8,3.4,30.6,0.0,0.0,18.5,22.4,119.0,118.0,1.7,SanAntonioSpursatMiamiHeatBoxScore February7,,,,,,,,,,,,,,,,,,,
6,Tre Jones,23:46,0.636,0.636,0.091,0.0,0.0,3.7,2.0,31.7,1.9,0.0,15.4,21.7,115.0,123.0,0.0,SanAntonioSpursatMilwaukeeBucksBoxScore December19,,,,,,,,,,,,,,,,,,,
6,Tre Jones,26:13,0.25,0.25,0.375,0.0,0.0,7.8,3.5,26.7,1.8,0.0,0.0,12.4,78.0,106.0,-5.8,SanAntonioSpursatMinnesotaTimberwolvesBoxScore December6,,,,,,,,,,,,,,,,,,,
8,Tre Jones,22:41,0.556,0.556,0.444,0.0,5.3,10.3,7.8,21.5,0.0,0.0,18.2,21.3,101.0,129.0,-5.5,SanAntonioSpursatNewOrleansPelicansBoxScore December1,,,,,,,,,,,,,,,,,,,
6,Tre Jones,25:13,0.524,0.545,0.182,0.091,0.0,4.0,2.0,29.2,2.0,3.3,0.0,20.0,120.0,131.0,2.3,SanAntonioSpursatNewYorkKnicksBoxScore November8,,,,,,,,,,,,,,,,,,,
2,Tre Jones,22:57,0.512,0.375,0.25,0.5,6.0,0.0,3.2,35.1,6.5,0.0,9.3,22.0,120.0,123.0,3.0,SanAntonioSpursatOrlandoMagicBoxScore February8,,,,,,,,,,,,,,,,,,,
