Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
8,Nick Richards,18:03,0.931,1.0,0.0,2.0,6.3,15.6,11.4,7.1,0.0,4.2,34.7,13.2,121.0,106.0,-1.4,AtlantaHawksatCharlotteHornetsBoxScore October25,,,,,,,,,,,,,,,,,,,
9,Nick Richards,12:36,1.064,1.0,0.0,2.0,0.0,18.6,9.0,8.8,3.7,14.1,34.7,9.6,140.0,115.0,2.9,BrooklynNetsatCharlotteHornetsBoxScore October30,,,,,,,,,,,,,,,,,,,
3,Nick Richards,24:32,0.868,0.75,0.0,1.0,14.0,14.0,14.0,5.7,0.0,3.4,0.0,10.6,194.0,126.0,-1.7,ChicagoBullsatCharlotteHornetsBoxScore January31,,,,,,,,,,,,,,,,,,,
2,Nick Richards,15:52,,,,,,,,,,,,,,,,ChicagoBullsatCharlotteHornetsBoxScore January8,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,2.0,6.0,7.0
0,Nick Richards,38:08,0.564,0.5,0.0,0.75,15.4,24.6,19.9,13.0,1.3,6.3,22.0,14.9,109.0,101.0,0.9,DenverNuggetsatCharlotteHornetsBoxScore December23,,,,,,,,,,,,,,,,,,,
8,Nick Richards,16:19,0.0,0.0,0.0,2.0,5.7,7.0,6.3,0.0,2.8,10.1,51.5,9.4,15.0,101.0,-15.5,DetroitPistonsatCharlotteHornetsBoxScore October27,,,,,,,,,,,,,,,,,,,
1,Nick Richards,26:50,0.646,0.5,0.0,1.833,7.6,23.5,14.7,6.0,0.0,9.6,0.0,17.3,143.0,131.0,2.6,HoustonRocketsatCharlotteHornetsBoxScore January26,,,,,,,,,,,,,,,,,,,
2,Nick Richards,32:30,0.761,0.714,0.0,0.286,9.0,24.0,16.1,10.7,0.0,0.0,38.8,17.5,99.0,121.0,-7.4,IndianaPacersatCharlotteHornetsBoxScore February4,,,,,,,,,,,,,,,,,,,
3,Nick Richards,32:23,0.41,0.25,0.0,0.5,3.2,32.9,16.3,3.3,0.0,2.7,17.0,7.8,88.0,119.0,-10.0,LosAngelesLakersatCharlotteHornetsBoxScore February5,,,,,,,,,,,,,,,,,,,
4,Nick Richards,26:16,0.436,0.333,0.0,0.333,13.4,16.6,14.8,5.0,0.0,0.0,0.0,12.1,120.0,128.0,-7.8,MiamiHeatatCharlotteHornetsBoxScore December11,,,,,,,,,,,,,,,,,,,
7,Nick Richards,24:59,1.078,1.0,0.0,3.0,4.3,50.3,26.5,6.0,2.1,0.0,39.3,13.5,133.0,110.0,0.5,MiamiHeatatCharlotteHornetsBoxScore November14,,,,,,,,,,,,,,,,,,,
10,Nick Richards,6:42,0.5,0.5,0.0,0.0,0.0,18.9,7.8,0.0,0.0,0.0,0.0,12.7,99.0,130.0,-6.9,MilwaukeeBucksatCharlotteHornetsBoxScore November17,,,,,,,,,,,,,,,,,,,
9,Nick Richards,9:11,0.515,0.333,0.0,0.667,12.7,29.0,20.4,13.5,5.5,9.9,0.0,18.9,134.0,112.0,6.4,MinnesotaTimberwolvesatCharlotteHornetsBoxScore December2,,,,,,,,,,,,,,,,,,,
4,Nick Richards,30:18,1.015,1.0,0.0,0.286,3.4,18.9,10.8,5.3,0.0,3.0,0.0,11.4,208.0,116.0,5.8,NewOrleansPelicansatCharlotteHornetsBoxScore December15,,,,,,,,,,,,,,,,,,,
2,Nick Richards,37:14,0.665,1.0,0.0,2.0,11.7,13.2,12.4,3.7,0.0,5.5,44.4,8.7,92.0,124.0,-9.9,NewYorkKnicksatCharlotteHornetsBoxScore January29,,,,,,,,,,,,,,,,,,,
4,Nick Richards,19:26,0.667,0.667,0.0,0.0,10.3,15.0,12.2,10.7,2.5,8.7,14.3,16.2,120.0,127.0,0.6,Philadelphia76ersatCharlotteHornetsBoxScore December16,,,,,,,,,,,,,,,,,,,
3,Nick Richards,26:21,0.68,0.6,0.0,0.4,15.5,21.7,18.4,18.5,0.0,3.4,14.5,12.3,148.0,131.0,-0.8,SacramentoKingsatCharlotteHornetsBoxScore January10,,,,,,,,,,,,,,,,,,,
6,Nick Richards,25:47,0.778,0.714,0.0,0.857,10.6,29.4,20.4,0.0,1.9,0.0,9.4,19.3,148.0,116.0,-0.7,TorontoRaptorsatCharlotteHornetsBoxScore December8,,,,,,,,,,,,,,,,,,,
2,Nick Richards,28:27,0.665,0.5,0.0,2.0,7.8,18.7,12.8,4.0,1.8,0.0,21.0,7.4,132.0,130.0,-7.8,TorontoRaptorsatCharlotteHornetsBoxScore February7,,,,,,,,,,,,,,,,,,,
2,Nick Richards,36:25,0.895,0.909,0.0,0.727,21.5,19.3,20.4,3.9,0.0,10.1,21.6,21.9,144.0,134.0,1.4,UtahJazzatCharlotteHornetsBoxScore January27,,,,,,,,,,,,,,,,,,,
