Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
11,Noah Clowney,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ChicagoBullsatBrooklynNetsBoxScore November26
8,Noah Clowney,22:52,0.581,0.5,0.333,0.333,11.9,7.2,10.2,6.8,0.0,0.0,12.7,14.9,119.0,133.0,-4.6,ClevelandCavaliersatBrooklynNetsBoxScore February8
11,Noah Clowney,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatBrooklynNetsBoxScore October25
9,Noah Clowney,4:24,1.0,1.0,0.0,0.0,0.0,26.6,12.4,0.0,0.0,0.0,0.0,10.1,200.0,123.0,-2.8,DallasMavericksatBrooklynNetsBoxScore February6
10,Noah Clowney,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HoustonRocketsatBrooklynNetsBoxScore January27
11,Noah Clowney,2:35,0.0,0.0,0.0,0.0,0.0,39.5,21.6,0.0,0.0,0.0,0.0,0.0,0.0,103.0,-6.9,MiamiHeatatBrooklynNetsBoxScore November25
9,Noah Clowney,24:04,0.709,0.667,0.111,0.222,12.0,5.2,9.1,12.1,0.0,0.0,9.2,17.7,142.0,149.0,-2.6,MilwaukeeBucksatBrooklynNetsBoxScore December27
10,Noah Clowney,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MinnesotaTimberwolvesatBrooklynNetsBoxScore January25
10,Noah Clowney,3:27,0.532,0.0,0.0,2.0,0.0,60.5,29.6,25.8,0.0,23.6,0.0,21.6,151.0,90.0,16.6,UtahJazzatBrooklynNetsBoxScore January29
11,Noah Clowney,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatDallasMavericksBoxScore October27
