Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
14,Ja Morant,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DallasMavericksatMemphisGrizzliesBoxScore October30,,,,,,,,,,,,,,,,,,,
13,Ja Morant,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatMemphisGrizzliesBoxScore October27,,,,,,,,,,,,,,,,,,,
2,Ja Morant,34:26,0.536,0.469,0.188,0.375,0.0,15.5,8.7,33.5,0.0,0.0,9.7,25.9,120.0,112.0,-0.5,IndianaPacersatMemphisGrizzliesBoxScore December21,,,,,,,,,,,,,,,,,,,
14,Ja Morant,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewOrleansPelicansatMemphisGrizzliesBoxScore October25,,,,,,,,,,,,,,,,,,,
1,Ja Morant,30:57,0.548,0.417,0.333,0.667,0.0,11.1,5.0,19.6,0.0,0.0,0.0,23.5,113.0,126.0,-1.2,SacramentoKingsatMemphisGrizzliesBoxScore December31,,,,,,,,,,,,,,,,,,,
0,Ja Morant,35:19,0.641,0.567,0.6,0.8,0.0,15.4,7.9,49.4,1.4,0.0,16.5,31.1,122.0,101.0,7.4,SanAntonioSpursatMemphisGrizzliesBoxScore January2,,,,,,,,,,,,,,,,,,,
2,Ja Morant,34:53,0.678,0.639,0.333,0.333,2.9,23.5,12.4,47.2,1.4,0.0,8.8,27.7,137.0,116.0,12.3,TorontoRaptorsatMemphisGrizzliesBoxScore January3,,,,,,,,,,,,,,,,,,,
1,Ja Morant,36:07,0.59,0.58,0.12,0.04,0.0,16.3,8.7,46.6,1.3,2.5,10.5,32.1,126.0,119.0,6.7,MemphisGrizzliesatAtlantaHawksBoxScore December23,,,,,,,,,,,,,,,,,,,
12,Ja Morant,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MemphisGrizzliesatDenverNuggetsBoxScore December28,,,,,,,,,,,,,,,,,,,
0,Ja Morant,37:12,0.439,0.368,0.368,0.316,0.0,18.9,8.9,44.5,0.0,0.0,12.2,29.5,93.0,119.0,-6.4,MemphisGrizzliesatLosAngelesClippersBoxScore December29,,,,,,,,,,,,,,,,,,,
2,Ja Morant,34:37,0.547,0.5,0.412,0.294,8.4,15.1,12.3,28.3,1.4,2.4,9.4,27.3,122.0,112.0,-0.5,MemphisGrizzliesatLosAngelesLakersBoxScore January5,,,,,,,,,,,,,,,,,,,
1,Ja Morant,34:46,0.581,0.5,0.208,0.5,10.1,10.4,10.2,45.2,2.9,2.3,14.6,42.3,120.0,117.0,8.9,MemphisGrizzliesatNewOrleansPelicansBoxScore December19,,,,,,,,,,,,,,,,,,,
1,Ja Morant,5:00,,,,,,,,,,,,,,,,MemphisGrizzliesatNewOrleansPelicansBoxScore December26,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0
13,Ja Morant,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MemphisGrizzliesatUtahJazzBoxScore November1,,,,,,,,,,,,,,,,,,,
13,Ja Morant,Player Suspended,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MemphisGrizzliesatWashingtonWizardsBoxScore October28,,,,,,,,,,,,,,,,,,,
