Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
6,Bogdan Bogdanović,27:06,0.672,0.643,0.643,0.143,0.0,14.2,7.5,6.0,0.0,0.0,0.0,23.1,138.0,116.0,4.6,BrooklynNetsatAtlantaHawksBoxScore December6,,,,,,,,,,,,,,,,,,,
6,Bogdan Bogdanović,13:22,,,,,,,,,,,,,,,,BrooklynNetsatAtlantaHawksBoxScore November22,3.0,10.0,0.3,2.0,9.0,0.222,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,8.0,5.0
6,Bogdan Bogdanović,28:20,0.549,0.5,0.545,0.364,0.0,8.9,3.6,23.8,1.7,0.0,7.3,21.1,111.0,118.0,2.3,ClevelandCavaliersatAtlantaHawksBoxScore January20,,,,,,,,,,,,,,,,,,,
6,Bogdan Bogdanović,27:16,0.524,0.5,0.409,0.091,8.2,11.7,9.6,10.0,3.4,0.0,0.0,34.4,120.0,140.0,-1.7,DallasMavericksatAtlantaHawksBoxScore January26,,,,,,,,,,,,,,,,,,,
6,Bogdan Bogdanović,35:34,0.804,0.792,0.708,0.083,2.8,7.5,4.8,16.1,2.7,0.0,3.9,30.7,155.0,131.0,17.7,DenverNuggetsatAtlantaHawksBoxScore December11,,,,,,,,,,,,,,,,,,,
10,Bogdan Bogdanović,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DetroitPistonsatAtlantaHawksBoxScore December18,,,,,,,,,,,,,,,,,,,
6,Bogdan Bogdanović,16:25,,,,,,,,,,,,,,,,GoldenStateWarriorsatAtlantaHawksBoxScore February3,3.0,6.0,0.5,1.0,4.0,0.25,1.0,1.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,8.0,-4.0
6,Bogdan Bogdanović,24:56,0.388,0.333,0.417,0.167,12.3,14.8,13.2,11.3,5.9,0.0,13.4,25.3,88.0,121.0,-5.3,IndianaPacersatAtlantaHawksBoxScore January12,,,,,,,,,,,,,,,,,,,
7,Bogdan Bogdanović,26:21,0.776,0.733,0.333,0.267,0.0,10.7,5.4,0.0,0.0,0.0,0.0,25.0,166.0,149.0,-0.9,IndianaPacersatAtlantaHawksBoxScore November21,,,,,,,,,,,,,,,,,,,
6,Bogdan Bogdanović,26:34,0.667,0.667,0.667,0.0,4.4,10.6,7.2,27.0,1.8,0.0,0.0,18.4,159.0,149.0,5.0,LosAngelesClippersatAtlantaHawksBoxScore February5,,,,,,,,,,,,,,,,,,,
7,Bogdan Bogdanović,24:40,0.6,0.6,0.6,0.0,0.0,4.7,2.3,4.9,0.0,0.0,6.3,25.7,115.0,122.0,-3.4,LosAngelesLakersatAtlantaHawksBoxScore January30,,,,,,,,,,,,,,,,,,,
6,Bogdan Bogdanović,34:15,0.49,0.467,0.533,0.2,2.9,9.8,6.1,11.5,0.0,0.0,0.0,19.9,114.0,132.0,-5.7,MemphisGrizzliesatAtlantaHawksBoxScore December23,,,,,,,,,,,,,,,,,,,
6,Bogdan Bogdanović,28:47,0.577,0.577,0.923,0.0,0.0,12.5,5.8,5.6,0.0,0.0,13.3,21.6,104.0,122.0,-5.1,MiamiHeatatAtlantaHawksBoxScore November11,,,,,,,,,,,,,,,,,,,
8,Bogdan Bogdanović,20:27,0.4,0.4,0.7,0.0,0.0,5.6,3.2,22.9,2.5,0.0,9.1,25.1,90.0,120.0,-6.8,MinnesotaTimberwolvesatAtlantaHawksBoxScore October30,,,,,,,,,,,,,,,,,,,
6,Bogdan Bogdanović,29:19,0.756,0.667,0.733,0.533,4.8,8.6,6.8,17.6,3.5,2.7,5.1,31.5,148.0,122.0,12.6,NewYorkKnicksatAtlantaHawksBoxScore November15,,,,,,,,,,,,,,,,,,,
7,Bogdan Bogdanović,25:50,0.727,0.727,0.818,0.0,0.0,4.0,2.1,18.1,1.8,0.0,15.4,21.2,119.0,125.0,2.4,NewYorkKnicksatAtlantaHawksBoxScore October27,,,,,,,,,,,,,,,,,,,
6,Bogdan Bogdanović,27:44,0.648,0.594,0.688,0.25,0.0,4.0,2.0,19.3,1.7,0.0,0.0,25.5,151.0,136.0,5.8,OklahomaCityThunderatAtlantaHawksBoxScore January3,,,,,,,,,,,,,,,,,,,
7,Bogdan Bogdanović,23:55,0.761,0.714,0.571,0.286,5.9,12.8,9.9,6.5,2.1,3.8,11.3,16.4,143.0,109.0,9.3,OrlandoMagicatAtlantaHawksBoxScore January17,,,,,,,,,,,,,,,,,,,
6,Bogdan Bogdanović,13:26,,,,,,,,,,,,,,,,Philadelphia76ersatAtlantaHawksBoxScore January10,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,7.0,9.0
7,Bogdan Bogdanović,23:53,0.488,0.458,0.667,0.25,0.0,10.6,4.9,18.9,6.2,0.0,18.4,28.5,92.0,121.0,-0.5,Philadelphia76ersatAtlantaHawksBoxScore November17,,,,,,,,,,,,,,,,,,,
6,Bogdan Bogdanović,34:21,0.863,0.833,0.583,0.25,3.3,10.7,6.9,18.5,0.0,0.0,0.0,16.6,185.0,126.0,9.6,PhoenixSunsatAtlantaHawksBoxScore February2,,,,,,,,,,,,,,,,,,,
6,Bogdan Bogdanović,26:45,0.403,0.357,0.714,0.143,7.0,9.4,8.1,30.1,0.0,0.0,6.3,23.7,107.0,124.0,-4.5,SacramentoKingsatAtlantaHawksBoxScore December29,,,,,,,,,,,,,,,,,,,
6,Bogdan Bogdanović,25:34,0.25,0.25,0.6,0.0,0.0,7.1,3.7,5.2,1.8,0.0,23.1,20.6,46.0,97.0,-15.7,SanAntonioSpursatAtlantaHawksBoxScore January15,,,,,,,,,,,,,,,,,,,
3,Bogdan Bogdanović,38:37,0.852,0.818,0.727,0.636,0.0,10.8,5.1,7.0,2.5,4.3,26.2,18.7,122.0,121.0,4.8,TorontoRaptorsatAtlantaHawksBoxScore January28,,,,,,,,,,,,,,,,,,,
6,Bogdan Bogdanović,23:45,0.521,0.5,0.615,0.077,3.5,8.8,5.8,18.5,5.8,0.0,0.0,22.4,116.0,116.0,6.7,WashingtonWizardsatAtlantaHawksBoxScore January13,,,,,,,,,,,,,,,,,,,
8,Bogdan Bogdanović,23:01,0.53,0.45,0.5,0.3,0.0,12.8,6.8,5.5,1.9,3.4,8.1,20.4,111.0,107.0,-2.9,WashingtonWizardsatAtlantaHawksBoxScore November1,,,,,,,,,,,,,,,,,,,
4,Bogdan Bogdanović,35:05,0.333,0.333,0.556,0.0,5.3,13.0,8.7,11.4,1.3,0.0,0.0,20.6,87.0,122.0,-7.5,AtlantaHawksatBostonCelticsBoxScore February7,,,,,,,,,,,,,,,,,,,
6,Bogdan Bogdanović,31:45,0.958,0.958,0.833,0.0,3.0,18.1,10.5,0.0,1.6,0.0,25.0,21.7,129.0,114.0,9.7,AtlantaHawksatBostonCelticsBoxScore November26,,,,,,,,,,,,,,,,,,,
7,Bogdan Bogdanović,24:26,0.389,0.389,0.556,0.0,0.0,18.7,8.4,23.7,5.7,0.0,0.0,14.8,97.0,104.0,2.7,AtlantaHawksatCharlotteHornetsBoxScore October25,,,,,,,,,,,,,,,,,,,
6,Bogdan Bogdanović,31:24,0.493,0.452,0.571,0.143,3.6,6.6,5.2,5.3,0.0,0.0,0.0,30.1,112.0,132.0,-3.9,AtlantaHawksatChicagoBullsBoxScore December26,,,,,,,,,,,,,,,,,,,
11,Bogdan Bogdanović,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AtlantaHawksatClevelandCavaliersBoxScore December16,,,,,,,,,,,,,,,,,,,
6,Bogdan Bogdanović,30:35,0.533,0.5,0.625,0.125,2.8,18.7,9.5,6.1,3.0,0.0,5.6,23.1,107.0,121.0,2.1,AtlantaHawksatClevelandCavaliersBoxScore November28,,,,,,,,,,,,,,,,,,,
3,Bogdan Bogdanović,33:56,0.5,0.5,0.647,0.0,0.0,9.4,5.1,12.1,0.0,2.3,15.0,25.2,92.0,124.0,-9.4,AtlantaHawksatDetroitPistonsBoxScore November14,,,,,,,,,,,,,,,,,,,
2,Bogdan Bogdanović,32:31,0.743,0.727,0.818,0.091,0.0,0.0,0.0,14.7,1.5,0.0,8.0,15.9,134.0,139.0,0.6,AtlantaHawksatGoldenStateWarriorsBoxScore January24,,,,,,,,,,,,,,,,,,,
7,Bogdan Bogdanović,29:36,0.739,0.714,0.571,0.143,0.0,16.2,8.0,23.8,1.7,2.9,0.0,21.5,161.0,128.0,10.4,AtlantaHawksatHoustonRocketsBoxScore December20,,,,,,,,,,,,,,,,,,,
6,Bogdan Bogdanović,23:22,0.435,0.25,0.643,0.714,0.0,24.9,10.5,18.2,4.0,0.0,14.0,36.6,92.0,139.0,-8.3,AtlantaHawksatIndianaPacersBoxScore January5,,,,,,,,,,,,,,,,,,,
6,Bogdan Bogdanović,35:22,0.462,0.458,0.75,0.083,2.8,3.2,3.0,21.8,1.3,0.0,0.0,29.3,108.0,126.0,-1.2,AtlantaHawksatMiamiHeatBoxScore December22,,,,,,,,,,,,,,,,,,,
2,Bogdan Bogdanović,34:55,0.535,0.5,0.467,0.133,0.0,9.8,5.0,4.3,0.0,0.0,15.9,24.1,92.0,120.0,-7.6,AtlantaHawksatMiamiHeatBoxScore January19,,,,,,,,,,,,,,,,,,,
7,Bogdan Bogdanović,25:16,0.389,0.389,0.389,0.0,0.0,17.3,6.8,0.0,3.7,3.4,0.0,28.2,86.0,125.0,-7.4,AtlantaHawksatMilwaukeeBucksBoxScore December2,,,,,,,,,,,,,,,,,,,
7,Bogdan Bogdanović,26:19,0.814,0.8,0.7,0.1,0.0,4.1,2.1,30.4,3.5,0.0,16.1,19.0,146.0,109.0,11.2,AtlantaHawksatMilwaukeeBucksBoxScore October29,,,,,,,,,,,,,,,,,,,
7,Bogdan Bogdanović,20:52,0.357,0.357,0.714,0.0,15.3,11.0,13.2,12.9,2.5,8.7,0.0,28.1,110.0,108.0,1.9,AtlantaHawksatNewOrleansPelicansBoxScore November4,,,,,,,,,,,,,,,,,,,
6,Bogdan Bogdanović,26:37,0.607,0.607,0.571,0.0,0.0,8.0,3.3,21.3,3.5,0.0,0.0,19.3,139.0,121.0,8.9,AtlantaHawksatOklahomaCityThunderBoxScore November6,,,,,,,,,,,,,,,,,,,
7,Bogdan Bogdanović,0:17,,,,,,,,,,,,,,,,AtlantaHawksatOrlandoMagicBoxScore January7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Bogdan Bogdanović,28:38,0.682,0.682,0.545,0.0,0.0,14.6,8.1,16.3,4.9,0.0,8.3,17.5,131.0,110.0,5.4,AtlantaHawksatOrlandoMagicBoxScore November9,,,,,,,,,,,,,,,,,,,
0,Bogdan Bogdanović,39:05,0.546,0.5,0.647,0.176,2.2,21.4,10.7,7.6,1.3,0.0,9.8,19.8,118.0,125.0,-1.3,AtlantaHawksatPhiladelphia76ersBoxScore December8,,,,,,,,,,,,,,,,,,,
2,Bogdan Bogdanović,33:36,0.615,0.5,0.667,0.5,0.0,6.1,2.8,19.8,0.0,0.0,12.0,20.3,121.0,127.0,-1.9,AtlantaHawksatSacramentoKingsBoxScore January22,,,,,,,,,,,,,,,,,,,
6,Bogdan Bogdanović,31:44,0.643,0.6,0.4,0.2,0.0,7.6,3.6,11.0,2.8,0.0,8.4,15.1,126.0,127.0,-2.9,AtlantaHawksatSanAntonioSpursBoxScore November30,,,,,,,,,,,,,,,,,,,
6,Bogdan Bogdanović,32:15,0.698,0.692,0.538,0.231,2.9,7.8,5.0,19.8,5.9,0.0,6.5,19.8,141.0,127.0,6.3,AtlantaHawksatTorontoRaptorsBoxScore December13,,,,,,,,,,,,,,,,,,,
6,Bogdan Bogdanović,32:54,0.577,0.531,0.438,0.188,0.0,10.4,5.0,20.9,0.0,0.0,0.0,21.9,143.0,110.0,2.6,AtlantaHawksatTorontoRaptorsBoxScore December15,,,,,,,,,,,,,,,,,,,
6,Bogdan Bogdanović,27:20,0.309,0.289,0.421,0.053,0.0,3.4,1.8,4.6,0.0,0.0,0.0,27.7,72.0,121.0,-17.3,AtlantaHawksatWashingtonWizardsBoxScore December31,,,,,,,,,,,,,,,,,,,
8,Bogdan Bogdanović,21:04,0.794,0.833,0.333,0.111,0.0,17.1,7.6,5.9,2.2,0.0,17.5,21.8,123.0,107.0,1.0,AtlantaHawksatWashingtonWizardsBoxScore November25,,,,,,,,,,,,,,,,,,,
