Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
9,Kris Dunn,15:54,1.0,1.0,0.0,0.0,16.3,6.0,10.4,38.7,0.0,0.0,0.0,5.2,218.0,117.0,8.6,BrooklynNetsatUtahJazzBoxScore December18,,,,,,,,,,,,,,,,,,,
2,Kris Dunn,20:30,0.875,0.875,0.25,0.0,0.0,13.0,7.5,39.0,0.0,0.0,33.3,12.1,134.0,92.0,4.2,DallasMavericksatUtahJazzBoxScore January1,,,,,,,,,,,,,,,,,,,
1,Kris Dunn,25:42,1.25,1.25,0.5,0.0,5.7,13.7,10.1,13.3,7.5,3.9,50.0,6.8,127.0,100.0,5.8,DenverNuggetsatUtahJazzBoxScore January10,,,,,,,,,,,,,,,,,,,
4,Kris Dunn,5:20,,,,,,,,,,,,,,,,DetroitPistonsatUtahJazzBoxScore January3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,-2.0
3,Kris Dunn,21:27,0.667,0.667,0.0,0.0,6.4,4.1,5.0,33.1,4.6,3.5,25.0,8.1,147.0,104.0,7.3,IndianaPacersatUtahJazzBoxScore January15,,,,,,,,,,,,,,,,,,,
11,Kris Dunn,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesClippersatUtahJazzBoxScore December8,,,,,,,,,,,,,,,,,,,
8,Kris Dunn,18:31,0.286,0.286,0.286,0.0,0.0,7.6,3.2,21.1,2.7,0.0,30.0,21.7,61.0,122.0,-19.5,LosAngelesClippersatUtahJazzBoxScore October27,,,,,,,,,,,,,,,,,,,
4,Kris Dunn,16:44,0.875,0.875,0.5,0.0,0.0,0.0,0.0,25.8,2.7,0.0,33.3,14.3,116.0,120.0,-0.7,LosAngelesLakersatUtahJazzBoxScore January13,,,,,,,,,,,,,,,,,,,
10,Kris Dunn,13:06,0.868,0.75,0.5,1.0,0.0,6.8,4.0,25.4,0.0,0.0,0.0,8.9,203.0,110.0,2.6,MemphisGrizzliesatUtahJazzBoxScore November1,,,,,,,,,,,,,,,,,,,
4,Kris Dunn,17:39,0.2,0.2,0.2,0.0,0.0,6.5,3.1,40.5,5.3,5.8,16.7,14.1,79.0,98.0,0.0,MiamiHeatatUtahJazzBoxScore December30,,,,,,,,,,,,,,,,,,,
4,Kris Dunn,22:02,0.2,0.2,0.6,0.0,5.9,9.3,7.8,32.0,0.0,0.0,16.7,11.3,100.0,113.0,-7.6,MilwaukeeBucksatUtahJazzBoxScore February4,,,,,,,,,,,,,,,,,,,
4,Kris Dunn,19:21,0.571,0.571,0.0,0.0,5.8,9.7,7.9,17.7,5.0,0.0,22.2,19.0,101.0,96.0,0.1,NewOrleansPelicansatUtahJazzBoxScore November25,,,,,,,,,,,,,,,,,,,
11,Kris Dunn,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewOrleansPelicansatUtahJazzBoxScore November27,,,,,,,,,,,,,,,,,,,
10,Kris Dunn,17:43,1.25,1.25,0.5,0.0,0.0,10.4,5.5,59.0,2.7,0.0,20.0,11.1,198.0,110.0,19.6,NewYorkKnicksatUtahJazzBoxScore December13,,,,,,,,,,,,,,,,,,,
2,Kris Dunn,26:30,0.5,0.5,0.625,0.0,4.8,8.6,6.8,22.3,7.5,10.3,11.1,14.2,128.0,104.0,12.9,OklahomaCityThunderatUtahJazzBoxScore February6,,,,,,,,,,,,,,,,,,,
4,Kris Dunn,13:03,0.0,0.0,0.0,0.0,0.0,10.8,4.8,51.3,0.0,0.0,33.3,9.3,91.0,134.0,-9.9,OklahomaCityThunderatUtahJazzBoxScore January18,,,,,,,,,,,,,,,,,,,
12,Kris Dunn,5:30,0.5,0.5,0.0,0.0,0.0,38.8,19.2,81.1,0.0,0.0,0.0,14.5,150.0,110.0,11.4,OrlandoMagicatUtahJazzBoxScore November2,,,,,,,,,,,,,,,,,,,
4,Kris Dunn,16:01,0.375,0.375,0.25,0.0,0.0,20.9,10.8,28.5,0.0,9.7,20.0,14.0,96.0,129.0,-1.1,Philadelphia76ersatUtahJazzBoxScore February1,,,,,,,,,,,,,,,,,,,
10,Kris Dunn,0:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,-11.8,PhoenixSunsatUtahJazzBoxScore November17,,,,,,,,,,,,,,,,,,,
10,Kris Dunn,0:0,,,,,,,,,,,,,,,,PhoenixSunsatUtahJazzBoxScore November19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Kris Dunn,0:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,61.8,0.0,114.0,-82.3,PortlandTrailBlazersatUtahJazzBoxScore November14,,,,,,,,,,,,,,,,,,,
10,Kris Dunn,15:44,0.515,0.5,0.167,0.667,0.0,5.8,3.1,19.2,6.0,0.0,34.0,30.2,75.0,120.0,-6.4,SacramentoKingsatUtahJazzBoxScore October25,,,,,,,,,,,,,,,,,,,
3,Kris Dunn,17:27,0.75,0.75,0.25,0.0,14.9,16.5,15.8,31.4,2.7,11.7,33.3,14.1,139.0,103.0,8.7,TorontoRaptorsatUtahJazzBoxScore January12,,,,,,,,,,,,,,,,,,,
0,Kris Dunn,25:49,0.143,0.143,0.143,0.0,5.9,11.2,8.2,28.9,5.2,4.5,12.5,11.7,63.0,109.0,-2.9,UtahJazzatBostonCelticsBoxScore January5,,,,,,,,,,,,,,,,,,,
4,Kris Dunn,16:33,0.9,0.9,0.6,0.0,0.0,12.1,6.2,19.1,5.6,0.0,44.4,22.1,90.0,133.0,2.4,UtahJazzatBrooklynNetsBoxScore January29,,,,,,,,,,,,,,,,,,,
4,Kris Dunn,16:41,0.875,0.875,0.25,0.0,14.0,13.4,13.7,39.8,2.9,4.8,20.0,12.7,171.0,118.0,13.9,UtahJazzatCharlotteHornetsBoxScore January27,,,,,,,,,,,,,,,,,,,
10,Kris Dunn,10:30,1.5,1.5,1.0,0.0,21.3,30.5,26.0,37.6,0.0,0.0,66.7,11.9,119.0,133.0,4.8,UtahJazzatChicagoBullsBoxScore November6,,,,,,,,,,,,,,,,,,,
9,Kris Dunn,15:58,1.333,1.333,0.667,0.0,0.0,13.1,7.3,9.7,0.0,0.0,57.1,19.8,83.0,131.0,-6.8,UtahJazzatClevelandCavaliersBoxScore December20,,,,,,,,,,,,,,,,,,,
9,Kris Dunn,17:17,0.45,0.438,0.5,0.25,5.9,19.4,12.3,20.8,0.0,0.0,0.0,21.6,108.0,147.0,-5.7,UtahJazzatDallasMavericksBoxScore December6,,,,,,,,,,,,,,,,,,,
10,Kris Dunn,6:26,0.0,0.0,0.5,0.0,0.0,36.4,15.9,17.8,0.0,0.0,0.0,12.8,33.0,114.0,-16.4,UtahJazzatDenverNuggetsBoxScore October30,,,,,,,,,,,,,,,,,,,
1,Kris Dunn,33:05,0.509,0.455,0.182,0.364,3.3,14.2,8.5,40.6,2.9,2.6,7.3,17.1,131.0,113.0,3.2,UtahJazzatDetroitPistonsBoxScore December21,,,,,,,,,,,,,,,,,,,
3,Kris Dunn,0:12,,,,,,,,,,,,,,,,UtahJazzatHoustonRocketsBoxScore January20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,Kris Dunn,11:55,0.7,0.7,0.2,0.0,8.4,26.9,17.3,24.5,0.0,0.0,0.0,16.1,161.0,127.0,8.7,UtahJazzatIndianaPacersBoxScore November8,,,,,,,,,,,,,,,,,,,
12,Kris Dunn,7:44,0.625,0.625,0.25,0.0,0.0,0.0,0.0,48.5,0.0,0.0,33.3,31.3,88.0,135.0,-5.1,UtahJazzatLosAngelesLakersBoxScore November21,,,,,,,,,,,,,,,,,,,
