Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
10,Jared Butler,16:26,0.77,0.75,0.5,0.125,0.0,11.7,6.5,51.4,5.7,4.5,19.2,26.9,128.0,121.0,11.9,AtlantaHawksatWashingtonWizardsBoxScore November25
14,Jared Butler,5:31,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,33.3,23.0,20.0,135.0,-29.6,BostonCelticsatWashingtonWizardsBoxScore October30
12,Jared Butler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatWashingtonWizardsBoxScore December29
14,Jared Butler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DallasMavericksatWashingtonWizardsBoxScore November15
11,Jared Butler,2:59,1.0,1.0,0.0,0.0,0.0,0.0,0.0,44.8,0.0,0.0,50.0,26.7,103.0,120.0,-4.8,IndianaPacersatWashingtonWizardsBoxScore December15
12,Jared Butler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MemphisGrizzliesatWashingtonWizardsBoxScore October28
11,Jared Butler,1:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,-15.6,MilwaukeeBucksatWashingtonWizardsBoxScore November20
9,Jared Butler,13:05,0.82,0.75,1.0,0.5,0.0,9.2,4.6,42.3,3.5,0.0,17.0,20.1,151.0,134.0,6.8,NewOrleansPelicansatWashingtonWizardsBoxScore December13
10,Jared Butler,3:27,1.333,1.333,0.667,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,36.7,261.0,129.0,82.9,NewYorkKnicksatWashingtonWizardsBoxScore January6
10,Jared Butler,2:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,-13.5,NewYorkKnicksatWashingtonWizardsBoxScore November17
11,Jared Butler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OklahomaCityThunderatWashingtonWizardsBoxScore January8
9,Jared Butler,13:45,0.0,0.0,0.333,0.0,0.0,8.5,4.7,26.9,0.0,0.0,25.0,13.1,58.0,132.0,-23.5,Philadelphia76ersatWashingtonWizardsBoxScore December6
12,Jared Butler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SanAntonioSpursatWashingtonWizardsBoxScore January20
16,Jared Butler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatWashingtonWizardsBoxScore January25
15,Jared Butler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WashingtonWizardsatAtlantaHawksBoxScore November1
10,Jared Butler,13:38,0.434,0.25,0.5,1.0,0.0,22.5,11.0,0.0,0.0,0.0,34.2,26.5,60.0,123.0,-20.3,WashingtonWizardsatBrooklynNetsBoxScore December8
11,Jared Butler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WashingtonWizardsatBrooklynNetsBoxScore November12
12,Jared Butler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WashingtonWizardsatCharlotteHornetsBoxScore November22
11,Jared Butler,8:45,1.25,1.25,0.5,0.0,0.0,13.1,5.6,17.7,0.0,0.0,0.0,9.6,247.0,150.0,5.7,WashingtonWizardsatClevelandCavaliersBoxScore January3
12,Jared Butler,5:24,0.5,0.5,0.0,0.0,0.0,0.0,0.0,68.1,0.0,20.2,0.0,16.7,129.0,119.0,13.1,WashingtonWizardsatClevelandCavaliersBoxScore January5
11,Jared Butler,1:50,0.0,0.0,1.0,0.0,0.0,45.1,27.6,0.0,0.0,0.0,0.0,22.5,0.0,89.0,-37.3,WashingtonWizardsatDetroitPistonsBoxScore November27
13,Jared Butler,7:27,0.68,0.7,0.6,0.4,0.0,14.6,6.7,100.0,6.3,0.0,0.0,32.5,155.0,115.0,31.1,WashingtonWizardsatGoldenStateWarriorsBoxScore December22
14,Jared Butler,3:23,0.75,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,132.0,137.0,5.2,WashingtonWizardsatIndianaPacersBoxScore October25
11,Jared Butler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WashingtonWizardsatMilwaukeeBucksBoxScore November24
12,Jared Butler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WashingtonWizardsatOrlandoMagicBoxScore December1
12,Jared Butler,5:07,0.694,0.5,0.5,1.0,0.0,0.0,0.0,89.0,18.4,0.0,0.0,24.0,168.0,103.0,36.9,WashingtonWizardsatOrlandoMagicBoxScore November29
8,Jared Butler,19:10,0.721,0.714,0.0,0.429,0.0,0.0,0.0,42.7,4.7,0.0,10.7,19.3,139.0,131.0,6.6,WashingtonWizardsatPhiladelphia76ersBoxScore December11
13,Jared Butler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WashingtonWizardsatPhoenixSunsBoxScore December17
12,Jared Butler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WashingtonWizardsatPortlandTrailBlazersBoxScore December21
10,Jared Butler,4:41,0.901,0.875,0.5,0.25,0.0,23.8,12.7,0.0,0.0,0.0,0.0,41.7,166.0,138.0,21.1,WashingtonWizardsatSacramentoKingsBoxScore December18
11,Jared Butler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WashingtonWizardsatTorontoRaptorsBoxScore November13
