Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
6,Caris LeVert,24:50,0.441,0.433,0.267,0.133,8.4,15.7,11.6,5.2,2.0,3.9,15.9,31.0,88.0,120.0,-9.8,AtlantaHawksatClevelandCavaliersBoxScore December16,,,,,,,,,,,,,,,,,,,
6,Caris LeVert,29:41,0.625,0.625,0.625,0.0,0.0,8.5,4.9,3.7,1.6,0.0,33.3,16.7,81.0,109.0,-8.7,AtlantaHawksatClevelandCavaliersBoxScore November28,,,,,,,,,,,,,,,,,,,
6,Caris LeVert,34:46,0.545,0.464,0.643,0.857,0.0,9.4,4.7,5.5,1.4,5.0,4.9,25.0,114.0,106.0,2.7,BrooklynNetsatClevelandCavaliersBoxScore January11,,,,,,,,,,,,,,,,,,,
6,Caris LeVert,30:29,0.471,0.471,0.588,0.0,3.1,23.0,12.1,37.3,0.0,0.0,15.0,28.4,99.0,97.0,-0.7,ChicagoBullsatClevelandCavaliersBoxScore January15,,,,,,,,,,,,,,,,,,,
12,Caris LeVert,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatClevelandCavaliersBoxScore November19,,,,,,,,,,,,,,,,,,,
7,Caris LeVert,24:45,0.564,0.438,0.5,0.5,0.0,6.5,2.9,18.8,2.0,7.8,17.0,21.1,113.0,125.0,-0.7,DetroitPistonsatClevelandCavaliersBoxScore January31,,,,,,,,,,,,,,,,,,,
6,Caris LeVert,32:42,0.336,0.321,0.429,0.143,0.0,2.9,1.6,4.1,3.1,0.0,0.0,21.2,74.0,109.0,-10.0,DetroitPistonsatClevelandCavaliersBoxScore November17,,,,,,,,,,,,,,,,,,,
6,Caris LeVert,31:53,0.581,0.5,0.5,0.333,0.0,13.0,7.7,8.3,3.0,0.0,12.7,10.5,118.0,103.0,1.2,GoldenStateWarriorsatClevelandCavaliersBoxScore November5,,,,,,,,,,,,,,,,,,,
6,Caris LeVert,14:54,,,,,,,,,,,,,,,,HoustonRocketsatClevelandCavaliersBoxScore December18,2.0,8.0,0.25,1.0,5.0,0.2,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,0.0,2.0,0.0,5.0,-9.0
0,Caris LeVert,44:21,0.485,0.5,0.357,0.321,3.9,7.4,5.5,28.8,1.1,0.0,5.9,31.8,108.0,131.0,-0.5,IndianaPacersatClevelandCavaliersBoxScore October28,,,,,,,,,,,,,,,,,,,
7,Caris LeVert,23:12,0.542,0.542,0.333,0.0,4.9,5.0,5.0,21.0,2.1,0.0,7.7,24.4,113.0,113.0,1.7,LosAngelesClippersatClevelandCavaliersBoxScore January29,,,,,,,,,,,,,,,,,,,
6,Caris LeVert,25:44,0.333,0.333,0.444,0.0,0.0,4.8,2.3,39.9,1.8,0.0,0.0,14.6,102.0,119.0,-2.3,LosAngelesLakersatClevelandCavaliersBoxScore November25,,,,,,,,,,,,,,,,,,,
7,Caris LeVert,18:17,0.676,0.625,0.375,0.25,0.0,14.2,7.0,30.9,0.0,5.0,18.4,28.0,115.0,139.0,3.4,MiamiHeatatClevelandCavaliersBoxScore November22,,,,,,,,,,,,,,,,,,,
6,Caris LeVert,28:07,0.214,0.214,0.429,0.0,0.0,4.6,2.1,15.6,1.7,0.0,12.5,23.8,51.0,121.0,-16.5,MilwaukeeBucksatClevelandCavaliersBoxScore December29,,,,,,,,,,,,,,,,,,,
8,Caris LeVert,21:35,0.24,0.143,0.286,0.429,5.9,8.4,7.3,16.9,0.0,0.0,19.4,20.6,75.0,102.0,-15.4,MilwaukeeBucksatClevelandCavaliersBoxScore January17,,,,,,,,,,,,,,,,,,,
6,Caris LeVert,22:37,0.455,0.389,0.444,0.222,0.0,0.0,0.0,24.5,2.3,0.0,9.2,22.7,100.0,132.0,-6.0,NewOrleansPelicansatClevelandCavaliersBoxScore December21,,,,,,,,,,,,,,,,,,,
6,Caris LeVert,31:29,0.531,0.531,0.563,0.0,0.0,6.6,3.2,11.2,1.4,2.5,5.9,22.5,101.0,105.0,1.4,OklahomaCityThunderatClevelandCavaliersBoxScore October27,,,,,,,,,,,,,,,,,,,
6,Caris LeVert,26:06,0.278,0.278,0.444,0.0,4.1,6.1,4.9,10.7,0.0,0.0,18.2,18.2,63.0,121.0,-15.4,PortlandTrailBlazersatClevelandCavaliersBoxScore November30,,,,,,,,,,,,,,,,,,,
7,Caris LeVert,23:54,0.618,0.625,0.333,0.333,5.7,20.1,14.2,36.1,2.0,0.0,6.8,28.6,136.0,112.0,3.7,SacramentoKingsatClevelandCavaliersBoxScore February5,,,,,,,,,,,,,,,,,,,
7,Caris LeVert,26:28,0.803,0.846,0.385,0.231,0.0,9.1,4.3,20.4,3.7,0.0,21.8,29.3,116.0,115.0,8.5,SanAntonioSpursatClevelandCavaliersBoxScore January7,,,,,,,,,,,,,,,,,,,
7,Caris LeVert,21:49,0.35,0.35,0.4,0.0,0.0,12.2,6.7,5.7,0.0,0.0,0.0,19.4,81.0,108.0,-8.0,TorontoRaptorsatClevelandCavaliersBoxScore November26,,,,,,,,,,,,,,,,,,,
7,Caris LeVert,26:40,0.621,0.533,0.467,0.533,0.0,15.0,6.6,36.8,1.8,0.0,0.0,29.2,151.0,119.0,9.7,UtahJazzatClevelandCavaliersBoxScore December20,,,,,,,,,,,,,,,,,,,
8,Caris LeVert,22:54,0.583,0.583,0.333,0.0,10.0,11.2,10.7,29.8,2.2,3.2,0.0,32.5,149.0,102.0,9.3,WashingtonWizardsatClevelandCavaliersBoxScore January3,,,,,,,,,,,,,,,,,,,
