Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
2,Bradley Beal,33:31,0.778,0.778,0.222,0.0,0.0,3.2,1.7,18.2,1.6,0.0,18.2,14.6,129.0,129.0,0.9,BrooklynNetsatPhoenixSunsBoxScore December13,,,,,,,,,,,,,,,,,,,
3,Bradley Beal,29:59,0.375,0.375,0.25,0.0,0.0,11.7,7.4,27.2,0.0,3.5,20.0,16.2,105.0,135.0,-11.1,CharlotteHornetsatPhoenixSunsBoxScore December29,,,,,,,,,,,,,,,,,,,
2,Bradley Beal,37:33,0.503,0.471,0.235,0.118,0.0,10.7,5.9,18.2,0.0,0.0,5.3,24.3,104.0,126.0,-6.5,ChicagoBullsatPhoenixSunsBoxScore January22,,,,,,,,,,,,,,,,,,,
2,Bradley Beal,27:27,0.531,0.458,0.25,0.583,0.0,11.2,5.7,17.9,1.7,3.8,16.6,28.0,94.0,113.0,-5.6,GoldenStateWarriorsatPhoenixSunsBoxScore December12,,,,,,,,,,,,,,,,,,,
1,Bradley Beal,38:07,0.722,0.688,0.063,0.188,3.9,7.3,6.0,11.4,1.3,0.0,10.4,23.0,134.0,116.0,0.6,IndianaPacersatPhoenixSunsBoxScore January21,,,,,,,,,,,,,,,,,,,
0,Bradley Beal,40:59,0.455,0.35,0.3,0.35,6.5,11.0,8.6,13.9,1.3,2.8,11.5,28.7,103.0,145.0,-11.7,LosAngelesClippersatPhoenixSunsBoxScore January3,,,,,,,,,,,,,,,,,,,
3,Bradley Beal,31:30,0.611,0.588,0.235,0.353,6.0,6.9,6.4,10.8,3.1,0.0,9.2,27.7,123.0,122.0,2.0,LosAngelesLakersatPhoenixSunsBoxScore November10,,,,,,,,,,,,,,,,,,,
2,Bradley Beal,37:09,0.436,0.417,0.083,0.333,7.0,7.9,7.5,16.3,0.0,0.0,6.8,15.4,107.0,121.0,-5.2,MemphisGrizzliesatPhoenixSunsBoxScore January7,,,,,,,,,,,,,,,,,,,
1,Bradley Beal,36:58,0.678,0.667,0.333,0.056,3.1,19.8,11.8,39.3,0.0,0.0,9.8,25.6,136.0,110.0,5.1,MiamiHeatatPhoenixSunsBoxScore January5,,,,,,,,,,,,,,,,,,,
1,Bradley Beal,37:47,0.517,0.5,0.364,0.227,6.0,19.9,13.7,12.2,3.7,0.0,14.2,32.0,98.0,100.0,0.8,MilwaukeeBucksatPhoenixSunsBoxScore February6,,,,,,,,,,,,,,,,,,,
