Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
3,Killian Hayes,22:41,0.45,0.438,0.375,0.25,0.0,16.7,7.6,26.0,2.1,7.8,10.1,17.9,107.0,121.0,-1.3,AtlantaHawksatDetroitPistonsBoxScore November14,,,,,,,,,,,,,,,,,,,
13,Killian Hayes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatDetroitPistonsBoxScore December26,,,,,,,,,,,,,,,,,,,
2,Killian Hayes,26:58,0.694,0.833,0.667,1.0,0.0,26.0,13.5,36.1,0.0,0.0,18.8,9.0,148.0,108.0,2.4,CharlotteHornetsatDetroitPistonsBoxScore January24,,,,,,,,,,,,,,,,,,,
4,Killian Hayes,22:40,0.6,0.6,0.6,0.0,6.1,0.0,2.5,20.8,2.3,0.0,16.7,11.6,139.0,115.0,1.1,ChicagoBullsatDetroitPistonsBoxScore October28,,,,,,,,,,,,,,,,,,,
1,Killian Hayes,32:47,0.568,0.591,0.091,0.091,0.0,18.7,9.5,14.5,3.0,2.5,14.9,18.0,100.0,107.0,0.9,ClevelandCavaliersatDetroitPistonsBoxScore December2,,,,,,,,,,,,,,,,,,,
9,Killian Hayes,13:58,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.1,7.1,0.0,50.0,12.4,26.0,104.0,-10.0,DenverNuggetsatDetroitPistonsBoxScore November20,,,,,,,,,,,,,,,,,,,
3,Killian Hayes,34:29,0.815,0.792,0.333,0.167,0.0,11.4,6.7,36.3,1.5,2.5,0.0,17.4,174.0,126.0,11.2,GoldenStateWarriorsatDetroitPistonsBoxScore November6,,,,,,,,,,,,,,,,,,,
2,Killian Hayes,28:45,0.388,0.333,0.333,0.167,0.0,14.8,7.7,32.8,1.7,2.8,13.4,11.4,114.0,115.0,-1.8,HoustonRocketsatDetroitPistonsBoxScore January12,,,,,,,,,,,,,,,,,,,
4,Killian Hayes,23:21,0.615,0.5,0.0,0.5,0.0,5.9,2.8,35.2,2.0,0.0,29.1,13.1,121.0,131.0,-1.4,IndianaPacersatDetroitPistonsBoxScore December11,,,,,,,,,,,,,,,,,,,
13,Killian Hayes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesClippersatDetroitPistonsBoxScore February2,,,,,,,,,,,,,,,,,,,
8,Killian Hayes,21:56,0.371,0.333,0.333,0.111,0.0,5.9,2.5,52.4,4.2,0.0,0.0,17.6,111.0,124.0,1.4,LosAngelesLakersatDetroitPistonsBoxScore November29,,,,,,,,,,,,,,,,,,,
4,Killian Hayes,27:06,0.446,0.423,0.231,0.077,7.9,8.2,8.1,22.0,1.8,0.0,18.2,26.2,87.0,118.0,-9.2,MemphisGrizzliesatDetroitPistonsBoxScore December6,,,,,,,,,,,,,,,,,,,
3,Killian Hayes,17:38,0.333,0.333,0.0,0.0,0.0,7.0,3.1,33.0,2.6,0.0,25.0,9.4,106.0,132.0,-6.1,MilwaukeeBucksatDetroitPistonsBoxScore January20,,,,,,,,,,,,,,,,,,,
3,Killian Hayes,16:15,0.5,0.5,0.0,0.0,0.0,6.4,3.2,39.9,2.8,5.4,33.3,7.9,113.0,114.0,2.2,MilwaukeeBucksatDetroitPistonsBoxScore January22,,,,,,,,,,,,,,,,,,,
3,Killian Hayes,26:20,1.0,1.0,0.0,0.0,0.0,4.4,2.2,37.7,0.0,0.0,0.0,6.7,212.0,131.0,3.3,MinnesotaTimberwolvesatDetroitPistonsBoxScore January17,,,,,,,,,,,,,,,,,,,
4,Killian Hayes,13:49,0.5,0.5,0.0,0.0,0.0,21.3,10.9,23.9,0.0,0.0,33.3,9.3,103.0,111.0,-4.2,OklahomaCityThunderatDetroitPistonsBoxScore January28,,,,,,,,,,,,,,,,,,,
14,Killian Hayes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OrlandoMagicatDetroitPistonsBoxScore February4,,,,,,,,,,,,,,,,,,,
