Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
6,Mike Muscala,19:32,0.625,0.625,0.625,0.0,0.0,20.5,9.8,20.4,0.0,0.0,0.0,16.9,126.0,122.0,1.8,AtlantaHawksatWashingtonWizardsBoxScore December31,,,,,,,,,,,,,,,,,,,
7,Mike Muscala,17:36,0.833,0.833,0.667,0.0,0.0,32.7,18.2,29.1,0.0,8.4,25.0,9.6,136.0,125.0,9.1,AtlantaHawksatWashingtonWizardsBoxScore November25,,,,,,,,,,,,,,,,,,,
15,Mike Muscala,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BostonCelticsatWashingtonWizardsBoxScore October30,,,,,,,,,,,,,,,,,,,
6,Mike Muscala,31:09,0.611,0.611,0.778,0.0,0.0,8.7,4.8,11.6,0.0,4.9,0.0,13.9,130.0,115.0,1.1,BrooklynNetsatWashingtonWizardsBoxScore December29,,,,,,,,,,,,,,,,,,,
8,Mike Muscala,13:24,0.5,0.5,0.8,0.0,16.3,22.4,19.5,10.0,0.0,0.0,0.0,16.9,123.0,109.0,-1.0,CharlotteHornetsatDetroitPistonsBoxScore January24,,,,,,,,,,,,,,,,,,,
14,Mike Muscala,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatWashingtonWizardsBoxScore November10,,,,,,,,,,,,,,,,,,,
15,Mike Muscala,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DallasMavericksatWashingtonWizardsBoxScore November15,,,,,,,,,,,,,,,,,,,
8,Mike Muscala,18:40,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.9,0.0,3.8,0.0,2.1,100.0,117.0,-3.8,IndianaPacersatWashingtonWizardsBoxScore December15,,,,,,,,,,,,,,,,,,,
9,Mike Muscala,11:07,1.0,1.0,0.0,0.0,0.0,32.4,14.4,24.2,0.0,0.0,0.0,3.8,216.0,109.0,1.9,MemphisGrizzliesatWashingtonWizardsBoxScore October28,,,,,,,,,,,,,,,,,,,
10,Mike Muscala,13:38,1.332,1.5,1.0,0.5,0.0,9.0,4.0,11.8,3.3,0.0,17.0,17.8,167.0,130.0,20.4,MilwaukeeBucksatDetroitPistonsBoxScore January20,,,,,,,,,,,,,,,,,,,
10,Mike Muscala,16:28,1.5,1.5,1.0,0.0,13.0,12.7,12.8,7.9,0.0,5.3,0.0,2.6,248.0,119.0,3.0,MilwaukeeBucksatDetroitPistonsBoxScore January22,,,,,,,,,,,,,,,,,,,
15,Mike Muscala,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MilwaukeeBucksatWashingtonWizardsBoxScore November20,,,,,,,,,,,,,,,,,,,
9,Mike Muscala,14:34,0.0,0.0,0.75,0.0,8.0,16.1,12.1,14.3,0.0,10.5,0.0,12.1,52.0,120.0,-7.0,MinnesotaTimberwolvesatDetroitPistonsBoxScore January17,,,,,,,,,,,,,,,,,,,
12,Mike Muscala,4:09,0.0,0.0,1.0,0.0,0.0,28.9,14.6,0.0,0.0,0.0,0.0,21.5,0.0,139.0,-30.4,NewOrleansPelicansatWashingtonWizardsBoxScore December13,,,,,,,,,,,,,,,,,,,
9,Mike Muscala,13:55,0.102,0.0,0.75,0.5,22.5,23.5,23.0,0.0,0.0,0.0,17.0,17.8,51.0,122.0,-18.0,NewYorkKnicksatWashingtonWizardsBoxScore January6,,,,,,,,,,,,,,,,,,,
14,Mike Muscala,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewYorkKnicksatWashingtonWizardsBoxScore November17,,,,,,,,,,,,,,,,,,,
11,Mike Muscala,11:02,1.5,1.5,1.0,0.0,0.0,26.6,13.6,0.0,0.0,0.0,0.0,3.9,300.0,110.0,4.4,OklahomaCityThunderatDetroitPistonsBoxScore January28,,,,,,,,,,,,,,,,,,,
10,Mike Muscala,7:50,0.0,0.0,0.0,0.0,14.6,0.0,7.9,0.0,6.1,0.0,50.0,10.6,38.0,128.0,-14.1,OklahomaCityThunderatWashingtonWizardsBoxScore January8,,,,,,,,,,,,,,,,,,,
9,Mike Muscala,13:54,0.0,0.0,0.0,0.0,8.9,0.0,4.7,0.0,0.0,0.0,0.0,0.0,222.0,128.0,-8.1,OrlandoMagicatDetroitPistonsBoxScore February4,,,,,,,,,,,,,,,,,,,
14,Mike Muscala,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OrlandoMagicatWashingtonWizardsBoxScore December26,,,,,,,,,,,,,,,,,,,
10,Mike Muscala,5:58,0.667,0.667,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,117.0,135.0,-6.1,Philadelphia76ersatWashingtonWizardsBoxScore December6,,,,,,,,,,,,,,,,,,,
9,Mike Muscala,7:11,0.0,0.0,0.0,0.0,27.3,70.3,46.1,0.0,0.0,0.0,25.0,23.7,34.0,122.0,-25.8,TorontoRaptorsatWashingtonWizardsBoxScore December27,,,,,,,,,,,,,,,,,,,
8,Mike Muscala,11:57,0.0,0.0,0.75,0.0,0.0,8.0,4.2,10.9,0.0,6.1,0.0,14.1,17.0,120.0,-18.2,WashingtonWizardsatDetroitPistonsBoxScore January27,,,,,,,,,,,,,,,,,,,
