Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
1,De'Aaron Fox,34:46,0.346,0.313,0.313,0.188,0.0,7.7,4.1,3.8,1.4,0.0,5.5,22.4,72.0,111.0,-12.0,AtlantaHawksatSacramentoKingsBoxScore January22,,,,,,,,,,,,,,,,,,,
1,De'Aaron Fox,26:28,0.778,0.75,0.5,0.375,7.6,4.7,6.3,20.4,5.8,0.0,13.9,36.3,134.0,145.0,13.1,BostonCelticsatSacramentoKingsBoxScore December20,,,,,,,,,,,,,,,,,,,
2,De'Aaron Fox,32:42,0.588,0.568,0.455,0.273,0.0,10.2,5.2,35.2,0.0,0.0,10.9,35.9,119.0,123.0,-1.7,BrooklynNetsatSacramentoKingsBoxScore December11,,,,,,,,,,,,,,,,,,,
0,De'Aaron Fox,37:47,0.526,0.5,0.4,0.32,0.0,17.2,7.7,29.3,1.3,2.6,9.5,33.5,111.0,111.0,3.0,CharlotteHornetsatSacramentoKingsBoxScore January2,,,,,,,,,,,,,,,,,,,
1,De'Aaron Fox,35:52,0.607,0.6,0.3,0.35,4.1,3.1,3.5,23.4,1.4,0.0,4.2,31.4,133.0,132.0,-1.2,ClevelandCavaliersatSacramentoKingsBoxScore November13,,,,,,,,,,,,,,,,,,,
0,De'Aaron Fox,37:55,0.547,0.523,0.273,0.182,2.7,8.3,5.4,57.3,3.6,1.7,4.0,26.9,132.0,106.0,13.5,DenverNuggetsatSacramentoKingsBoxScore December2,,,,,,,,,,,,,,,,,,,
1,De'Aaron Fox,34:35,0.381,0.429,0.357,0.286,3.0,8.2,5.1,25.5,4.2,2.6,11.3,22.7,86.0,128.0,-6.7,DetroitPistonsatSacramentoKingsBoxScore February7,,,,,,,,,,,,,,,,,,,
0,De'Aaron Fox,40:25,0.528,0.5,0.4,0.85,2.2,22.1,10.9,27.4,2.3,0.0,6.8,29.3,112.0,116.0,0.9,GoldenStateWarriorsatSacramentoKingsBoxScore November28,,,,,,,,,,,,,,,,,,,
1,De'Aaron Fox,39:09,0.627,0.589,0.321,0.25,0.0,12.9,6.1,20.6,2.3,0.0,6.0,33.6,124.0,117.0,8.3,GoldenStateWarriorsatSacramentoKingsBoxScore October27,,,,,,,,,,,,,,,,,,,
0,De'Aaron Fox,39:34,0.501,0.475,0.35,0.45,3.2,17.8,10.1,21.2,1.2,0.0,4.0,27.5,113.0,127.0,-3.7,IndianaPacersatSacramentoKingsBoxScore January18,,,,,,,,,,,,,,,,,,,
