Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
2,Jalen Green,32:26,0.421,0.421,0.368,0.0,3.7,10.8,7.3,8.8,1.5,2.9,5.0,27.6,90.0,137.0,-9.4,AtlantaHawksatHoustonRocketsBoxScore December20,,,,,,,,,,,,,,,,,,,
2,Jalen Green,32:02,0.414,0.417,0.333,0.167,3.0,8.3,5.8,24.6,1.4,0.0,13.4,28.2,84.0,115.0,-4.0,BostonCelticsatHoustonRocketsBoxScore January21,,,,,,,,,,,,,,,,,,,
4,Jalen Green,31:20,0.441,0.433,0.6,0.133,0.0,21.1,12.5,20.9,0.0,0.0,20.1,29.3,78.0,105.0,-9.0,BrooklynNetsatHoustonRocketsBoxScore January3,,,,,,,,,,,,,,,,,,,
2,Jalen Green,30:53,0.603,0.5,0.5,0.438,4.3,10.1,7.6,13.4,3.1,0.0,5.0,28.1,126.0,117.0,-0.2,CharlotteHornetsatHoustonRocketsBoxScore November1,,,,,,,,,,,,,,,,,,,
1,Jalen Green,26:53,0.539,0.464,0.5,0.286,4.0,13.7,9.7,19.3,3.3,0.0,20.2,29.1,101.0,87.0,2.0,DallasMavericksatHoustonRocketsBoxScore December22,,,,,,,,,,,,,,,,,,,
1,Jalen Green,34:44,0.288,0.115,0.308,0.462,0.0,24.6,11.8,19.4,1.5,0.0,0.0,19.9,84.0,109.0,-5.4,DenverNuggetsatHoustonRocketsBoxScore November12,,,,,,,,,,,,,,,,,,,
3,Jalen Green,35:58,0.647,0.639,0.444,0.167,0.0,11.3,7.0,10.0,4.1,0.0,13.4,29.0,108.0,87.0,6.5,DenverNuggetsatHoustonRocketsBoxScore November24,,,,,,,,,,,,,,,,,,,
0,Jalen Green,27:28,0.751,0.708,0.75,0.5,0.0,20.3,11.5,4.3,1.7,0.0,0.0,23.1,149.0,112.0,6.6,DetroitPistonsatHoustonRocketsBoxScore January1,,,,,,,,,,,,,,,,,,,
0,Jalen Green,38:05,0.473,0.425,0.25,0.25,2.5,25.2,12.5,5.3,0.0,3.5,15.3,31.3,82.0,114.0,-6.6,GoldenStateWarriorsatHoustonRocketsBoxScore October29,,,,,,,,,,,,,,,,,,,
4,Jalen Green,19:33,0.317,0.286,0.429,0.286,0.0,6.3,2.8,11.7,2.5,0.0,0.0,16.6,85.0,127.0,-7.1,IndianaPacersatHoustonRocketsBoxScore December26,,,,,,,,,,,,,,,,,,,
0,Jalen Green,40:41,0.663,0.609,0.435,0.261,7.9,23.1,15.6,21.8,1.1,0.0,3.8,25.3,146.0,112.0,9.3,LosAngelesLakersatHoustonRocketsBoxScore January29,,,,,,,,,,,,,,,,,,,
4,Jalen Green,21:28,0.835,0.9,0.4,0.267,5.2,28.0,17.2,25.4,2.3,0.0,5.6,35.3,157.0,93.0,25.4,LosAngelesLakersatHoustonRocketsBoxScore November8,,,,,,,,,,,,,,,,,,,
4,Jalen Green,23:58,0.291,0.167,0.417,0.333,0.0,16.7,8.3,22.9,0.0,0.0,17.9,27.7,69.0,105.0,-14.9,MemphisGrizzliesatHoustonRocketsBoxScore December13,,,,,,,,,,,,,,,,,,,
2,Jalen Green,29:41,0.603,0.558,0.5,0.192,3.8,3.1,3.4,34.1,1.7,0.0,3.4,44.2,120.0,101.0,13.3,MemphisGrizzliesatHoustonRocketsBoxScore November22,,,,,,,,,,,,,,,,,,,
3,Jalen Green,28:16,0.563,0.458,0.5,0.417,0.0,15.8,7.8,12.3,1.7,0.0,6.6,24.1,112.0,110.0,0.5,MilwaukeeBucksatHoustonRocketsBoxScore January6,,,,,,,,,,,,,,,,,,,
3,Jalen Green,30:42,0.563,0.563,0.5,0.25,3.1,15.6,8.7,12.5,0.0,0.0,10.1,27.7,103.0,125.0,2.2,MinnesotaTimberwolvesatHoustonRocketsBoxScore January5,,,,,,,,,,,,,,,,,,,
0,Jalen Green,38:14,0.712,0.675,0.6,0.2,0.0,13.9,5.9,23.7,4.0,5.2,12.1,31.2,122.0,113.0,14.8,NewOrleansPelicansatHoustonRocketsBoxScore January31,,,,,,,,,,,,,,,,,,,
1,Jalen Green,34:43,0.558,0.444,0.444,0.556,0.0,13.5,6.1,5.3,0.0,0.0,4.3,29.6,112.0,109.0,0.7,NewOrleansPelicansatHoustonRocketsBoxScore November10,,,,,,,,,,,,,,,,,,,
4,Jalen Green,25:11,0.582,0.542,0.25,0.167,0.0,28.4,16.1,6.7,0.0,0.0,18.9,27.1,95.0,105.0,-6.0,OklahomaCityThunderatHoustonRocketsBoxScore December6,,,,,,,,,,,,,,,,,,,
1,Jalen Green,36:27,0.747,0.763,0.474,0.211,0.0,20.3,11.0,15.9,0.0,0.0,4.6,24.7,156.0,139.0,7.3,Philadelphia76ersatHoustonRocketsBoxScore December29,,,,,,,,,,,,,,,,,,,
2,Jalen Green,25:38,0.551,0.55,0.6,0.1,4.2,23.4,12.2,22.5,1.8,0.0,8.7,37.4,107.0,127.0,6.5,PhoenixSunsatHoustonRocketsBoxScore December27,,,,,,,,,,,,,,,,,,,
2,Jalen Green,14:35,,,,,,,,,,,,,,,,PortlandTrailBlazersatHoustonRocketsBoxScore January24,4.0,7.0,0.571,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,8.0,3.0
2,Jalen Green,35:31,0.382,0.4,0.2,0.7,0.0,5.3,2.8,19.5,0.0,0.0,18.7,20.3,77.0,101.0,-9.4,SacramentoKingsatHoustonRocketsBoxScore November4,,,,,,,,,,,,,,,,,,,
3,Jalen Green,25:36,0.805,0.722,0.556,1.333,0.0,8.2,5.1,11.2,2.1,4.6,17.4,33.4,135.0,109.0,7.1,SacramentoKingsatHoustonRocketsBoxScore November6,,,,,,,,,,,,,,,,,,,
