Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
11,Svi Mykhailiuk,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AtlantaHawksatBostonCelticsBoxScore February7,,,,,,,,,,,,,,,,,,,
11,Svi Mykhailiuk,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AtlantaHawksatBostonCelticsBoxScore November26,,,,,,,,,,,,,,,,,,,
9,Svi Mykhailiuk,8:35,0.0,0.0,1.0,0.0,0.0,12.7,5.7,0.0,0.0,0.0,66.7,14.8,0.0,120.0,-26.3,BrooklynNetsatBostonCelticsBoxScore November10,,,,,,,,,,,,,,,,,,,
10,Svi Mykhailiuk,1:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,-6.1,ChicagoBullsatBostonCelticsBoxScore November28,,,,,,,,,,,,,,,,,,,
12,Svi Mykhailiuk,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatBostonCelticsBoxScore December12,,,,,,,,,,,,,,,,,,,
13,Svi Mykhailiuk,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatBostonCelticsBoxScore December14,,,,,,,,,,,,,,,,,,,
12,Svi Mykhailiuk,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatBostonCelticsBoxScore January19,,,,,,,,,,,,,,,,,,,
12,Svi Mykhailiuk,0:0,,,,,,,,,,,,,,,,DetroitPistonsatBostonCelticsBoxScore December28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Svi Mykhailiuk,9:08,0.6,0.6,0.6,0.0,11.7,0.0,5.3,0.0,0.0,0.0,0.0,22.5,131.0,117.0,-1.2,HoustonRocketsatBostonCelticsBoxScore January13,,,,,,,,,,,,,,,,,,,
11,Svi Mykhailiuk,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IndianaPacersatBostonCelticsBoxScore January30,,,,,,,,,,,,,,,,,,,
10,Svi Mykhailiuk,11:03,0.417,0.417,0.667,0.0,0.0,24.1,14.8,0.0,0.0,0.0,0.0,22.0,96.0,101.0,-8.8,IndianaPacersatBostonCelticsBoxScore November1,,,,,,,,,,,,,,,,,,,
12,Svi Mykhailiuk,7:46,0.6,0.6,1.0,0.0,0.0,12.6,5.6,26.1,6.3,0.0,0.0,26.2,131.0,108.0,20.6,LosAngelesClippersatBostonCelticsBoxScore January27,,,,,,,,,,,,,,,,,,,
12,Svi Mykhailiuk,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesLakersatBostonCelticsBoxScore February1,,,,,,,,,,,,,,,,,,,
13,Svi Mykhailiuk,6:56,0.6,0.6,1.0,0.0,0.0,24.7,13.4,60.8,0.0,0.0,0.0,29.6,159.0,94.0,18.4,MemphisGrizzliesatBostonCelticsBoxScore February4,,,,,,,,,,,,,,,,,,,
13,Svi Mykhailiuk,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MiamiHeatatBostonCelticsBoxScore October27,,,,,,,,,,,,,,,,,,,
12,Svi Mykhailiuk,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MilwaukeeBucksatBostonCelticsBoxScore November22,,,,,,,,,,,,,,,,,,,
11,Svi Mykhailiuk,0:0,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatBostonCelticsBoxScore January10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Svi Mykhailiuk,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewOrleansPelicansatBostonCelticsBoxScore January29,,,,,,,,,,,,,,,,,,,
12,Svi Mykhailiuk,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewYorkKnicksatBostonCelticsBoxScore December8,,,,,,,,,,,,,,,,,,,
12,Svi Mykhailiuk,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewYorkKnicksatBostonCelticsBoxScore November13,,,,,,,,,,,,,,,,,,,
10,Svi Mykhailiuk,5:28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,125.0,-16.7,OrlandoMagicatBostonCelticsBoxScore December15,,,,,,,,,,,,,,,,,,,
13,Svi Mykhailiuk,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OrlandoMagicatBostonCelticsBoxScore December17,,,,,,,,,,,,,,,,,,,
12,Svi Mykhailiuk,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia76ersatBostonCelticsBoxScore December1,,,,,,,,,,,,,,,,,,,
12,Svi Mykhailiuk,3:54,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,110.0,-29.5,SanAntonioSpursatBostonCelticsBoxScore January17,,,,,,,,,,,,,,,,,,,
9,Svi Mykhailiuk,7:14,0.833,0.833,0.667,0.0,0.0,13.8,7.4,22.3,0.0,0.0,0.0,17.6,173.0,124.0,6.0,TorontoRaptorsatBostonCelticsBoxScore December29,,,,,,,,,,,,,,,,,,,
12,Svi Mykhailiuk,4:47,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,29.0,0.0,104.0,-34.7,TorontoRaptorsatBostonCelticsBoxScore November11,,,,,,,,,,,,,,,,,,,
9,Svi Mykhailiuk,14:50,0.214,0.214,0.857,0.0,0.0,15.4,8.6,0.0,0.0,0.0,0.0,19.2,46.0,94.0,-16.0,UtahJazzatBostonCelticsBoxScore January5,,,,,,,,,,,,,,,,,,,
11,Svi Mykhailiuk,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BostonCelticsatBrooklynNetsBoxScore November4,,,,,,,,,,,,,,,,,,,
