Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
9,Colin Castleton,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesClippersatLosAngelesLakersBoxScore November1,,,,,,,,,,,,,,,
10,Colin Castleton,0:0,,,,,,,,,,,,,,,,,,,,OrlandoMagicatLosAngelesLakersBoxScore October30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Colin Castleton,0:0,,,,,,,,,,,,,,,,,,,,PhoenixSunsatLosAngelesLakersBoxScore October26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Colin Castleton,4:06,,,,,,,,,,,,,,,,,,,,PortlandTrailBlazersatLosAngelesLakersBoxScore January21,1.064,1.0,0.0,2.0,33.4,26.0,29.3,0.0,0.0,0.0,34.7,30.4,144.0,115.0,-1.1
9,Colin Castleton,14:26,,,,,,,,,,,,,,,,,,,,LosAngelesLakersatHoustonRocketsBoxScore November8,0.333,0.333,0.0,0.0,13.9,0.0,7.3,20.4,0.0,0.0,0.0,9.5,112.0,138.0,-12.7
9,Colin Castleton,0:0,,,,,,,,,,,,,,,,,,,,LosAngelesLakersatMiamiHeatBoxScore November6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Colin Castleton,4:01,,,,,,,,,,,,,,,,,,,,LosAngelesLakersatOklahomaCityThunderBoxScore November30,0.532,0.0,0.0,2.0,25.4,56.9,40.3,0.0,0.0,0.0,0.0,20.8,139.0,129.0,-0.3
11,Colin Castleton,0:0,,,,,,,,,,,,,,,,,,,,LosAngelesLakersatSanAntonioSpursBoxScore December13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Colin Castleton,5:29,,,,,,,,,,,,,,,,,,,,LosAngelesLakersatSanAntonioSpursBoxScore December15,1.0,1.0,0.0,0.0,0.0,20.4,9.9,52.3,0.0,0.0,0.0,24.5,204.0,134.0,20.7
11,Colin Castleton,0:0,,,,,,,,,,,,,,,,,,,,LosAngelesLakersatUtahJazzBoxScore January13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
