Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
9,Jaxson Hayes,9:10,0.0,0.0,0.0,2.0,0.0,12.8,6.0,0.0,0.0,0.0,0.0,8.8,0.0,133.0,-14.4,BostonCelticsatLosAngelesLakersBoxScore December25,,,,,,,,,,,,,,,,,,,
10,Jaxson Hayes,2:56,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,137.0,-24.5,BrooklynNetsatLosAngelesLakersBoxScore January19,,,,,,,,,,,,,,,,,,,
10,Jaxson Hayes,6:42,0.714,0.714,0.0,0.0,17.9,15.9,16.9,0.0,0.0,0.0,0.0,43.9,137.0,112.0,4.8,CharlotteHornetsatLosAngelesLakersBoxScore December28,,,,,,,,,,,,,,,,,,,
10,Jaxson Hayes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ChicagoBullsatLosAngelesLakersBoxScore January25,,,,,,,,,,,,,,,,,,,
10,Jaxson Hayes,4:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,10.1,0.0,0.0,9.1,61.0,94.0,0.1,DallasMavericksatLosAngelesLakersBoxScore January17,,,,,,,,,,,,,,,,,,,
9,Jaxson Hayes,11:14,0.532,1.0,0.0,2.0,9.3,24.2,17.3,0.0,0.0,0.0,0.0,7.8,111.0,110.0,-4.1,DallasMavericksatLosAngelesLakersBoxScore November22,,,,,,,,,,,,,,,,,,,
8,Jaxson Hayes,17:00,0.654,0.667,0.167,0.333,30.7,6.6,19.0,9.5,3.0,8.7,0.0,18.4,153.0,119.0,9.3,DenverNuggetsatLosAngelesLakersBoxScore February8,,,,,,,,,,,,,,,,,,,
10,Jaxson Hayes,6:06,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,97.0,108.0,-16.0,HoustonRocketsatLosAngelesLakersBoxScore December2,,,,,,,,,,,,,,,,,,,
9,Jaxson Hayes,4:43,0.0,0.0,0.0,0.0,26.8,26.8,26.8,0.0,0.0,0.0,0.0,0.0,211.0,110.0,-6.6,HoustonRocketsatLosAngelesLakersBoxScore November19,,,,,,,,,,,,,,,,,,,
10,Jaxson Hayes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesClippersatLosAngelesLakersBoxScore January7,,,,,,,,,,,,,,,,,,,
8,Jaxson Hayes,6:15,,,,,,,,,,,,,,,,LosAngelesClippersatLosAngelesLakersBoxScore November1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0
10,Jaxson Hayes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MemphisGrizzliesatLosAngelesLakersBoxScore January5,,,,,,,,,,,,,,,,,,,
9,Jaxson Hayes,21:10,0.955,1.0,0.0,1.0,7.6,0.0,2.6,6.0,2.3,12.8,0.0,11.9,202.0,105.0,9.6,MemphisGrizzliesatLosAngelesLakersBoxScore November14,,,,,,,,,,,,,,,,,,,
10,Jaxson Hayes,0:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,-7.4,MiamiHeatatLosAngelesLakersBoxScore January3,,,,,,,,,,,,,,,,,,,
9,Jaxson Hayes,16:46,0.581,0.667,0.333,0.333,0.0,19.1,11.3,0.0,0.0,0.0,22.5,11.3,79.0,89.0,-9.1,NewOrleansPelicansatLosAngelesLakersBoxScore December7,,,,,,,,,,,,,,,,,,,
9,Jaxson Hayes,7:43,1.0,1.0,0.0,0.0,0.0,28.9,13.4,0.0,0.0,0.0,0.0,5.4,200.0,114.0,-3.3,NewYorkKnicksatLosAngelesLakersBoxScore December18,,,,,,,,,,,,,,,,,,,
10,Jaxson Hayes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OklahomaCityThunderatLosAngelesLakersBoxScore January15,,,,,,,,,,,,,,,,,,,
9,Jaxson Hayes,9:48,0.0,0.0,0.0,0.0,0.0,20.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,109.0,-9.1,OrlandoMagicatLosAngelesLakersBoxScore October30,,,,,,,,,,,,,,,,,,,
