Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
3,Lauri Markkanen,28:57,0.585,0.464,0.357,0.5,4.5,29.8,19.1,18.9,0.0,3.3,10.5,27.4,126.0,108.0,3.4,BrooklynNetsatUtahJazzBoxScore December18,,,,,,,,,,,,,,,,,,,
1,Lauri Markkanen,24:45,0.683,0.667,0.667,0.083,9.7,7.2,8.3,5.2,1.8,3.7,7.4,22.5,124.0,87.0,8.6,DallasMavericksatUtahJazzBoxScore January1,,,,,,,,,,,,,,,,,,,
0,Lauri Markkanen,32:24,0.711,0.538,0.385,0.923,9.0,36.1,24.0,8.0,0.0,3.1,0.0,24.8,158.0,113.0,5.4,DenverNuggetsatUtahJazzBoxScore January10,,,,,,,,,,,,,,,,,,,
0,Lauri Markkanen,17:54,,,,,,,,,,,,,,,,DetroitPistonsatUtahJazzBoxScore January3,5.0,10.0,0.5,2.0,5.0,0.4,4.0,4.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,16.0,6.0
0,Lauri Markkanen,28:29,0.825,0.733,0.267,0.667,9.6,25.0,18.9,18.0,0.0,0.0,4.9,31.1,168.0,105.0,14.4,IndianaPacersatUtahJazzBoxScore January15,,,,,,,,,,,,,,,,,,,
0,Lauri Markkanen,34:57,0.683,0.63,0.565,0.261,14.6,28.3,20.3,16.1,0.0,0.0,10.5,32.9,137.0,126.0,11.1,LosAngelesClippersatUtahJazzBoxScore October27,,,,,,,,,,,,,,,,,,,
1,Lauri Markkanen,33:15,0.696,0.594,0.375,0.688,6.3,22.0,14.1,23.7,2.8,2.3,0.0,25.0,158.0,115.0,15.2,LosAngelesLakersatUtahJazzBoxScore January13,,,,,,,,,,,,,,,,,,,
0,Lauri Markkanen,27:35,0.771,0.727,0.545,0.273,4.6,32.2,20.8,4.8,1.6,0.0,0.0,18.1,159.0,95.0,6.4,MemphisGrizzliesatUtahJazzBoxScore November1,,,,,,,,,,,,,,,,,,,
1,Lauri Markkanen,26:24,0.407,0.346,0.615,0.308,7.7,13.0,10.2,5.1,3.5,0.0,0.0,23.3,96.0,104.0,-5.2,MiamiHeatatUtahJazzBoxScore December30,,,,,,,,,,,,,,,,,,,
0,Lauri Markkanen,35:40,0.7,0.7,0.667,0.0,3.6,5.7,4.8,8.4,1.4,0.0,11.8,19.8,126.0,111.0,3.5,MilwaukeeBucksatUtahJazzBoxScore February4,,,,,,,,,,,,,,,,,,,
3,Lauri Markkanen,24:37,0.715,0.692,0.615,0.538,0.0,26.2,13.8,0.0,0.0,0.0,0.0,25.6,146.0,111.0,11.4,NewYorkKnicksatUtahJazzBoxScore December13,,,,,,,,,,,,,,,,,,,
0,Lauri Markkanen,36:11,0.835,0.806,0.389,0.222,10.5,25.3,18.2,8.8,1.4,0.0,9.2,25.1,160.0,122.0,11.3,OklahomaCityThunderatUtahJazzBoxScore February6,,,,,,,,,,,,,,,,,,,
0,Lauri Markkanen,35:49,0.729,0.615,0.308,0.846,3.2,35.5,17.6,15.9,1.3,0.0,5.3,21.2,151.0,128.0,8.3,OklahomaCityThunderatUtahJazzBoxScore January18,,,,,,,,,,,,,,,,,,,
2,Lauri Markkanen,33:09,0.615,0.647,0.588,0.118,3.1,19.3,11.1,5.2,2.8,0.0,14.4,25.1,102.0,108.0,1.4,OrlandoMagicatUtahJazzBoxScore November2,,,,,,,,,,,,,,,,,,,
