Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
7,Jose Alvarado,21:58,0.63,0.611,0.667,0.333,5.2,8.1,6.8,13.5,4.8,0.0,8.8,22.1,136.0,93.0,8.1,BrooklynNetsatNewOrleansPelicansBoxScore January2,,,,,,,,,,,,,,,,,,,
11,Jose Alvarado,2:32,1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,250.0,133.0,-9.0,CharlotteHornetsatNewOrleansPelicansBoxScore January17,,,,,,,,,,,,,,,,,,,
11,Jose Alvarado,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatNewOrleansPelicansBoxScore November17,,,,,,,,,,,,,,,,,,,
10,Jose Alvarado,9:53,0.5,0.5,0.5,0.0,0.0,21.1,10.8,0.0,0.0,9.2,20.0,21.9,78.0,110.0,-9.7,HoustonRocketsatNewOrleansPelicansBoxScore December23,,,,,,,,,,,,,,,,,,,
8,Jose Alvarado,18:41,0.143,0.143,0.286,0.0,0.0,6.6,2.8,16.9,0.0,5.6,0.0,16.2,49.0,124.0,-11.6,LosAngelesClippersatNewOrleansPelicansBoxScore January5,,,,,,,,,,,,,,,,,,,
8,Jose Alvarado,20:27,0.5,0.5,0.625,0.0,0.0,18.1,8.6,6.2,9.6,9.4,11.1,19.2,94.0,88.0,8.5,LosAngelesLakersatNewOrleansPelicansBoxScore December31,,,,,,,,,,,,,,,,,,,
10,Jose Alvarado,8:27,0.25,0.25,0.5,0.0,14.2,13.9,14.0,0.0,0.0,0.0,0.0,21.3,74.0,123.0,-15.4,MemphisGrizzliesatNewOrleansPelicansBoxScore December19,,,,,,,,,,,,,,,,,,,
9,Jose Alvarado,5:32,,,,,,,,,,,,,,,,MemphisGrizzliesatNewOrleansPelicansBoxScore December26,2.0,5.0,0.4,0.0,2.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,11.0
8,Jose Alvarado,14:55,0.0,0.0,0.6,0.0,7.0,6.7,6.8,24.1,3.2,5.9,16.7,17.1,44.0,104.0,-11.1,MinnesotaTimberwolvesatNewOrleansPelicansBoxScore December11,,,,,,,,,,,,,,,,,,,
10,Jose Alvarado,12:26,0.357,0.357,0.857,0.0,0.0,19.8,9.0,47.7,7.9,0.0,12.5,28.6,77.0,98.0,7.4,OklahomaCityThunderatNewOrleansPelicansBoxScore January26,,,,,,,,,,,,,,,,,,,
10,Jose Alvarado,9:19,0.5,0.5,0.4,0.0,29.4,0.0,14.7,16.3,5.2,0.0,28.6,31.9,92.0,113.0,-5.0,Philadelphia76ersatNewOrleansPelicansBoxScore November29,,,,,,,,,,,,,,,,,,,
11,Jose Alvarado,7:06,0.25,0.25,0.75,0.0,0.0,0.0,0.0,19.7,0.0,0.0,0.0,23.7,64.0,127.0,-15.3,PhoenixSunsatNewOrleansPelicansBoxScore January19,,,,,,,,,,,,,,,,,,,
9,Jose Alvarado,15:12,0.5,0.5,0.6,0.0,0.0,0.0,0.0,21.7,0.0,0.0,28.6,19.9,88.0,104.0,-8.3,SacramentoKingsatNewOrleansPelicansBoxScore November20,,,,,,,,,,,,,,,,,,,
8,Jose Alvarado,18:35,0.465,0.556,0.667,0.444,0.0,6.6,3.0,16.8,7.8,0.0,8.5,26.8,90.0,101.0,3.5,SacramentoKingsatNewOrleansPelicansBoxScore November22,,,,,,,,,,,,,,,,,,,
11,Jose Alvarado,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SanAntonioSpursatNewOrleansPelicansBoxScore December1,,,,,,,,,,,,,,,,,,,
6,Jose Alvarado,25:22,0.5,0.5,0.636,0.0,0.0,17.2,8.5,17.4,5.9,0.0,8.3,19.5,116.0,97.0,1.0,TorontoRaptorsatNewOrleansPelicansBoxScore February5,,,,,,,,,,,,,,,,,,,
10,Jose Alvarado,12:07,0.875,0.875,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,19.3,119.0,124.0,-3.5,UtahJazzatNewOrleansPelicansBoxScore December28,,,,,,,,,,,,,,,,,,,
11,Jose Alvarado,4:49,0.9,0.9,0.8,0.0,0.0,39.1,21.0,0.0,0.0,0.0,16.7,50.0,117.0,117.0,20.2,UtahJazzatNewOrleansPelicansBoxScore January23,,,,,,,,,,,,,,,,,,,
11,Jose Alvarado,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewOrleansPelicansatBostonCelticsBoxScore January29,,,,,,,,,,,,,,,,,,,
7,Jose Alvarado,21:12,0.463,0.25,0.5,1.0,5.4,34.5,20.6,6.3,2.3,3.7,10.4,20.0,103.0,101.0,-2.1,NewOrleansPelicansatCharlotteHornetsBoxScore December15,,,,,,,,,,,,,,,,,,,
8,Jose Alvarado,17:47,0.5,0.5,0.625,0.0,0.0,7.1,3.4,16.4,0.0,0.0,11.1,22.2,104.0,139.0,-5.8,NewOrleansPelicansatChicagoBullsBoxScore December2,,,,,,,,,,,,,,,,,,,
9,Jose Alvarado,17:46,1.0,1.0,0.0,0.0,7.5,6.9,7.2,18.3,0.0,0.0,0.0,2.6,221.0,118.0,-0.7,NewOrleansPelicansatClevelandCavaliersBoxScore December21,,,,,,,,,,,,,,,,,,,
6,Jose Alvarado,26:16,0.543,0.542,0.667,0.167,0.0,9.4,4.7,24.5,2.0,0.0,0.0,22.4,131.0,122.0,0.2,NewOrleansPelicansatDallasMavericksBoxScore January13,,,,,,,,,,,,,,,,,,,
11,Jose Alvarado,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewOrleansPelicansatDallasMavericksBoxScore January15,,,,,,,,,,,,,,,,,,,
8,Jose Alvarado,16:34,0.635,0.571,0.429,0.286,6.3,0.0,3.5,8.7,2.9,0.0,11.3,24.1,117.0,128.0,1.9,NewOrleansPelicansatDenverNuggetsBoxScore January12,,,,,,,,,,,,,,,,,,,
14,Jose Alvarado,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewOrleansPelicansatGoldenStateWarriorsBoxScore January10,,,,,,,,,,,,,,,,,,,
