Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
7,David Roddy,20:23,0.0,0.0,1.0,0.0,0.0,12.7,5.4,0.0,0.0,0.0,0.0,4.3,0.0,117.0,-12.9,BostonCelticsatMemphisGrizzliesBoxScore November19,,,,,,,,,,,,,,,,,,,
8,David Roddy,17:52,0.083,0.083,0.167,0.0,0.0,23.4,11.8,23.5,2.7,0.0,0.0,29.4,34.0,109.0,-20.9,ClevelandCavaliersatMemphisGrizzliesBoxScore February1,,,,,,,,,,,,,,,,,,,
2,David Roddy,29:05,0.405,0.389,0.556,0.222,7.7,17.4,12.2,9.2,1.7,0.0,9.2,15.9,95.0,122.0,-6.6,DallasMavericksatMemphisGrizzliesBoxScore December11,,,,,,,,,,,,,,,,,,,
6,David Roddy,28:59,0.507,0.5,0.125,0.25,3.2,16.6,9.0,9.4,0.0,4.5,0.0,13.0,117.0,126.0,-4.4,DallasMavericksatMemphisGrizzliesBoxScore October30,,,,,,,,,,,,,,,,,,,
9,David Roddy,15:24,0.0,0.0,0.5,0.0,0.0,15.2,7.1,16.8,3.0,0.0,33.3,16.2,21.0,106.0,-17.4,DenverNuggetsatMemphisGrizzliesBoxScore October27,,,,,,,,,,,,,,,,,,,
6,David Roddy,27:23,0.68,0.65,0.3,0.4,0.0,10.3,4.2,28.6,0.0,0.0,14.5,21.8,117.0,127.0,-0.8,GoldenStateWarriorsatMemphisGrizzliesBoxScore February2,,,,,,,,,,,,,,,,,,,
7,David Roddy,21:24,0.5,0.5,0.333,0.0,13.7,23.6,18.0,21.6,0.0,0.0,14.3,27.4,99.0,112.0,-5.8,GoldenStateWarriorsatMemphisGrizzliesBoxScore January15,,,,,,,,,,,,,,,,,,,
6,David Roddy,28:01,0.414,0.35,0.6,0.2,3.5,13.7,8.7,10.8,0.0,2.9,0.0,16.1,104.0,110.0,-1.6,HoustonRocketsatMemphisGrizzliesBoxScore December15,,,,,,,,,,,,,,,,,,,
11,David Roddy,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IndianaPacersatMemphisGrizzliesBoxScore December21,,,,,,,,,,,,,,,,,,,
6,David Roddy,26:55,0.773,0.773,0.455,0.0,3.6,22.3,12.0,25.0,1.9,0.0,15.4,20.0,135.0,130.0,6.6,LosAngelesClippersatMemphisGrizzliesBoxScore January12,,,,,,,,,,,,,,,,,,,
