Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,GameDetails,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
8,Nickeil Alexander-Walker,9:53,2.0,4.0,0.5,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,BostonCelticsatMinnesotaTimberwolvesBoxScore November6,,,,,,,,,,,,,,,
4,Nickeil Alexander-Walker,30:12,,,,,,,,,,,,,,,,,,,,CharlotteHornetsatMinnesotaTimberwolvesBoxScore January22,0.911,0.889,0.667,0.222,0.0,0.0,0.0,9.2,1.6,0.0,9.2,16.0,153.0,131.0,3.9
7,Nickeil Alexander-Walker,23:43,,,,,,,,,,,,,,,,,,,,DallasMavericksatMinnesotaTimberwolvesBoxScore December28,0.5,0.5,1.0,0.0,0.0,0.0,0.0,16.9,8.1,3.6,0.0,5.5,141.0,101.0,10.1
7,Nickeil Alexander-Walker,23:03,,,,,,,,,,,,,,,,,,,,DallasMavericksatMinnesotaTimberwolvesBoxScore January31,0.571,0.5,0.714,0.286,0.0,0.0,0.0,16.1,0.0,0.0,0.0,15.9,139.0,102.0,-3.9
7,Nickeil Alexander-Walker,20:43,,,,,,,,,,,,,,,,,,,,DenverNuggetsatMinnesotaTimberwolvesBoxScore November1,0.417,0.417,0.333,0.0,0.0,0.0,0.0,6.9,0.0,3.7,0.0,12.9,93.0,98.0,-2.8
7,Nickeil Alexander-Walker,20:59,,,,,,,,,,,,,,,,,,,,HoustonRocketsatMinnesotaTimberwolvesBoxScore February4,0.357,0.357,0.571,0.0,5.4,24.1,16.2,6.5,2.3,0.0,22.2,17.6,69.0,87.0,-5.4
7,Nickeil Alexander-Walker,25:38,,,,,,,,,,,,,,,,,,,,IndianaPacersatMinnesotaTimberwolvesBoxScore December16,0.25,0.25,0.333,0.0,0.0,9.1,4.9,4.1,1.9,0.0,14.3,12.1,56.0,117.0,-11.4
7,Nickeil Alexander-Walker,19:59,,,,,,,,,,,,,,,,,,,,LosAngelesClippersatMinnesotaTimberwolvesBoxScore January14,0.5,0.5,0.833,0.0,0.0,0.0,0.0,7.2,0.0,5.5,0.0,14.8,107.0,120.0,-4.0
8,Nickeil Alexander-Walker,15:01,,,,,,,,,,,,,,,,,,,,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December21,0.417,0.417,0.833,0.0,0.0,8.4,4.1,26.9,9.5,0.0,14.3,20.0,92.0,98.0,2.3
8,Nickeil Alexander-Walker,16:05,,,,,,,,,,,,,,,,,,,,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December30,0.75,0.75,1.0,0.0,0.0,13.0,7.1,18.6,3.0,0.0,33.3,17.0,100.0,106.0,0.2
6,Nickeil Alexander-Walker,24:30,,,,,,,,,,,,,,,,,,,,MemphisGrizzliesatMinnesotaTimberwolvesBoxScore January18,0.7,0.7,0.6,0.0,0.0,9.6,5.4,25.0,0.0,0.0,28.6,13.0,118.0,115.0,-0.7
4,Nickeil Alexander-Walker,22:47,,,,,,,,,,,,,,,,,,,,MiamiHeatatMinnesotaTimberwolvesBoxScore October28,0.313,0.313,0.75,0.0,0.0,12.9,7.1,15.9,2.2,8.6,27.3,22.4,59.0,89.0,-6.9
7,Nickeil Alexander-Walker,18:53,,,,,,,,,,,,,,,,,,,,NewOrleansPelicansatMinnesotaTimberwolvesBoxScore January3,0.515,0.333,0.667,0.667,0.0,0.0,0.0,7.4,0.0,0.0,20.5,11.8,93.0,138.0,-9.2
9,Nickeil Alexander-Walker,18:06,,,,,,,,,,,,,,,,,,,,NewOrleansPelicansatMinnesotaTimberwolvesBoxScore November8,0.0,0.0,1.0,0.0,0.0,20.8,12.1,47.1,2.6,0.0,66.7,7.3,109.0,97.0,5.6
6,Nickeil Alexander-Walker,33:05,,,,,,,,,,,,,,,,,,,,NewYorkKnicksatMinnesotaTimberwolvesBoxScore November20,0.688,0.688,0.75,0.0,3.6,5.4,4.6,12.4,0.0,0.0,0.0,10.8,143.0,113.0,2.9
8,Nickeil Alexander-Walker,19:10,,,,,,,,,,,,,,,,,,,,OklahomaCityThunderatMinnesotaTimberwolvesBoxScore January20,0.5,0.5,0.667,0.0,0.0,25.0,14.4,17.6,2.6,4.4,40.0,11.5,74.0,99.0,3.2
4,Nickeil Alexander-Walker,25:59,,,,,,,,,,,,,,,,,,,,OklahomaCityThunderatMinnesotaTimberwolvesBoxScore November28,0.214,0.214,0.714,0.0,5.0,3.7,4.2,5.9,0.0,0.0,22.2,15.0,51.0,114.0,-11.7
6,Nickeil Alexander-Walker,27:00,,,,,,,,,,,,,,,,,,,,OrlandoMagicatMinnesotaTimberwolvesBoxScore February2,0.444,0.357,0.714,0.286,0.0,4.2,2.2,0.0,1.8,0.0,11.3,14.6,80.0,114.0,-7.1
3,Nickeil Alexander-Walker,28:44,,,,,,,,,,,,,,,,,,,,Philadelphia76ersatMinnesotaTimberwolvesBoxScore November22,0.583,0.583,0.667,0.0,8.0,12.4,10.4,17.6,0.0,3.0,0.0,9.0,146.0,107.0,1.4
7,Nickeil Alexander-Walker,18:54,,,,,,,,,,,,,,,,,,,,PortlandTrailBlazersatMinnesotaTimberwolvesBoxScore January12,0.333,0.333,0.667,0.0,0.0,10.8,6.1,18.4,5.2,0.0,40.0,12.0,70.0,93.0,-3.4
4,Nickeil Alexander-Walker,22:03,,,,,,,,,,,,,,,,,,,,SacramentoKingsatMinnesotaTimberwolvesBoxScore November24,0.375,0.375,0.875,0.0,5.2,0.0,2.4,13.8,4.3,3.3,0.0,15.4,98.0,120.0,-1.3
4,Nickeil Alexander-Walker,19:39,,,,,,,,,,,,,,,,,,,,SanAntonioSpursatMinnesotaTimberwolvesBoxScore December6,0.438,0.438,0.75,0.0,0.0,8.6,4.7,0.0,0.0,0.0,11.1,19.9,78.0,101.0,-8.9
2,Nickeil Alexander-Walker,36:24,,,,,,,,,,,,,,,,,,,,UtahJazzatMinnesotaTimberwolvesBoxScore November30,0.625,0.625,0.5,0.0,5.5,8.8,7.1,32.4,7.0,5.0,20.0,24.9,108.0,88.0,12.1
8,Nickeil Alexander-Walker,17:30,,,,,,,,,,,,,,,,,,,,UtahJazzatMinnesotaTimberwolvesBoxScore November4,0.0,0.0,0.333,0.333,8.8,10.8,10.0,6.1,5.8,17.1,0.0,9.0,49.0,89.0,5.5
9,Nickeil Alexander-Walker,13:21,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatAtlantaHawksBoxScore October30,0.387,0.5,1.0,0.667,0.0,0.0,0.0,17.8,0.0,0.0,20.5,16.5,80.0,138.0,-10.8
2,Nickeil Alexander-Walker,5:00,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,-7.0,MinnesotaTimberwolvesatBostonCelticsBoxScore January10,,,,,,,,,,,,,,,
8,Nickeil Alexander-Walker,17:09,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatBrooklynNetsBoxScore January25,0.615,0.625,0.75,0.5,0.0,7.4,4.0,35.7,0.0,0.0,0.0,14.2,145.0,111.0,4.7
4,Nickeil Alexander-Walker,29:48,,,,,,,,,,,,,,,,,,,,MinnesotaTimberwolvesatCharlotteHornetsBoxScore December2,0.51,0.4,0.4,0.4,0.0,7.9,4.2,8.1,0.0,0.0,14.5,10.2,106.0,129.0,-7.7
