Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
3,Luguentz Dort,31:37,0.779,0.7,0.5,0.5,6.7,16.9,12.7,12.7,0.0,5.1,14.1,18.4,144.0,112.0,8.5,AtlantaHawksatOklahomaCityThunderBoxScore November6,,,,,,,,,,,,,,,,,,,
0,Luguentz Dort,37:26,0.321,0.321,0.5,0.0,16.0,8.5,12.1,3.0,1.3,7.4,0.0,16.5,98.0,128.0,-7.0,BostonCelticsatOklahomaCityThunderBoxScore January2,,,,,,,,,,,,,,,,,,,
2,Luguentz Dort,29:50,0.9,0.9,0.5,0.0,0.0,11.1,6.9,14.3,0.0,3.0,0.0,15.4,172.0,111.0,10.7,BrooklynNetsatOklahomaCityThunderBoxScore December31,,,,,,,,,,,,,,,,,,,
3,Luguentz Dort,19:06,1.0,1.0,0.75,0.0,8.1,5.2,6.4,6.9,0.0,4.1,0.0,9.8,191.0,110.0,2.3,CharlotteHornetsatOklahomaCityThunderBoxScore February2,,,,,,,,,,,,,,,,,,,
3,Luguentz Dort,27:17,0.167,0.167,0.667,0.0,0.0,7.8,4.2,10.0,0.0,8.0,25.0,13.6,44.0,117.0,-15.0,ChicagoBullsatOklahomaCityThunderBoxScore November22,,,,,,,,,,,,,,,,,,,
1,Luguentz Dort,35:38,0.601,0.5,0.556,0.667,3.2,10.1,6.6,10.1,2.7,7.5,20.5,17.4,112.0,115.0,3.4,ClevelandCavaliersatOklahomaCityThunderBoxScore November8,,,,,,,,,,,,,,,,,,,
0,Luguentz Dort,36:28,0.306,0.318,0.545,0.091,0.0,18.4,9.2,4.0,1.4,0.0,8.0,15.0,65.0,107.0,-9.7,DenverNuggetsatOklahomaCityThunderBoxScore January31,,,,,,,,,,,,,,,,,,,
4,Luguentz Dort,20:43,0.601,0.5,0.714,0.429,5.1,0.0,3.0,0.0,2.4,3.8,0.0,18.0,126.0,133.0,1.1,DenverNuggetsatOklahomaCityThunderBoxScore October29,,,,,,,,,,,,,,,,,,,
3,Luguentz Dort,26:00,0.5,0.5,0.571,0.0,0.0,7.2,4.3,0.0,3.6,2.9,0.0,11.7,101.0,108.0,-1.6,DetroitPistonsatOklahomaCityThunderBoxScore October30,,,,,,,,,,,,,,,,,,,
2,Luguentz Dort,16:45,,,,,,,,,,,,,,,,GoldenStateWarriorsatOklahomaCityThunderBoxScore December8,0.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,11.0
4,Luguentz Dort,30:12,0.962,1.0,0.5,0.583,9.9,12.5,11.4,0.0,0.0,0.0,6.2,22.2,176.0,137.0,10.1,GoldenStateWarriorsatOklahomaCityThunderBoxScore November3,,,,,,,,,,,,,,,,,,,
1,Luguentz Dort,31:17,0.815,0.792,0.5,0.167,4.5,7.0,5.9,15.8,0.0,3.1,0.0,18.7,168.0,123.0,6.4,LosAngelesClippersatOklahomaCityThunderBoxScore December21,,,,,,,,,,,,,,,,,,,
3,Luguentz Dort,30:06,0.444,0.444,0.667,0.0,3.4,16.4,9.3,0.0,0.0,2.7,18.2,15.6,78.0,133.0,-10.0,LosAngelesLakersatOklahomaCityThunderBoxScore December23,,,,,,,,,,,,,,,,,,,
3,Luguentz Dort,28:05,0.667,0.667,0.556,0.0,12.2,14.5,13.4,12.4,3.4,3.6,0.0,13.9,153.0,106.0,8.9,LosAngelesLakersatOklahomaCityThunderBoxScore November30,,,,,,,,,,,,,,,,,,,
4,Luguentz Dort,21:18,0.786,0.786,0.857,0.0,0.0,9.0,4.6,13.7,0.0,7.3,0.0,13.8,151.0,100.0,6.7,MemphisGrizzliesatOklahomaCityThunderBoxScore December18,,,,,,,,,,,,,,,,,,,
1,Luguentz Dort,33:25,1.012,1.056,0.667,0.222,0.0,16.9,9.1,0.0,3.0,6.2,16.8,17.2,135.0,106.0,8.3,MinnesotaTimberwolvesatOklahomaCityThunderBoxScore December26,,,,,,,,,,,,,,,,,,,
3,Luguentz Dort,24:46,0.127,0.0,0.857,0.286,0.0,14.9,7.0,5.5,0.0,0.0,0.0,15.2,38.0,122.0,-15.9,MinnesotaTimberwolvesatOklahomaCityThunderBoxScore January29,,,,,,,,,,,,,,,,,,,
4,Luguentz Dort,29:30,0.643,0.643,0.857,0.0,3.9,2.5,3.0,0.0,1.6,0.0,12.5,11.5,107.0,113.0,-0.4,NewOrleansPelicansatOklahomaCityThunderBoxScore November1,,,,,,,,,,,,,,,,,,,
4,Luguentz Dort,26:48,0.278,0.278,0.444,0.0,0.0,10.9,5.3,7.9,0.0,0.0,0.0,15.5,69.0,127.0,-12.6,NewYorkKnicksatOklahomaCityThunderBoxScore December27,,,,,,,,,,,,,,,,,,,
2,Luguentz Dort,32:28,0.676,0.625,0.625,0.25,2.9,6.6,4.6,8.0,1.5,3.0,10.1,13.1,130.0,105.0,1.6,OrlandoMagicatOklahomaCityThunderBoxScore January13,,,,,,,,,,,,,,,,,,,
3,Luguentz Dort,24:32,0.46,0.5,0.6,0.2,4.3,4.7,4.5,0.0,0.0,0.0,15.5,11.1,85.0,140.0,-11.0,Philadelphia76ersatOklahomaCityThunderBoxScore November25,,,,,,,,,,,,,,,,,,,
4,Luguentz Dort,18:35,0.698,0.643,0.714,0.286,0.0,12.1,7.7,5.7,2.5,5.0,11.3,20.0,121.0,74.0,4.6,PortlandTrailBlazersatOklahomaCityThunderBoxScore January11,,,,,,,,,,,,,,,,,,,
4,Luguentz Dort,23:40,0.436,0.417,0.833,0.333,4.6,9.0,6.8,5.2,0.0,0.0,30.4,17.7,70.0,118.0,-14.0,PortlandTrailBlazersatOklahomaCityThunderBoxScore January23,,,,,,,,,,,,,,,,,,,
3,Luguentz Dort,23:38,0.436,0.417,0.5,0.333,6.0,8.3,7.3,0.0,1.9,3.2,0.0,12.4,94.0,89.0,-5.3,SanAntonioSpursatOklahomaCityThunderBoxScore November14,,,,,,,,,,,,,,,,,,,
3,Luguentz Dort,12:00,,,,,,,,,,,,,,,,TorontoRaptorsatOklahomaCityThunderBoxScore February4,4.0,7.0,0.571,3.0,6.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,11.0,6.0
2,Luguentz Dort,29:03,0.726,0.571,0.429,0.857,11.5,3.8,7.7,11.0,0.0,0.0,0.0,13.8,171.0,145.0,0.5,OklahomaCityThunderatAtlantaHawksBoxScore January3,,,,,,,,,,,,,,,,,,,
3,Luguentz Dort,28:30,0.75,0.75,0.625,0.0,8.9,6.9,7.7,13.8,5.1,0.0,11.1,14.1,140.0,122.0,6.8,OklahomaCityThunderatBrooklynNetsBoxScore January5,,,,,,,,,,,,,,,,,,,
1,Luguentz Dort,32:35,0.5,0.5,0.625,0.0,0.0,20.2,12.1,7.3,3.0,2.8,20.0,14.0,86.0,99.0,-0.4,OklahomaCityThunderatChicagoBullsBoxScore October25,,,,,,,,,,,,,,,,,,,
0,Luguentz Dort,38:49,0.799,0.808,0.308,0.462,8.1,7.6,7.8,8.6,1.2,2.6,6.0,18.2,152.0,104.0,9.0,OklahomaCityThunderatClevelandCavaliersBoxScore October27,,,,,,,,,,,,,,,,,,,
1,Luguentz Dort,32:32,0.36,0.346,0.462,0.154,3.1,12.0,7.6,11.6,0.0,0.0,12.6,19.3,85.0,124.0,-11.1,OklahomaCityThunderatDallasMavericksBoxScore December2,,,,,,,,,,,,,,,,,,,
3,Luguentz Dort,26:02,0.666,0.625,0.375,0.5,9.5,7.8,8.6,10.4,0.0,0.0,0.0,16.8,150.0,130.0,2.8,OklahomaCityThunderatDenverNuggetsBoxScore December16,,,,,,,,,,,,,,,,,,,
1,Luguentz Dort,32:28,0.333,0.333,0.5,0.0,3.6,9.6,6.8,3.4,4.5,3.1,14.3,9.5,76.0,90.0,-2.9,OklahomaCityThunderatDenverNuggetsBoxScore December29,,,,,,,,,,,,,,,,,,,
4,Luguentz Dort,22:52,0.6,0.6,1.0,0.0,0.0,4.5,2.2,5.3,0.0,3.0,0.0,9.8,130.0,131.0,-3.4,OklahomaCityThunderatDetroitPistonsBoxScore January28,,,,,,,,,,,,,,,,,,,
4,Luguentz Dort,23:56,0.5,0.5,0.6,0.0,0.0,7.3,4.4,0.0,2.0,0.0,16.7,11.0,78.0,114.0,-7.8,OklahomaCityThunderatGoldenStateWarriorsBoxScore November16,,,,,,,,,,,,,,,,,,,
