Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
10,Jaylen Nowell,7:53,0.0,0.0,0.5,0.0,0.0,0.0,0.0,29.7,0.0,0.0,33.3,16.2,43.0,130.0,-17.6,DallasMavericksatMemphisGrizzliesBoxScore December11
7,Jaylen Nowell,20:22,0.667,0.667,0.667,0.0,0.0,0.0,0.0,15.7,0.0,0.0,14.3,16.0,114.0,147.0,-6.7,MinnesotaTimberwolvesatMemphisGrizzliesBoxScore December8
9,Jaylen Nowell,13:29,0.5,0.5,0.25,0.0,7.6,47.5,23.1,39.7,0.0,0.0,0.0,12.6,131.0,122.0,2.6,MinnesotaTimberwolvesatMemphisGrizzliesBoxScore November26
13,Jaylen Nowell,1:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,-8.8,PhoenixSunsatMemphisGrizzliesBoxScore November24
9,Jaylen Nowell,18:18,0.0,0.0,0.5,0.0,6.7,5.1,5.8,6.1,0.0,0.0,0.0,14.9,28.0,108.0,-20.5,UtahJazzatMemphisGrizzliesBoxScore November29
8,Jaylen Nowell,25:50,0.658,0.643,0.429,0.071,4.4,10.7,7.9,6.4,2.0,0.0,6.5,26.4,128.0,104.0,1.3,MemphisGrizzliesatDallasMavericksBoxScore December1
7,Jaylen Nowell,25:57,0.75,0.75,0.25,0.0,0.0,8.2,4.2,20.6,1.8,0.0,0.0,13.3,160.0,106.0,3.3,MemphisGrizzliesatDetroitPistonsBoxScore December6
10,Jaylen Nowell,8:21,0.0,0.0,0.667,0.0,0.0,0.0,0.0,16.4,0.0,0.0,25.0,21.3,14.0,122.0,-26.2,MemphisGrizzliesatHoustonRocketsBoxScore December13
1,Jaylen Nowell,34:18,0.311,0.25,0.333,0.167,0.0,3.2,1.7,8.0,1.4,0.0,7.2,17.4,70.0,120.0,-12.3,MemphisGrizzliesatPhoenixSunsBoxScore December2
