Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
2,Andrew Nembhard,29:34,0.669,0.656,0.125,0.063,3.1,0.0,1.9,31.1,1.5,0.0,5.7,22.2,148.0,126.0,7.3,PhoenixSunsatIndianaPacersBoxScore January26
8,Andrew Nembhard,21:29,0.667,0.667,0.167,0.0,11.5,5.4,8.4,20.3,2.2,0.0,25.0,15.1,114.0,113.0,-1.0,PortlandTrailBlazersatIndianaPacersBoxScore November27
11,Andrew Nembhard,0:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,-8.4,SacramentoKingsatIndianaPacersBoxScore February2
8,Andrew Nembhard,16:07,0.643,0.643,0.714,0.0,0.0,11.5,7.0,51.7,0.0,0.0,22.2,22.5,136.0,111.0,3.2,SanAntonioSpursatIndianaPacersBoxScore November6
9,Andrew Nembhard,19:10,1.125,1.125,0.25,0.0,5.6,15.7,10.8,41.8,2.4,0.0,0.0,8.3,225.0,113.0,15.1,UtahJazzatIndianaPacersBoxScore November8
3,Andrew Nembhard,26:11,0.125,0.125,0.125,0.0,7.8,0.0,3.7,23.4,3.7,0.0,38.5,20.6,46.0,106.0,-17.1,WashingtonWizardsatIndianaPacersBoxScore January10
8,Andrew Nembhard,21:36,0.667,0.667,0.111,0.0,5.1,12.8,9.3,52.1,0.0,0.0,18.2,19.7,141.0,115.0,1.1,WashingtonWizardsatIndianaPacersBoxScore October25
1,Andrew Nembhard,22:40,0.833,0.833,0.333,0.0,0.0,18.0,11.6,28.5,4.3,0.0,40.0,19.4,113.0,107.0,1.9,IndianaPacersatAtlantaHawksBoxScore January12
6,Andrew Nembhard,28:29,0.54,0.5,0.385,0.154,3.2,13.3,7.5,21.1,0.0,0.0,0.0,19.2,136.0,135.0,-0.3,IndianaPacersatBostonCelticsBoxScore January30
3,Andrew Nembhard,20:02,0.391,0.382,0.412,0.118,0.0,14.1,5.4,7.6,0.0,0.0,5.3,39.2,75.0,153.0,-13.1,IndianaPacersatBostonCelticsBoxScore November1
2,Andrew Nembhard,27:02,0.0,0.0,1.0,0.0,0.0,7.2,3.9,11.8,1.8,0.0,20.0,8.0,38.0,105.0,-13.0,IndianaPacersatCharlotteHornetsBoxScore February4
4,Andrew Nembhard,23:32,0.308,0.308,0.231,0.0,5.1,7.6,6.5,23.4,2.1,0.0,7.1,26.5,80.0,108.0,-13.1,IndianaPacersatChicagoBullsBoxScore December28
7,Andrew Nembhard,25:00,0.4,0.4,0.4,0.0,0.0,7.0,3.9,17.4,4.0,0.0,16.7,10.2,97.0,113.0,-5.4,IndianaPacersatClevelandCavaliersBoxScore October28
1,Andrew Nembhard,28:45,0.564,0.5,0.125,0.75,3.3,6.2,4.3,32.2,0.0,0.0,15.8,18.4,118.0,126.0,-0.6,IndianaPacersatDenverNuggetsBoxScore January14
1,Andrew Nembhard,33:57,0.917,0.917,0.167,0.0,0.0,5.7,3.2,23.6,0.0,0.0,50.0,15.3,100.0,124.0,-3.9,IndianaPacersatHoustonRocketsBoxScore December26
8,Andrew Nembhard,16:03,0.75,0.75,0.75,0.0,0.0,8.5,3.7,9.3,6.1,0.0,20.0,13.5,113.0,114.0,2.0,IndianaPacersatMemphisGrizzliesBoxScore December21
4,Andrew Nembhard,23:21,0.202,0.111,0.444,0.222,0.0,5.9,3.4,41.9,2.1,0.0,0.0,19.8,107.0,130.0,-8.7,IndianaPacersatMiamiHeatBoxScore December2
8,Andrew Nembhard,22:24,0.25,0.25,0.25,0.0,0.0,6.3,2.6,22.4,4.0,0.0,33.3,10.6,73.0,131.0,-11.3,IndianaPacersatMiamiHeatBoxScore November30
9,Andrew Nembhard,14:07,0.8,0.8,0.0,0.0,0.0,0.0,0.0,18.7,3.3,5.4,0.0,13.9,167.0,113.0,12.1,IndianaPacersatMilwaukeeBucksBoxScore December7
4,Andrew Nembhard,8:21,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,19.0,44.0,117.0,-16.8,IndianaPacersatMilwaukeeBucksBoxScore January1
6,Andrew Nembhard,26:06,0.388,0.375,0.25,0.167,0.0,9.4,5.3,31.9,0.0,0.0,0.0,21.2,102.0,118.0,-3.9,IndianaPacersatNewYorkKnicksBoxScore February1
10,Andrew Nembhard,13:46,0.5,0.5,0.5,0.0,0.0,0.0,0.0,8.7,0.0,0.0,42.9,22.5,59.0,151.0,-21.0,IndianaPacersatPhiladelphia76ersBoxScore November12
10,Andrew Nembhard,9:43,0.333,0.333,0.333,0.0,11.5,13.7,12.5,45.9,4.6,0.0,0.0,12.5,133.0,111.0,7.5,IndianaPacersatPhiladelphia76ersBoxScore November14
7,Andrew Nembhard,25:26,0.418,0.333,0.0,0.444,0.0,0.0,0.0,32.0,1.9,0.0,27.1,24.2,82.0,122.0,-11.6,IndianaPacersatPhoenixSunsBoxScore January21
1,Andrew Nembhard,23:05,0.618,0.55,0.3,0.3,0.0,0.0,0.0,30.1,2.1,0.0,15.0,23.3,117.0,138.0,-1.0,IndianaPacersatUtahJazzBoxScore January15
