Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Trae Young,37:14,0.573,0.521,0.375,0.208,2.9,0.0,1.4,41.7,0.0,3.8,16.0,35.3,111.0,117.0,3.8,BrooklynNetsatAtlantaHawksBoxScore December6,,,,,,,,,,,,,,,,,,,
1,Trae Young,17:28,,,,,,,,,,,,,,,,BrooklynNetsatAtlantaHawksBoxScore November22,2.0,11.0,0.182,1.0,4.0,0.25,5.0,6.0,0.833,2.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,10.0,-16.0
3,Trae Young,28:18,0.625,0.625,0.333,0.0,0.0,4.5,1.8,31.6,0.0,0.0,25.0,24.5,95.0,122.0,-3.5,ClevelandCavaliersatAtlantaHawksBoxScore January20,,,,,,,,,,,,,,,,,,,
3,Trae Young,33:11,0.657,0.556,0.389,0.611,0.0,4.8,2.0,41.9,4.2,0.0,8.1,30.7,143.0,139.0,7.4,DallasMavericksatAtlantaHawksBoxScore January26,,,,,,,,,,,,,,,,,,,
3,Trae Young,26:20,0.63,0.5,0.417,0.583,0.0,5.1,2.2,47.0,1.9,0.0,24.9,32.1,116.0,134.0,-0.2,DenverNuggetsatAtlantaHawksBoxScore December11,,,,,,,,,,,,,,,,,,,
1,Trae Young,37:57,0.696,0.588,0.647,0.706,0.0,12.3,6.7,52.9,0.0,0.0,18.3,30.3,142.0,127.0,3.1,DetroitPistonsatAtlantaHawksBoxScore December18,,,,,,,,,,,,,,,,,,,
1,Trae Young,20:16,,,,,,,,,,,,,,,,GoldenStateWarriorsatAtlantaHawksBoxScore February3,7.0,10.0,0.7,5.0,6.0,0.833,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,21.0,4.0
3,Trae Young,30:03,0.355,0.294,0.353,0.176,10.2,0.0,6.6,28.5,3.2,0.0,21.4,32.9,79.0,129.0,-11.4,IndianaPacersatAtlantaHawksBoxScore January12,,,,,,,,,,,,,,,,,,,
0,Trae Young,38:49,0.926,0.912,0.471,0.471,0.0,3.6,1.8,24.2,3.4,0.0,12.8,23.8,170.0,142.0,11.4,IndianaPacersatAtlantaHawksBoxScore November21,,,,,,,,,,,,,,,,,,,
1,Trae Young,35:43,0.751,0.679,0.5,0.429,0.0,7.9,3.6,40.1,2.7,0.0,23.1,24.7,137.0,147.0,2.1,LosAngelesClippersatAtlantaHawksBoxScore February5,,,,,,,,,,,,,,,,,,,
2,Trae Young,34:16,0.623,0.6,0.45,0.1,3.3,3.4,3.4,45.1,1.3,0.0,19.3,30.0,123.0,119.0,4.9,LosAngelesLakersatAtlantaHawksBoxScore January30,,,,,,,,,,,,,,,,,,,
0,Trae Young,40:56,0.554,0.521,0.417,0.292,0.0,13.6,6.4,47.5,1.2,1.8,6.9,29.7,125.0,127.0,4.9,MemphisGrizzliesatAtlantaHawksBoxScore December23,,,,,,,,,,,,,,,,,,,
0,Trae Young,38:27,0.566,0.447,0.474,0.579,0.0,6.2,2.9,46.9,1.3,0.0,17.3,31.1,120.0,121.0,2.1,MiamiHeatatAtlantaHawksBoxScore November11,,,,,,,,,,,,,,,,,,,
1,Trae Young,35:00,0.496,0.432,0.318,0.227,0.0,3.3,1.9,30.8,1.4,0.0,4.0,33.6,112.0,123.0,-5.0,MinnesotaTimberwolvesatAtlantaHawksBoxScore October30,,,,,,,,,,,,,,,,,,,
0,Trae Young,34:28,0.47,0.333,0.333,0.75,0.0,3.7,1.9,66.8,2.9,0.0,15.8,26.0,121.0,127.0,1.9,NewYorkKnicksatAtlantaHawksBoxScore November15,,,,,,,,,,,,,,,,,,,
0,Trae Young,35:18,0.441,0.313,0.313,0.625,3.2,5.8,4.6,44.6,3.9,0.0,22.7,31.4,94.0,120.0,-3.7,NewYorkKnicksatAtlantaHawksBoxScore October27,,,,,,,,,,,,,,,,,,,
2,Trae Young,33:57,0.673,0.538,0.692,0.846,0.0,13.2,6.6,39.4,2.7,0.0,25.2,28.0,123.0,132.0,1.4,OklahomaCityThunderatAtlantaHawksBoxScore January3,,,,,,,,,,,,,,,,,,,
0,Trae Young,38:42,0.527,0.393,0.429,0.5,3.6,5.3,4.6,45.4,1.3,0.0,31.9,28.6,98.0,116.0,-4.4,OrlandoMagicatAtlantaHawksBoxScore January17,,,,,,,,,,,,,,,,,,,
0,Trae Young,20:37,,,,,,,,,,,,,,,,Philadelphia76ersatAtlantaHawksBoxScore January10,4.0,11.0,0.364,1.0,4.0,0.25,7.0,8.0,0.875,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,16.0,3.0
0,Trae Young,36:58,0.598,0.429,0.429,0.714,0.0,6.8,3.2,50.4,1.3,0.0,17.9,25.2,127.0,133.0,3.1,Philadelphia76ersatAtlantaHawksBoxScore November17,,,,,,,,,,,,,,,,,,,
0,Trae Young,42:11,0.895,0.912,0.647,0.118,0.0,2.9,1.4,48.3,3.5,2.2,28.1,25.3,138.0,118.0,14.4,PhoenixSunsatAtlantaHawksBoxScore February2,,,,,,,,,,,,,,,,,,,
0,Trae Young,38:29,0.569,0.472,0.556,0.389,2.4,6.6,4.2,39.7,5.0,0.0,15.9,26.1,118.0,113.0,4.4,SacramentoKingsatAtlantaHawksBoxScore December29,,,,,,,,,,,,,,,,,,,
1,Trae Young,37:36,0.644,0.583,0.458,0.375,0.0,14.5,7.6,63.9,1.2,2.4,9.7,33.4,135.0,95.0,17.5,SanAntonioSpursatAtlantaHawksBoxScore January15,,,,,,,,,,,,,,,,,,,
1,Trae Young,41:44,0.512,0.396,0.167,0.5,0.0,5.0,2.4,41.0,2.3,0.0,14.6,31.1,113.0,126.0,-0.6,TorontoRaptorsatAtlantaHawksBoxScore January28,,,,,,,,,,,,,,,,,,,
0,Trae Young,36:09,0.457,0.368,0.526,0.474,2.3,2.9,2.6,55.2,1.3,2.0,4.2,26.2,113.0,126.0,1.2,WashingtonWizardsatAtlantaHawksBoxScore January13,,,,,,,,,,,,,,,,,,,
0,Trae Young,35:16,0.524,0.417,0.167,0.5,0.0,8.3,4.4,37.3,2.5,0.0,12.0,26.9,118.0,110.0,0.1,WashingtonWizardsatAtlantaHawksBoxScore November1,,,,,,,,,,,,,,,,,,,
0,Trae Young,37:52,0.386,0.36,0.4,0.08,0.0,6.0,2.7,38.6,1.2,0.0,13.4,31.6,87.0,123.0,-6.2,AtlantaHawksatBostonCelticsBoxScore February7,,,,,,,,,,,,,,,,,,,
1,Trae Young,37:16,0.557,0.556,0.593,0.222,2.5,10.3,6.4,43.9,0.0,0.0,14.4,40.1,108.0,122.0,4.2,AtlantaHawksatBostonCelticsBoxScore November26,,,,,,,,,,,,,,,,,,,
0,Trae Young,36:01,0.449,0.237,0.474,0.789,0.0,3.2,1.4,35.6,1.3,0.0,16.3,34.1,92.0,118.0,-5.9,AtlantaHawksatCharlotteHornetsBoxScore October25,,,,,,,,,,,,,,,,,,,
0,Trae Young,39:31,0.523,0.441,0.706,0.412,0.0,5.3,2.8,46.8,1.3,0.0,23.0,28.0,106.0,130.0,-2.3,AtlantaHawksatChicagoBullsBoxScore December26,,,,,,,,,,,,,,,,,,,
0,Trae Young,38:19,0.74,0.69,0.571,0.286,0.0,10.9,6.0,46.0,0.0,2.1,17.5,33.5,132.0,135.0,9.1,AtlantaHawksatClevelandCavaliersBoxScore December16,,,,,,,,,,,,,,,,,,,
