Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
3,Jabari Walker,29:52,0.41,0.375,0.25,0.5,0.0,26.1,13.0,0.0,1.8,0.0,0.0,7.8,92.0,114.0,-5.2,BrooklynNetsatPortlandTrailBlazersBoxScore January17,,,,,,,,,,,,,,,,,,,
4,Jabari Walker,24:18,0.335,0.3,0.3,0.1,4.7,21.5,13.5,0.0,0.0,3.4,22.3,25.3,56.0,108.0,-15.9,ChicagoBullsatPortlandTrailBlazersBoxScore January28,,,,,,,,,,,,,,,,,,,
7,Jabari Walker,22:51,0.761,0.786,0.571,0.286,4.4,14.5,8.2,8.2,0.0,9.3,20.2,18.9,110.0,115.0,4.3,ClevelandCavaliersatPortlandTrailBlazersBoxScore November15,,,,,,,,,,,,,,,,,,,
10,Jabari Walker,4:45,0.0,0.0,1.0,0.0,0.0,44.9,22.2,0.0,0.0,0.0,0.0,8.8,0.0,123.0,-12.7,DallasMavericksatPortlandTrailBlazersBoxScore December16,,,,,,,,,,,,,,,,,,,
7,Jabari Walker,26:57,0.442,0.35,0.3,0.3,3.5,9.1,5.9,10.6,0.0,0.0,0.0,15.8,119.0,127.0,-4.7,DallasMavericksatPortlandTrailBlazersBoxScore December8,,,,,,,,,,,,,,,,,,,
1,Jabari Walker,20:51,,,,,,,,,,,,,,,,DetroitPistonsatPortlandTrailBlazersBoxScore February8,0.0,7.0,0.0,0.0,1.0,0.0,2.0,4.0,0.5,2.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,2.0,-12.0
9,Jabari Walker,15:03,0.515,0.333,0.0,0.667,15.6,24.5,19.9,0.0,3.3,6.5,20.5,14.4,107.0,114.0,-7.5,GoldenStateWarriorsatPortlandTrailBlazersBoxScore December17,,,,,,,,,,,,,,,,,,,
1,Jabari Walker,41:07,0.477,0.364,0.182,0.545,5.8,26.5,16.7,9.4,0.0,2.7,0.0,14.7,119.0,114.0,-2.3,IndianaPacersatPortlandTrailBlazersBoxScore January19,,,,,,,,,,,,,,,,,,,
7,Jabari Walker,18:10,0.427,0.333,0.333,0.833,10.2,19.8,14.4,8.6,0.0,0.0,0.0,18.9,113.0,117.0,-3.0,LosAngelesLakersatPortlandTrailBlazersBoxScore November17,,,,,,,,,,,,,,,,,,,
9,Jabari Walker,3:33,,,,,,,,,,,,,,,,MemphisGrizzliesatPortlandTrailBlazersBoxScore November3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Jabari Walker,16:15,0.265,0.222,0.556,0.111,16.1,14.4,15.4,9.5,9.1,5.2,0.0,24.1,82.0,97.0,-3.2,MemphisGrizzliesatPortlandTrailBlazersBoxScore November5,,,,,,,,,,,,,,,,,,,
4,Jabari Walker,16:27,0.901,0.875,0.5,0.25,7.7,29.2,18.7,14.5,3.0,0.0,18.4,14.8,155.0,113.0,8.2,MilwaukeeBucksatPortlandTrailBlazersBoxScore January31,,,,,,,,,,,,,,,,,,,
6,Jabari Walker,22:23,0.421,0.433,0.333,0.067,14.0,30.6,20.3,20.3,2.3,0.0,16.3,35.5,82.0,141.0,-9.1,OklahomaCityThunderatPortlandTrailBlazersBoxScore November19,,,,,,,,,,,,,,,,,,,
9,Jabari Walker,9:23,0.945,0.833,0.667,1.333,10.2,36.5,22.2,0.0,0.0,0.0,0.0,21.5,203.0,103.0,17.2,OrlandoMagicatPortlandTrailBlazersBoxScore October27,,,,,,,,,,,,,,,,,,,
3,Jabari Walker,30:49,0.581,0.583,0.167,0.333,9.4,38.9,25.6,0.0,1.7,0.0,12.7,11.2,117.0,104.0,-3.0,Philadelphia76ersatPortlandTrailBlazersBoxScore January29,,,,,,,,,,,,,,,,,,,
9,Jabari Walker,9:32,1.16,1.167,0.333,0.667,11.7,10.9,11.3,0.0,0.0,0.0,0.0,17.7,239.0,111.0,16.7,PhoenixSunsatPortlandTrailBlazersBoxScore December19,,,,,,,,,,,,,,,,,,,
3,Jabari Walker,28:50,0.799,0.833,0.5,0.333,7.2,32.2,17.3,5.0,0.0,0.0,12.7,11.7,145.0,138.0,-1.3,PhoenixSunsatPortlandTrailBlazersBoxScore January14,,,,,,,,,,,,,,,,,,,
9,Jabari Walker,22:17,0.833,0.813,0.25,0.625,9.6,21.0,15.0,6.0,0.0,0.0,0.0,19.3,180.0,121.0,8.6,SacramentoKingsatPortlandTrailBlazersBoxScore December26,,,,,,,,,,,,,,,,,,,
6,Jabari Walker,29:35,0.615,0.5,0.0,0.5,5.7,27.0,14.8,0.0,1.6,3.3,17.0,7.4,120.0,115.0,-5.5,SanAntonioSpursatPortlandTrailBlazersBoxScore December28,,,,,,,,,,,,,,,,,,,
6,Jabari Walker,29:45,0.748,0.682,0.182,1.182,21.5,12.1,17.1,4.4,1.6,2.6,5.6,23.7,161.0,126.0,2.8,SanAntonioSpursatPortlandTrailBlazersBoxScore December29,,,,,,,,,,,,,,,,,,,
7,Jabari Walker,27:42,0.533,0.5,0.2,0.5,13.1,21.1,16.6,5.0,1.8,0.0,0.0,17.3,132.0,128.0,-2.6,UtahJazzatPortlandTrailBlazersBoxScore December14,,,,,,,,,,,,,,,,,,,
7,Jabari Walker,27:57,0.598,0.6,0.2,0.133,23.4,18.6,21.2,10.3,3.6,0.0,5.9,26.0,134.0,106.0,1.8,UtahJazzatPortlandTrailBlazersBoxScore November22,,,,,,,,,,,,,,,,,,,
8,Jabari Walker,23:37,0.581,0.583,0.333,0.333,16.3,37.4,25.4,16.5,2.1,3.8,22.5,15.0,120.0,114.0,1.9,WashingtonWizardsatPortlandTrailBlazersBoxScore December21,,,,,,,,,,,,,,,,,,,
12,Jabari Walker,0:0,,,,,,,,,,,,,,,,PortlandTrailBlazersatBrooklynNetsBoxScore January7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Jabari Walker,23:56,0.429,0.429,0.286,0.0,13.4,44.6,32.1,6.1,2.2,0.0,12.5,15.5,96.0,91.0,-4.9,PortlandTrailBlazersatClevelandCavaliersBoxScore November30,,,,,,,,,,,,,,,,,,,
9,Jabari Walker,16:50,0.515,0.333,0.333,0.667,6.2,26.5,16.0,36.6,0.0,0.0,20.5,11.7,119.0,122.0,3.0,PortlandTrailBlazersatDallasMavericksBoxScore January3,,,,,,,,,,,,,,,,,,,
4,Jabari Walker,21:15,0.47,0.429,0.143,0.143,20.1,22.6,21.3,0.0,0.0,0.0,11.8,18.8,111.0,136.0,-10.3,PortlandTrailBlazersatDenverNuggetsBoxScore February2,,,,,,,,,,,,,,,,,,,
3,Jabari Walker,29:31,0.25,0.25,0.625,0.0,11.3,15.9,13.6,0.0,0.0,0.0,11.1,14.0,70.0,133.0,-16.5,PortlandTrailBlazersatDenverNuggetsBoxScore February4,,,,,,,,,,,,,,,,,,,
9,Jabari Walker,9:56,0.174,0.0,0.0,1.0,0.0,22.5,11.8,0.0,0.0,0.0,25.8,16.7,28.0,103.0,-18.1,PortlandTrailBlazersatDetroitPistonsBoxScore November1,,,,,,,,,,,,,,,,,,,
7,Jabari Walker,17:42,0.512,0.5,0.5,0.5,12.3,23.2,17.2,0.0,0.0,5.4,17.0,15.0,99.0,133.0,-10.7,PortlandTrailBlazersatGoldenStateWarriorsBoxScore December23,,,,,,,,,,,,,,,,,,,
8,Jabari Walker,21:53,0.676,0.625,0.25,0.25,9.5,15.0,12.2,7.8,2.2,4.2,18.4,21.3,118.0,110.0,-1.3,PortlandTrailBlazersatGoldenStateWarriorsBoxScore December6,,,,,,,,,,,,,,,,,,,
4,Jabari Walker,5:00,,,,,,,,,,,,,,,,PortlandTrailBlazersatHoustonRocketsBoxScore January24,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0
8,Jabari Walker,15:14,0.129,0.0,0.333,0.667,7.7,16.2,11.8,0.0,0.0,0.0,20.5,13.4,38.0,109.0,-16.2,PortlandTrailBlazersatIndianaPacersBoxScore November27,,,,,,,,,,,,,,,,,,,
7,Jabari Walker,21:46,0.922,0.875,0.5,0.5,17.9,32.4,24.8,6.1,2.3,0.0,17.0,11.4,168.0,132.0,4.1,PortlandTrailBlazersatLosAngelesClippersBoxScore December11,,,,,,,,,,,,,,,,,,,
10,Jabari Walker,6:21,0.694,0.667,0.0,1.0,16.4,0.0,8.9,0.0,0.0,0.0,31.6,40.7,97.0,135.0,-9.1,PortlandTrailBlazersatLosAngelesClippersBoxScore October25,,,,,,,,,,,,,,,,,,,
3,Jabari Walker,22:21,0.676,0.688,0.25,0.25,14.3,24.5,18.8,0.0,0.0,0.0,0.0,17.2,144.0,139.0,-0.3,PortlandTrailBlazersatLosAngelesLakersBoxScore January21,,,,,,,,,,,,,,,,,,,
7,Jabari Walker,17:34,0.571,0.571,0.286,0.0,0.0,27.3,13.8,8.0,2.7,4.2,0.0,17.6,114.0,107.0,0.5,PortlandTrailBlazersatLosAngelesLakersBoxScore November12,,,,,,,,,,,,,,,,,,,
8,Jabari Walker,15:48,0.667,0.667,0.333,0.0,0.0,19.4,9.9,0.0,0.0,0.0,25.0,10.4,91.0,113.0,-11.0,PortlandTrailBlazersatMilwaukeeBucksBoxScore November26,,,,,,,,,,,,,,,,,,,
6,Jabari Walker,32:28,0.666,0.591,0.182,0.364,6.3,45.2,23.2,21.0,1.5,0.0,23.9,22.3,108.0,116.0,2.2,PortlandTrailBlazersatMinnesotaTimberwolvesBoxScore January12,,,,,,,,,,,,,,,,,,,
1,Jabari Walker,33:47,0.5,0.5,0.5,0.0,18.9,22.6,20.8,0.0,0.0,2.2,6.7,18.7,110.0,112.0,-1.9,PortlandTrailBlazersatOklahomaCityThunderBoxScore January23,,,,,,,,,,,,,,,,,,,
9,Jabari Walker,24:24,0.581,0.5,0.333,0.333,10.9,20.2,14.8,7.0,7.8,3.6,16.2,20.4,110.0,110.0,4.0,PortlandTrailBlazersatPhiladelphia76ersBoxScore October29,,,,,,,,,,,,,,,,,,,
6,Jabari Walker,25:06,0.519,0.429,0.286,0.857,8.7,34.3,20.7,0.0,1.9,0.0,9.4,19.1,102.0,107.0,-5.0,PortlandTrailBlazersatPhoenixSunsBoxScore January1,,,,,,,,,,,,,,,,,,,
8,Jabari Walker,14:08,0.581,0.5,0.333,0.333,0.0,35.1,15.0,0.0,0.0,0.0,12.7,24.6,107.0,135.0,-13.4,PortlandTrailBlazersatPhoenixSunsBoxScore November21,,,,,,,,,,,,,,,,,,,
8,Jabari Walker, ,,,,,,,,,,,,,,,,PortlandTrailBlazersatSacramentoKingsBoxScore November8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Jabari Walker,36:51,0.222,0.2,0.4,0.8,5.2,19.8,12.2,7.1,2.6,2.2,0.0,7.9,76.0,111.0,-6.8,PortlandTrailBlazersatSanAntonioSpursBoxScore January26,,,,,,,,,,,,,,,,,,,
8,Jabari Walker,15:59,0.667,0.667,0.0,0.0,0.0,17.3,9.2,0.0,0.0,4.6,25.0,11.4,93.0,98.0,-5.8,PortlandTrailBlazersatTorontoRaptorsBoxScore October30,,,,,,,,,,,,,,,,,,,
7,Jabari Walker, ,,,,,,,,,,,,,,,,PortlandTrailBlazersatUtahJazzBoxScore December2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Jabari Walker,21:27,0.857,0.857,0.429,0.0,9.1,29.2,18.8,0.0,4.6,4.3,0.0,13.8,169.0,104.0,13.6,PortlandTrailBlazersatUtahJazzBoxScore November14,,,,,,,,,,,,,,,,,,,
