Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
10,Jamaree Bouyea,9:20,0.167,0.167,0.5,0.0,0.0,35.5,13.4,0.0,0.0,0.0,0.0,28.0,35.0,117.0,-24.2,ClevelandCavaliersatPortlandTrailBlazersBoxScore November15
11,Jamaree Bouyea,1:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,-8.5,LosAngelesLakersatPortlandTrailBlazersBoxScore November17
9,Jamaree Bouyea,15:53,0.25,0.25,0.5,0.0,6.6,10.8,8.2,48.8,0.0,0.0,33.3,16.3,75.0,151.0,-9.2,OklahomaCityThunderatPortlandTrailBlazersBoxScore November19
9,Jamaree Bouyea,12:22,0.5,0.5,0.167,0.0,10.0,29.1,19.7,34.9,0.0,0.0,14.3,24.9,106.0,117.0,-0.9,PortlandTrailBlazersatLosAngelesLakersBoxScore November12
10,Jamaree Bouyea,1:39,0.0,0.0,0.0,0.0,0.0,100.0,42.8,0.0,0.0,0.0,100.0,26.7,0.0,119.0,-35.9,PortlandTrailBlazersatPhoenixSunsBoxScore November21
8,Jamaree Bouyea,16:48,0.0,0.0,0.4,0.0,0.0,6.2,3.0,0.0,0.0,0.0,44.4,22.6,0.0,127.0,-34.3,PortlandTrailBlazersatUtahJazzBoxScore November14
