Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
3,Dillon Brooks,29:46,1.056,1.056,0.667,0.0,0.0,7.9,4.0,4.9,3.3,0.0,0.0,13.5,200.0,135.0,9.6,AtlantaHawksatHoustonRocketsBoxScore December20,,,,,,,,,,,,,,,,,,,
0,Dillon Brooks,40:20,0.517,0.477,0.682,0.227,2.4,8.8,5.7,3.8,4.6,0.0,0.0,24.3,110.0,107.0,3.6,BostonCelticsatHoustonRocketsBoxScore January21,,,,,,,,,,,,,,,,,,,
1,Dillon Brooks,38:29,0.929,0.944,0.333,0.444,3.5,5.4,4.6,17.7,6.2,0.0,39.4,19.9,109.0,111.0,3.3,CharlotteHornetsatHoustonRocketsBoxScore November1,,,,,,,,,,,,,,,,,,,
4,Dillon Brooks,21:35,0.556,0.556,0.556,0.0,0.0,10.3,6.1,6.0,0.0,0.0,18.2,20.2,95.0,96.0,-5.0,DallasMavericksatHoustonRocketsBoxScore December22,,,,,,,,,,,,,,,,,,,
3,Dillon Brooks,29:09,0.644,0.583,0.5,0.667,0.0,14.6,7.0,10.3,0.0,0.0,27.9,16.3,97.0,115.0,-6.8,DenverNuggetsatHoustonRocketsBoxScore November12,,,,,,,,,,,,,,,,,,,
4,Dillon Brooks,29:54,0.45,0.375,0.375,0.25,4.5,0.0,1.7,8.7,0.0,0.0,18.4,17.0,88.0,102.0,-8.4,DenverNuggetsatHoustonRocketsBoxScore November24,,,,,,,,,,,,,,,,,,,
14,Dillon Brooks,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DetroitPistonsatHoustonRocketsBoxScore January1,,,,,,,,,,,,,,,,,,,
2,Dillon Brooks,34:00,0.551,0.5,0.5,0.2,0.0,14.1,6.2,10.0,0.0,0.0,0.0,14.6,117.0,119.0,-4.5,GoldenStateWarriorsatHoustonRocketsBoxScore October29,,,,,,,,,,,,,,,,,,,
3,Dillon Brooks,22:02,0.477,0.444,0.111,0.111,4.4,0.0,2.4,5.7,2.2,0.0,0.0,17.6,114.0,129.0,-3.3,IndianaPacersatHoustonRocketsBoxScore December26,,,,,,,,,,,,,,,,,,,
4,Dillon Brooks,28:29,0.66,0.667,0.333,0.167,11.2,0.0,5.6,4.2,1.6,0.0,7.2,18.9,131.0,112.0,-0.9,LosAngelesLakersatHoustonRocketsBoxScore January29,,,,,,,,,,,,,,,,,,,
3,Dillon Brooks,24:42,0.417,0.417,0.5,0.0,0.0,16.2,8.5,4.1,0.0,0.0,25.0,13.8,72.0,99.0,-11.3,LosAngelesLakersatHoustonRocketsBoxScore November8,,,,,,,,,,,,,,,,,,,
2,Dillon Brooks,28:07,0.619,0.563,0.375,0.25,0.0,7.1,3.5,5.3,0.0,0.0,31.1,18.1,86.0,106.0,-9.7,MemphisGrizzliesatHoustonRocketsBoxScore December13,,,,,,,,,,,,,,,,,,,
4,Dillon Brooks,26:31,0.401,0.286,0.357,0.357,4.2,13.9,9.5,5.5,1.9,0.0,5.8,29.2,85.0,96.0,-9.8,MemphisGrizzliesatHoustonRocketsBoxScore November22,,,,,,,,,,,,,,,,,,,
3,Dillon Brooks,31:15,0.547,0.5,0.636,0.182,0.0,12.8,5.4,5.3,0.0,0.0,0.0,18.3,109.0,124.0,-4.2,NewOrleansPelicansatHoustonRocketsBoxScore January31,,,,,,,,,,,,,,,,,,,
4,Dillon Brooks,20:53,0.543,0.5,0.143,0.714,0.0,11.2,5.1,15.8,4.7,4.6,0.0,19.3,118.0,95.0,5.6,NewOrleansPelicansatHoustonRocketsBoxScore November10,,,,,,,,,,,,,,,,,,,
0,Dillon Brooks,39:45,0.628,0.588,0.412,0.176,6.7,5.1,5.8,8.3,1.2,0.0,14.1,23.1,115.0,105.0,0.3,OklahomaCityThunderatHoustonRocketsBoxScore December6,,,,,,,,,,,,,,,,,,,
4,Dillon Brooks,14:07,,,,,,,,,,,,,,,,PortlandTrailBlazersatHoustonRocketsBoxScore January24,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,2.0,1.0,5.0,-11.0
0,Dillon Brooks,38:21,0.781,0.714,0.286,0.429,8.3,14.7,11.7,4.4,1.3,0.0,5.7,20.7,152.0,95.0,9.7,SacramentoKingsatHoustonRocketsBoxScore November4,,,,,,,,,,,,,,,,,,,
0,Dillon Brooks,27:34,0.654,0.583,0.5,0.333,0.0,22.7,14.3,4.6,0.0,0.0,12.7,14.2,118.0,111.0,-5.8,SacramentoKingsatHoustonRocketsBoxScore November6,,,,,,,,,,,,,,,,,,,
3,Dillon Brooks,29:35,0.083,0.083,0.5,0.0,2.8,12.0,7.3,10.7,0.0,0.0,14.3,19.3,29.0,85.0,-16.8,SanAntonioSpursatHoustonRocketsBoxScore December11,,,,,,,,,,,,,,,,,,,
4,Dillon Brooks,23:41,0.436,0.417,0.333,0.333,0.0,20.3,11.8,0.0,0.0,3.5,0.0,12.2,91.0,102.0,-5.7,TorontoRaptorsatHoustonRocketsBoxScore February2,,,,,,,,,,,,,,,,,,,
