Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
10,Max Christie,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BostonCelticsatLosAngelesLakersBoxScore December25,,,,,,,,,,,,,,,,,,,
7,Max Christie,19:01,1.0,1.0,1.0,0.0,0.0,12.0,5.9,7.2,0.0,0.0,25.0,8.8,124.0,135.0,-2.3,BrooklynNetsatLosAngelesLakersBoxScore January19,,,,,,,,,,,,,,,,,,,
7,Max Christie,24:16,1.025,1.0,0.75,0.5,0.0,30.8,16.3,12.9,1.8,7.6,17.0,10.2,162.0,99.0,8.0,CharlotteHornetsatLosAngelesLakersBoxScore December28,,,,,,,,,,,,,,,,,,,
9,Max Christie,8:53,1.136,0.0,0.0,0.0,0.0,0.0,0.0,10.2,5.3,0.0,53.2,9.4,130.0,127.0,1.9,ChicagoBullsatLosAngelesLakersBoxScore January25,,,,,,,,,,,,,,,,,,,
9,Max Christie,13:58,1.25,1.25,0.5,0.0,0.0,14.6,7.8,0.0,0.0,0.0,0.0,6.2,250.0,113.0,4.1,DallasMavericksatLosAngelesLakersBoxScore January17,,,,,,,,,,,,,,,,,,,
4,Max Christie,23:12,0.5,0.5,0.571,0.0,0.0,7.8,4.2,0.0,0.0,0.0,0.0,14.0,97.0,116.0,-4.2,DallasMavericksatLosAngelesLakersBoxScore November22,,,,,,,,,,,,,,,,,,,
4,Max Christie,15:10,0.444,0.429,0.429,0.286,6.9,7.4,7.1,9.1,3.4,0.0,0.0,23.6,103.0,124.0,-3.2,DenverNuggetsatLosAngelesLakersBoxScore February8,,,,,,,,,,,,,,,,,,,
6,Max Christie,28:57,0.761,0.786,0.429,0.286,0.0,23.2,11.4,9.9,0.0,0.0,0.0,11.9,149.0,102.0,3.4,HoustonRocketsatLosAngelesLakersBoxScore December2,,,,,,,,,,,,,,,,,,,
10,Max Christie,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HoustonRocketsatLosAngelesLakersBoxScore November19,,,,,,,,,,,,,,,,,,,
9,Max Christie,12:37,0.583,0.583,0.167,0.0,21.7,8.5,14.3,0.0,0.0,14.1,0.0,21.1,129.0,108.0,10.4,LosAngelesClippersatLosAngelesLakersBoxScore January7,,,,,,,,,,,,,,,,,,,
7,Max Christie,10:57,,,,,,,,,,,,,,,,LosAngelesClippersatLosAngelesLakersBoxScore November1,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,3.0,2.0,6.0
6,Max Christie,20:16,0.333,0.333,0.333,0.0,0.0,21.5,9.0,0.0,2.4,0.0,40.0,10.8,37.0,128.0,-15.0,MemphisGrizzliesatLosAngelesLakersBoxScore January5,,,,,,,,,,,,,,,,,,,
10,Max Christie,8:33,1.25,1.25,0.5,0.0,0.0,9.8,6.5,15.7,5.6,0.0,33.3,15.4,145.0,101.0,14.3,MemphisGrizzliesatLosAngelesLakersBoxScore November14,,,,,,,,,,,,,,,,,,,
6,Max Christie,28:22,0.543,0.5,0.75,0.167,4.1,14.1,9.5,0.0,0.0,0.0,13.4,22.0,93.0,113.0,-4.6,MiamiHeatatLosAngelesLakersBoxScore January3,,,,,,,,,,,,,,,,,,,
8,Max Christie,17:03,0.51,0.6,0.2,0.4,0.0,9.4,5.6,0.0,2.8,0.0,0.0,14.7,98.0,88.0,-2.9,NewOrleansPelicansatLosAngelesLakersBoxScore December7,,,,,,,,,,,,,,,,,,,
10,Max Christie,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewYorkKnicksatLosAngelesLakersBoxScore December18,,,,,,,,,,,,,,,,,,,
9,Max Christie,10:38,0.0,0.0,0.5,0.0,12.9,0.0,5.4,0.0,0.0,0.0,33.3,12.4,27.0,121.0,-19.0,OklahomaCityThunderatLosAngelesLakersBoxScore January15,,,,,,,,,,,,,,,,,,,
11,Max Christie,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OrlandoMagicatLosAngelesLakersBoxScore October30,,,,,,,,,,,,,,,,,,,
10,Max Christie,7:41,0.75,0.75,1.0,0.0,0.0,0.0,0.0,19.7,0.0,0.0,0.0,10.2,169.0,118.0,2.6,PhoenixSunsatLosAngelesLakersBoxScore December5,,,,,,,,,,,,,,,,,,,
8,Max Christie,24:33,0.658,0.563,0.375,0.75,0.0,31.8,16.5,24.3,0.0,0.0,15.8,22.7,120.0,127.0,-0.2,PhoenixSunsatLosAngelesLakersBoxScore January11,,,,,,,,,,,,,,,,,,,
12,Max Christie,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PhoenixSunsatLosAngelesLakersBoxScore October26,,,,,,,,,,,,,,,,,,,
6,Max Christie,22:12,0.254,0.143,0.429,0.286,0.0,4.8,2.7,9.6,0.0,3.5,20.2,19.3,60.0,118.0,-18.1,PortlandTrailBlazersatLosAngelesLakersBoxScore January21,,,,,,,,,,,,,,,,,,,
8,Max Christie,12:37,0.0,0.0,0.0,0.0,9.5,19.5,14.4,0.0,3.8,0.0,50.0,7.0,40.0,105.0,-8.6,PortlandTrailBlazersatLosAngelesLakersBoxScore November12,,,,,,,,,,,,,,,,,,,
10,Max Christie,1:26,0.0,0.0,0.0,0.0,0.0,71.3,38.1,0.0,0.0,0.0,50.0,58.6,0.0,112.0,-61.6,SacramentoKingsatLosAngelesLakersBoxScore November15,,,,,,,,,,,,,,,,,,,
7,Max Christie,18:26,1.042,1.25,0.5,1.0,7.0,20.0,13.7,13.4,0.0,0.0,0.0,6.7,209.0,128.0,5.1,TorontoRaptorsatLosAngelesLakersBoxScore January9,,,,,,,,,,,,,,,,,,,
9,Max Christie,24:32,0.438,0.438,0.625,0.0,0.0,17.5,10.4,18.1,1.9,3.6,0.0,14.1,113.0,94.0,1.3,UtahJazzatLosAngelesLakersBoxScore November21,,,,,,,,,,,,,,,,,,,
9,Max Christie,10:45,1.25,1.25,0.5,0.0,0.0,10.6,5.4,0.0,0.0,7.1,33.3,11.6,129.0,133.0,1.3,LosAngelesLakersatAtlantaHawksBoxScore January30,,,,,,,,,,,,,,,,,,,
7,Max Christie,22:54,0.571,0.5,0.429,0.286,0.0,16.4,7.9,13.2,2.2,0.0,11.3,16.6,112.0,109.0,-2.0,LosAngelesLakersatBostonCelticsBoxScore February1,,,,,,,,,,,,,,,,,,,
7,Max Christie,18:01,0.773,0.667,0.333,0.667,0.0,17.4,9.7,0.0,0.0,4.2,0.0,9.1,159.0,112.0,-2.2,LosAngelesLakersatCharlotteHornetsBoxScore February5,,,,,,,,,,,,,,,,,,,
10,Max Christie,1:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,-9.6,LosAngelesLakersatChicagoBullsBoxScore December20,,,,,,,,,,,,,,,,,,,
2,Max Christie,33:19,0.857,0.857,0.571,0.0,3.7,13.7,8.9,10.9,0.0,0.0,12.5,9.8,148.0,116.0,1.8,LosAngelesLakersatClevelandCavaliersBoxScore November25,,,,,,,,,,,,,,,,,,,
9,Max Christie,5:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,231.0,140.0,-3.4,LosAngelesLakersatDallasMavericksBoxScore December12,,,,,,,,,,,,,,,,,,,
11,Max Christie,1:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,-7.6,LosAngelesLakersatDenverNuggetsBoxScore October24,,,,,,,,,,,,,,,,,,,
4,Max Christie,22:22,0.481,0.0,0.667,1.667,0.0,8.4,4.9,9.5,0.0,3.5,27.8,13.2,89.0,108.0,-7.8,LosAngelesLakersatDetroitPistonsBoxScore November29,,,,,,,,,,,,,,,,,,,
9,Max Christie, ,,,,,,,,,,,,,,,,LosAngelesLakersatGoldenStateWarriorsBoxScore January27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Max Christie,20:11,0.583,0.583,0.333,0.0,0.0,31.7,15.7,6.3,0.0,3.8,0.0,12.5,115.0,123.0,-0.3,LosAngelesLakersatHoustonRocketsBoxScore January29,,,,,,,,,,,,,,,,,,,
6,Max Christie,27:58,0.215,0.125,0.25,0.375,3.6,27.9,15.1,15.0,0.0,2.9,9.7,16.9,59.0,130.0,-12.4,LosAngelesLakersatHoustonRocketsBoxScore November8,,,,,,,,,,,,,,,,,,,
9,Max Christie,10:09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,135.0,-13.4,LosAngelesLakersatLosAngelesClippersBoxScore January23,,,,,,,,,,,,,,,,,,,
8,Max Christie,15:21,0.667,0.667,0.333,0.0,0.0,7.1,3.8,8.3,0.0,0.0,25.0,12.0,99.0,116.0,-6.3,LosAngelesLakersatMiamiHeatBoxScore November6,,,,,,,,,,,,,,,,,,,
10,Max Christie,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December21,,,,,,,,,,,,,,,,,,,
10,Max Christie,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesLakersatMinnesotaTimberwolvesBoxScore December30,,,,,,,,,,,,,,,,,,,
7,Max Christie,29:15,0.318,0.318,0.545,0.0,4.2,22.9,14.0,0.0,3.3,0.0,15.4,20.1,57.0,128.0,-13.4,LosAngelesLakersatNewOrleansPelicansBoxScore December31,,,,,,,,,,,,,,,,,,,
7,Max Christie,26:07,1.23,1.5,1.0,0.5,0.0,3.5,2.1,5.2,0.0,5.7,0.0,4.6,206.0,121.0,4.3,LosAngelesLakersatNewYorkKnicksBoxScore February3,,,,,,,,,,,,,,,,,,,
10,Max Christie,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesLakersatOklahomaCityThunderBoxScore December23,,,,,,,,,,,,,,,,,,,
4,Max Christie,20:53,0.571,0.571,0.429,0.0,0.0,0.0,0.0,0.0,4.6,4.4,12.5,17.0,89.0,125.0,-1.9,LosAngelesLakersatOklahomaCityThunderBoxScore November30,,,,,,,,,,,,,,,,,,,
3,Max Christie,25:54,0.5,0.5,0.5,0.0,0.0,13.6,6.9,5.5,2.0,0.0,14.3,12.3,87.0,145.0,-7.2,LosAngelesLakersatPhiladelphia76ersBoxScore November27,,,,,,,,,,,,,,,,,,,
10,Max Christie,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesLakersatPhoenixSunsBoxScore November10,,,,,,,,,,,,,,,,,,,
10,Max Christie,1:11,0.0,0.0,0.0,0.0,0.0,78.0,44.1,0.0,0.0,0.0,50.0,74.6,0.0,70.0,-81.1,LosAngelesLakersatPortlandTrailBlazersBoxScore November17,,,,,,,,,,,,,,,,,,,
11,Max Christie,0:0,,,,,,,,,,,,,,,,LosAngelesLakersatSacramentoKingsBoxScore October29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Max Christie,14:10,0.3,0.3,0.8,0.0,0.0,33.2,18.4,14.9,0.0,0.0,28.6,20.7,58.0,112.0,-13.3,LosAngelesLakersatSanAntonioSpursBoxScore December13,,,,,,,,,,,,,,,,,,,
3,Max Christie,23:16,0.167,0.167,0.167,0.0,0.0,0.0,0.0,5.0,0.0,0.0,14.3,13.5,39.0,139.0,-21.3,LosAngelesLakersatSanAntonioSpursBoxScore December15,,,,,,,,,,,,,,,,,,,
9,Max Christie,13:57,0.75,0.75,0.5,0.0,0.0,0.0,0.0,24.3,3.3,0.0,0.0,6.0,171.0,128.0,2.9,LosAngelesLakersatUtahJazzBoxScore January13,,,,,,,,,,,,,,,,,,,
