Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
11,Robert Covington,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AtlantaHawksatPhiladelphia76ersBoxScore December8,,,,,,,,,,,,,,,,,,,
2,Robert Covington,37:12,0.542,0.462,0.385,0.308,9.0,9.0,9.0,0.0,2.8,0.0,0.0,18.4,125.0,127.0,0.7,BostonCelticsatPhiladelphia76ersBoxScore November15,,,,,,,,,,,,,,,,,,,
7,Robert Covington,15:00,0.625,0.625,0.5,0.0,13.9,6.0,9.7,0.0,6.4,0.0,0.0,11.3,144.0,97.0,8.0,BostonCelticsatPhiladelphia76ersBoxScore November8,,,,,,,,,,,,,,,,,,,
8,Robert Covington,14:30,0.333,0.333,0.0,0.0,7.7,7.2,7.4,0.0,7.0,5.5,0.0,9.2,88.0,102.0,-0.5,ChicagoBullsatPhiladelphia76ersBoxScore December18,,,,,,,,,,,,,,,,,,,
7,Robert Covington,8:33,,,,,,,,,,,,,,,,ClevelandCavaliersatPhiladelphia76ersBoxScore November21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,2.0,1.0,1.0,0.0,0.0,5.0
8,Robert Covington,12:36,0.0,0.0,0.5,0.0,7.5,16.9,11.9,0.0,3.7,0.0,33.3,9.3,25.0,91.0,-11.5,DetroitPistonsatPhiladelphia76ersBoxScore December15,,,,,,,,,,,,,,,,,,,
8,Robert Covington,15:39,0.2,0.2,0.4,0.0,13.1,23.6,17.8,12.3,0.0,0.0,0.0,12.3,107.0,132.0,-9.6,IndianaPacersatPhiladelphia76ersBoxScore November12,,,,,,,,,,,,,,,,,,,
4,Robert Covington,16:16,0.333,0.333,0.667,0.0,0.0,6.9,3.7,7.4,0.0,5.3,0.0,7.5,82.0,124.0,-3.1,IndianaPacersatPhiladelphia76ersBoxScore November14,,,,,,,,,,,,,,,,,,,
8,Robert Covington,18:08,0.0,0.0,0.667,0.0,19.4,27.1,23.2,11.3,0.0,4.8,0.0,7.3,115.0,99.0,-4.6,LosAngelesLakersatPhiladelphia76ersBoxScore November27,,,,,,,,,,,,,,,,,,,
6,Robert Covington,18:08,0.258,0.0,1.0,0.667,6.3,15.6,11.4,0.0,5.6,4.9,34.0,13.5,50.0,93.0,-6.1,PhoenixSunsatPhiladelphia76ersBoxScore November4,,,,,,,,,,,,,,,,,,,
4,Robert Covington,23:10,0.5,0.5,0.8,0.0,5.3,13.5,9.8,9.7,6.3,3.4,0.0,9.1,136.0,103.0,3.8,PortlandTrailBlazersatLosAngelesClippersBoxScore October25,,,,,,,,,,,,,,,,,,,
3,Robert Covington,26:29,0.0,0.0,1.0,0.0,4.5,8.1,6.4,11.6,1.7,3.9,0.0,1.6,143.0,83.0,1.8,SanAntonioSpursatLosAngelesClippersBoxScore October29,,,,,,,,,,,,,,,,,,,
6,Robert Covington,24:06,0.0,0.0,1.0,0.0,0.0,13.0,7.1,9.1,2.0,3.7,0.0,1.9,92.0,110.0,-3.4,TorontoRaptorsatPhiladelphia76ersBoxScore December22,,,,,,,,,,,,,,,,,,,
11,Robert Covington,1:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,-5.9,TorontoRaptorsatPhiladelphia76ersBoxScore November2,,,,,,,,,,,,,,,,,,,
11,Robert Covington,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatPhiladelphia76ersBoxScore January6,,,,,,,,,,,,,,,,,,,
7,Robert Covington,13:53,1.031,1.0,1.0,0.667,8.6,20.3,15.2,0.0,3.2,0.0,0.0,11.3,204.0,93.0,10.0,WashingtonWizardsatPhiladelphia76ersBoxScore December11,,,,,,,,,,,,,,,,,,,
13,Robert Covington,4:03,1.215,1.25,0.5,1.0,0.0,0.0,0.0,0.0,32.2,19.1,0.0,28.0,250.0,38.0,67.0,WashingtonWizardsatPhiladelphia76ersBoxScore November6,,,,,,,,,,,,,,,,,,,
3,Robert Covington,19:38,0.515,0.5,1.0,0.667,0.0,5.2,3.0,12.7,5.1,0.0,0.0,9.2,128.0,121.0,0.7,LosAngelesClippersatUtahJazzBoxScore October27,,,,,,,,,,,,,,,,,,,
4,Robert Covington,20:25,0.75,0.75,0.5,0.0,24.7,16.0,20.1,18.4,2.4,4.2,20.0,10.2,154.0,115.0,8.2,Philadelphia76ersatAtlantaHawksBoxScore November17,,,,,,,,,,,,,,,,,,,
6,Robert Covington,30:20,0.745,0.611,0.667,0.778,9.3,8.6,9.0,4.3,7.8,3.6,14.2,18.5,145.0,113.0,10.5,Philadelphia76ersatBostonCelticsBoxScore December1,,,,,,,,,,,,,,,,,,,
10,Robert Covington,10:49,1.0,1.0,0.0,0.0,0.0,20.6,10.0,0.0,4.8,8.4,0.0,8.4,200.0,93.0,8.9,Philadelphia76ersatBrooklynNetsBoxScore November19,,,,,,,,,,,,,,,,,,,
8,Robert Covington,14:07,0.0,0.0,0.0,0.0,0.0,21.3,12.6,0.0,0.0,6.1,100.0,3.2,0.0,85.0,-6.2,Philadelphia76ersatCharlotteHornetsBoxScore December16,,,,,,,,,,,,,,,,,,,
11,Robert Covington,4:49,0.0,0.0,1.0,0.0,0.0,27.7,11.2,0.0,0.0,0.0,0.0,9.4,0.0,117.0,-17.7,Philadelphia76ersatChicagoBullsBoxScore December30,,,,,,,,,,,,,,,,,,,
7,Robert Covington,16:59,0.563,0.5,0.5,0.25,0.0,34.6,19.3,14.4,0.0,0.0,18.4,13.7,108.0,111.0,-4.4,Philadelphia76ersatDetroitPistonsBoxScore December13,,,,,,,,,,,,,,,,,,,
7,Robert Covington,14:25,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,9.2,100.0,90.0,8.7,Philadelphia76ersatDetroitPistonsBoxScore November10,,,,,,,,,,,,,,,,,,,
8,Robert Covington,16:01,0.643,0.6,0.2,0.2,15.4,18.2,16.6,0.0,9.3,0.0,0.0,14.8,150.0,114.0,3.4,Philadelphia76ersatHoustonRocketsBoxScore December29,,,,,,,,,,,,,,,,,,,
12,Robert Covington,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia76ersatMiamiHeatBoxScore December25,,,,,,,,,,,,,,,,,,,
7,Robert Covington,19:46,0.512,0.5,0.25,0.5,4.5,28.9,15.2,0.0,0.0,7.7,0.0,10.4,115.0,113.0,-1.4,Philadelphia76ersatMinnesotaTimberwolvesBoxScore November22,,,,,,,,,,,,,,,,,,,
6,Robert Covington,29:35,1.2,1.2,0.8,0.0,9.3,23.2,16.2,4.6,0.0,3.4,0.0,7.4,223.0,127.0,8.7,Philadelphia76ersatNewOrleansPelicansBoxScore November29,,,,,,,,,,,,,,,,,,,
7,Robert Covington,21:15,0.765,0.8,0.6,0.4,0.0,5.0,2.6,0.0,2.4,4.1,0.0,11.6,152.0,129.0,1.7,Philadelphia76ersatOklahomaCityThunderBoxScore November25,,,,,,,,,,,,,,,,,,,
9,Robert Covington,11:26,0.41,0.5,0.5,0.5,0.0,9.3,4.6,20.6,8.7,0.0,29.1,12.7,82.0,85.0,3.8,Philadelphia76ersatOrlandoMagicBoxScore December27,,,,,,,,,,,,,,,,,,,
10,Robert Covington,4:00,0.0,0.0,0.0,0.0,0.0,35.3,16.0,0.0,0.0,0.0,100.0,10.2,0.0,125.0,-21.0,Philadelphia76ersatWashingtonWizardsBoxScore December6,,,,,,,,,,,,,,,,,,,
