Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
7,Daniel Theis,19:50,0.75,0.75,0.333,0.0,31.8,20.2,26.2,0.0,0.0,14.8,25.0,18.2,131.0,122.0,0.7,OklahomaCityThunderatLosAngelesClippersBoxScore January16
9,Daniel Theis,14:05,0.5,0.5,0.167,0.0,22.0,9.0,14.8,23.9,3.6,7.3,14.3,22.3,127.0,109.0,0.7,PhoenixSunsatLosAngelesClippersBoxScore January8
8,Daniel Theis,14:12,0.5,0.5,0.333,0.0,0.0,0.0,0.0,0.0,3.5,6.8,0.0,9.4,104.0,130.0,-6.5,PortlandTrailBlazersatLosAngelesClippersBoxScore December11
9,Daniel Theis,16:20,0.5,0.5,0.125,0.0,7.9,11.8,10.1,0.0,2.9,0.0,0.0,21.7,106.0,96.0,-3.3,SacramentoKingsatLosAngelesClippersBoxScore December12
15,Daniel Theis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SanAntonioSpursatIndianaPacersBoxScore November6
8,Daniel Theis,15:54,0.694,0.5,0.0,1.0,14.7,18.9,16.5,6.6,3.2,5.6,25.8,11.1,136.0,119.0,0.1,TorontoRaptorsatLosAngelesClippersBoxScore January10
14,Daniel Theis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatIndianaPacersBoxScore November8
15,Daniel Theis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WashingtonWizardsatIndianaPacersBoxScore October25
13,Daniel Theis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IndianaPacersatBostonCelticsBoxScore November1
14,Daniel Theis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IndianaPacersatClevelandCavaliersBoxScore October28
14,Daniel Theis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IndianaPacersatPhiladelphia76ersBoxScore November12
8,Daniel Theis,19:30,0.643,0.643,0.143,0.0,14.5,36.0,26.3,11.7,0.0,0.0,0.0,15.7,154.0,142.0,-2.7,LosAngelesClippersatAtlantaHawksBoxScore February5
7,Daniel Theis,26:09,0.953,1.0,0.333,0.111,3.7,18.1,11.7,12.1,1.9,6.1,0.0,14.8,187.0,94.0,17.4,LosAngelesClippersatBostonCelticsBoxScore January27
9,Daniel Theis,17:21,0.0,0.0,1.0,0.0,6.7,19.8,13.3,36.4,0.0,0.0,50.0,5.3,109.0,125.0,0.6,LosAngelesClippersatClevelandCavaliersBoxScore January29
8,Daniel Theis,15:40,1.127,1.25,0.5,0.5,10.2,6.1,7.7,19.9,0.0,0.0,0.0,15.0,219.0,127.0,14.7,LosAngelesClippersatDallasMavericksBoxScore December20
9,Daniel Theis,17:30,0.644,0.667,0.333,0.667,0.0,19.6,11.1,11.5,2.8,11.2,34.0,15.2,96.0,119.0,-2.8,LosAngelesClippersatDetroitPistonsBoxScore February2
8,Daniel Theis,14:44,0.506,0.5,0.111,0.222,6.3,8.6,7.2,22.5,0.0,0.0,0.0,28.9,118.0,135.0,1.5,LosAngelesClippersatGoldenStateWarriorsBoxScore November30
7,Daniel Theis,21:56,0.41,0.25,0.0,0.5,29.6,20.4,24.6,0.0,0.0,7.1,29.1,12.6,108.0,123.0,-7.9,LosAngelesClippersatIndianaPacersBoxScore December18
9,Daniel Theis,8:46,0.333,0.333,0.0,0.0,12.2,31.3,20.5,0.0,0.0,10.3,0.0,14.5,90.0,107.0,-2.7,LosAngelesClippersatLosAngelesLakersBoxScore January7
8,Daniel Theis,21:50,0.608,0.625,0.25,1.0,11.0,13.5,12.4,19.7,4.6,12.9,0.0,11.5,160.0,113.0,13.5,LosAngelesClippersatMemphisGrizzliesBoxScore January12
13,Daniel Theis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesClippersatMiamiHeatBoxScore February4
3,Daniel Theis,21:37,0.5,0.5,0.667,0.0,5.3,20.2,11.8,0.0,2.4,0.0,0.0,6.5,112.0,118.0,-5.1,LosAngelesClippersatMinnesotaTimberwolvesBoxScore January14
9,Daniel Theis,17:24,0.333,0.333,0.333,0.0,14.1,15.3,14.8,0.0,0.0,0.0,25.0,10.5,80.0,107.0,-9.6,LosAngelesClippersatNewOrleansPelicansBoxScore January5
9,Daniel Theis,14:58,1.0,1.0,0.0,0.0,0.0,9.4,4.1,0.0,0.0,6.1,50.0,11.3,79.0,138.0,-8.6,LosAngelesClippersatOklahomaCityThunderBoxScore December21
7,Daniel Theis,20:04,0.6,0.6,0.0,0.0,7.5,13.3,10.6,6.9,2.6,0.0,0.0,11.7,145.0,132.0,-4.2,LosAngelesClippersatPhoenixSunsBoxScore January3
7,Daniel Theis,17:15,0.425,0.4,0.0,0.4,19.9,0.0,9.9,0.0,0.0,0.0,0.0,15.3,119.0,131.0,-15.0,LosAngelesClippersatSacramentoKingsBoxScore November29
8,Daniel Theis,21:29,0.873,0.85,0.1,0.2,14.6,16.6,15.6,16.5,2.2,0.0,8.4,23.5,162.0,101.0,11.0,LosAngelesClippersatSanAntonioSpursBoxScore November20
7,Daniel Theis,20:21,0.364,0.364,0.0,0.0,26.2,28.9,27.6,31.9,0.0,0.0,8.3,24.9,102.0,103.0,-1.6,LosAngelesClippersatSanAntonioSpursBoxScore November22
9,Daniel Theis,18:16,0.75,0.75,0.0,0.0,12.5,9.9,11.1,6.6,0.0,0.0,33.3,13.6,110.0,112.0,-4.0,LosAngelesClippersatTorontoRaptorsBoxScore January26
9,Daniel Theis,19:30,0.4,0.4,0.2,0.0,4.8,5.4,5.1,0.0,2.5,3.6,0.0,10.5,103.0,110.0,-9.3,LosAngelesClippersatWashingtonWizardsBoxScore January31
