Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
8,Marcus Morris,15:40,1.5,1.5,1.0,0.0,0.0,16.1,8.9,7.9,0.0,4.7,0.0,2.7,276.0,116.0,2.3,AtlantaHawksatPhiladelphia76ersBoxScore December8,,,,,,,,,,,,,,,,,,,
9,Marcus Morris,8:17,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,22.4,0.0,137.0,-28.3,BostonCelticsatPhiladelphia76ersBoxScore November15,,,,,,,,,,,,,,,,,,,
14,Marcus Morris,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BostonCelticsatPhiladelphia76ersBoxScore November8,,,,,,,,,,,,,,,,,,,
3,Marcus Morris,19:12,0.4,0.4,0.2,0.0,0.0,16.3,7.7,6.4,2.5,0.0,16.7,13.3,73.0,133.0,-10.6,BrooklynNetsatPhiladelphia76ersBoxScore February3,,,,,,,,,,,,,,,,,,,
10,Marcus Morris,11:04,0.21,0.0,0.0,1.333,11.4,7.7,9.2,0.0,4.3,0.0,17.4,22.7,51.0,94.0,-14.3,ChicagoBullsatPhiladelphia76ersBoxScore January2,,,,,,,,,,,,,,,,,,,
11,Marcus Morris, ,,,,,,,,,,,,,,,,ClevelandCavaliersatPhiladelphia76ersBoxScore November21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Marcus Morris,23:30,0.5,0.5,0.4,0.0,0.0,23.8,10.8,0.0,2.1,4.6,9.1,19.9,95.0,120.0,-2.1,DallasMavericksatPhiladelphia76ersBoxScore February5,,,,,,,,,,,,,,,,,,,
7,Marcus Morris,18:36,0.673,0.5,0.667,1.667,7.4,6.0,6.6,0.0,0.0,0.0,0.0,13.6,150.0,138.0,-6.1,DenverNuggetsatPhiladelphia76ersBoxScore January16,,,,,,,,,,,,,,,,,,,
7,Marcus Morris,15:29,0.938,0.938,0.625,0.0,0.0,13.8,6.5,12.2,3.0,0.0,11.1,22.8,151.0,93.0,19.1,DetroitPistonsatPhiladelphia76ersBoxScore December15,,,,,,,,,,,,,,,,,,,
9,Marcus Morris,14:01,1.333,1.333,0.667,0.0,0.0,34.9,19.7,11.5,0.0,0.0,0.0,9.5,262.0,114.0,14.7,HoustonRocketsatPhiladelphia76ersBoxScore January15,,,,,,,,,,,,,,,,,,,
13,Marcus Morris,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IndianaPacersatPhiladelphia76ersBoxScore November12,,,,,,,,,,,,,,,,,,,
8,Marcus Morris,17:40,0.25,0.25,0.5,0.0,0.0,19.0,10.3,6.7,0.0,0.0,0.0,9.3,64.0,125.0,-6.2,IndianaPacersatPhiladelphia76ersBoxScore November14,,,,,,,,,,,,,,,,,,,
7,Marcus Morris,19:32,1.0,1.0,0.625,0.0,0.0,6.3,3.1,0.0,2.6,0.0,0.0,18.0,189.0,101.0,13.0,LosAngelesLakersatPhiladelphia76ersBoxScore November27,,,,,,,,,,,,,,,,,,,
6,Marcus Morris,25:06,0.625,0.625,0.5,0.0,0.0,5.0,2.5,0.0,1.9,0.0,0.0,6.9,125.0,116.0,-0.9,MinnesotaTimberwolvesatPhiladelphia76ersBoxScore December20,,,,,,,,,,,,,,,,,,,
7,Marcus Morris,16:27,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,2.7,45.0,142.0,-10.4,NewYorkKnicksatPhiladelphia76ersBoxScore January5,,,,,,,,,,,,,,,,,,,
14,Marcus Morris,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PhoenixSunsatPhiladelphia76ersBoxScore November4,,,,,,,,,,,,,,,,,,,
8,Marcus Morris,16:43,0.0,0.0,0.0,0.0,0.0,20.9,11.5,0.0,0.0,0.0,16.7,15.1,0.0,99.0,-21.0,SacramentoKingsatPhiladelphia76ersBoxScore January12,,,,,,,,,,,,,,,,,,,
3,Marcus Morris,30:50,0.902,0.833,0.667,0.667,4.1,10.2,7.4,19.0,0.0,0.0,0.0,5.7,197.0,118.0,3.1,TorontoRaptorsatPhiladelphia76ersBoxScore December22,,,,,,,,,,,,,,,,,,,
14,Marcus Morris,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TorontoRaptorsatPhiladelphia76ersBoxScore November2,,,,,,,,,,,,,,,,,,,
2,Marcus Morris,28:08,0.582,0.542,0.583,0.167,6.3,24.4,12.5,5.1,3.4,6.8,0.0,18.3,128.0,113.0,5.7,UtahJazzatPhiladelphia76ersBoxScore January6,,,,,,,,,,,,,,,,,,,
9,Marcus Morris,12:05,1.0,1.0,0.5,0.0,0.0,15.6,8.7,12.4,3.7,0.0,0.0,20.0,188.0,92.0,15.4,WashingtonWizardsatPhiladelphia76ersBoxScore December11,,,,,,,,,,,,,,,,,,,
12,Marcus Morris,6:27,0.615,0.5,0.0,0.5,0.0,16.5,9.0,0.0,0.0,12.0,0.0,14.9,132.0,113.0,-1.2,WashingtonWizardsatPhiladelphia76ersBoxScore November6,,,,,,,,,,,,,,,,,,,
7,Marcus Morris,1:29,,,,,,,,,,,,,,,,Philadelphia76ersatAtlantaHawksBoxScore January10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-9.0
10,Marcus Morris,2:11,0.0,0.0,0.0,0.0,0.0,50.0,26.8,0.0,0.0,0.0,0.0,0.0,0.0,110.0,-11.7,Philadelphia76ersatAtlantaHawksBoxScore November17,,,,,,,,,,,,,,,,,,,
3,Marcus Morris,27:59,0.523,0.5,0.25,0.083,3.4,27.8,13.6,5.0,1.7,3.9,0.0,17.8,123.0,123.0,0.8,Philadelphia76ersatBostonCelticsBoxScore December1,,,,,,,,,,,,,,,,,,,
11,Marcus Morris,6:11,1.5,1.5,1.0,0.0,0.0,18.1,8.7,0.0,0.0,0.0,0.0,7.3,300.0,111.0,9.8,Philadelphia76ersatBrooklynNetsBoxScore November19,,,,,,,,,,,,,,,,,,,
