Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,LaMelo Ball,39:49,0.526,0.516,0.516,0.097,5.1,14.8,10.0,57.3,1.2,0.0,11.0,39.0,114.0,115.0,3.9,WashingtonWizardsatCharlotteHornetsBoxScore November22,,,,,,,,,,,,,,,,,,,
0,LaMelo Ball,36:12,0.678,0.659,0.409,0.318,10.5,2.7,6.1,39.1,1.3,0.0,19.3,36.0,123.0,135.0,1.8,WashingtonWizardsatCharlotteHornetsBoxScore November8,,,,,,,,,,,,,,,,,,,
0,LaMelo Ball,39:04,0.617,0.587,0.435,0.13,5.1,23.4,13.7,45.0,1.2,2.5,11.0,28.9,126.0,117.0,10.0,CharlotteHornetsatDallasMavericksBoxScore November5,,,,,,,,,,,,,,,,,,,
2,LaMelo Ball,31:33,0.373,0.31,0.381,0.19,3.2,10.4,6.6,36.9,1.6,0.0,14.9,38.3,82.0,116.0,-14.9,CharlotteHornetsatDetroitPistonsBoxScore January24,,,,,,,,,,,,,,,,,,,
2,LaMelo Ball,33:25,0.567,0.533,0.4,0.267,3.1,0.0,1.8,20.6,1.4,0.0,15.2,24.3,114.0,132.0,-5.2,CharlotteHornetsatHoustonRocketsBoxScore November1,,,,,,,,,,,,,,,,,,,
3,LaMelo Ball,30:59,0.356,0.333,0.467,0.067,4.2,3.9,4.0,41.8,3.2,0.0,28.0,29.9,84.0,127.0,-11.4,CharlotteHornetsatIndianaPacersBoxScore November4,,,,,,,,,,,,,,,,,,,
2,LaMelo Ball,30:29,0.438,0.438,0.542,0.0,5.5,34.0,16.8,41.8,4.9,0.0,7.7,35.7,97.0,100.0,9.5,CharlotteHornetsatMiamiHeatBoxScore January14,,,,,,,,,,,,,,,,,,,
1,LaMelo Ball,35:22,0.455,0.417,0.333,0.222,7.3,16.0,11.5,43.6,4.1,0.0,4.8,26.6,123.0,123.0,2.4,CharlotteHornetsatMinnesotaTimberwolvesBoxScore January22,,,,,,,,,,,,,,,,,,,
2,LaMelo Ball,31:17,0.62,0.526,0.632,0.526,0.0,18.3,8.4,40.2,3.3,0.0,14.6,37.9,121.0,138.0,2.8,CharlotteHornetsatNewOrleansPelicansBoxScore January17,,,,,,,,,,,,,,,,,,,
0,LaMelo Ball,32:34,0.766,0.75,0.4,0.1,9.8,19.0,13.6,35.6,1.6,2.9,8.7,30.4,153.0,136.0,19.0,CharlotteHornetsatNewYorkKnicksBoxScore November12,,,,,,,,,,,,,,,,,,,
4,LaMelo Ball,14:37,0.583,0.583,0.5,0.0,0.0,8.6,4.1,19.2,0.0,0.0,14.3,20.5,105.0,128.0,-5.3,CharlotteHornetsatOrlandoMagicBoxScore November26,,,,,,,,,,,,,,,,,,,
2,LaMelo Ball,26:42,0.665,0.464,0.643,1.143,0.0,15.4,6.1,39.1,8.7,0.0,22.2,40.4,115.0,116.0,11.7,CharlotteHornetsatSanAntonioSpursBoxScore January12,,,,,,,,,,,,,,,,,,,
1,LaMelo Ball,37:44,0.602,0.579,0.421,0.211,6.7,8.3,7.4,19.8,2.5,0.0,8.8,22.0,137.0,116.0,2.7,CharlotteHornetsatWashingtonWizardsBoxScore November10,,,,,,,,,,,,,,,,,,,
