Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
11,Dominick Barlow,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AtlantaHawksatSanAntonioSpursBoxScore November30,,,,,,,,,,,,,,,,,,,
11,Dominick Barlow,12:34,0.581,0.583,0.167,0.333,14.4,26.6,19.9,13.4,7.6,0.0,0.0,23.6,127.0,116.0,10.0,BostonCelticsatSanAntonioSpursBoxScore December31,,,,,,,,,,,,,,,,,,,
8,Dominick Barlow,16:55,0.377,0.25,0.0,1.5,16.2,21.0,19.1,6.7,0.0,15.5,0.0,16.2,108.0,90.0,-2.8,CharlotteHornetsatSanAntonioSpursBoxScore January12,,,,,,,,,,,,,,,,,,,
11,Dominick Barlow,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ChicagoBullsatSanAntonioSpursBoxScore December8,,,,,,,,,,,,,,,,,,,
3,Dominick Barlow,22:13,0.425,0.4,0.0,0.4,16.6,10.3,13.8,18.7,2.2,3.9,0.0,11.2,135.0,121.0,0.4,ChicagoBullsatSanAntonioSpursBoxScore January13,,,,,,,,,,,,,,,,,,,
11,Dominick Barlow,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DallasMavericksatSanAntonioSpursBoxScore October25,,,,,,,,,,,,,,,,,,,
11,Dominick Barlow,0:0,,,,,,,,,,,,,,,,HoustonRocketsatSanAntonioSpursBoxScore October27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Dominick Barlow,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesClippersatSanAntonioSpursBoxScore November20,,,,,,,,,,,,,,,,,,,
10,Dominick Barlow,8:39,0.0,0.0,0.0,0.0,0.0,24.7,11.8,0.0,5.5,0.0,0.0,4.9,0.0,98.0,-7.2,LosAngelesClippersatSanAntonioSpursBoxScore November22,,,,,,,,,,,,,,,,,,,
12,Dominick Barlow,2:44,0.0,0.0,0.0,0.0,0.0,43.9,20.7,0.0,0.0,0.0,0.0,0.0,0.0,120.0,-7.3,MemphisGrizzliesatSanAntonioSpursBoxScore November18,,,,,,,,,,,,,,,,,,,
9,Dominick Barlow,14:47,1.0,1.0,0.0,0.0,0.0,8.1,3.9,35.8,3.2,11.2,0.0,8.6,211.0,113.0,17.0,MilwaukeeBucksatSanAntonioSpursBoxScore January4,,,,,,,,,,,,,,,,,,,
8,Dominick Barlow,18:15,0.765,0.8,0.0,0.4,13.5,16.4,14.8,7.4,0.0,5.0,0.0,14.6,166.0,126.0,2.6,MinnesotaTimberwolvesatSanAntonioSpursBoxScore January27,,,,,,,,,,,,,,,,,,,
11,Dominick Barlow,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MinnesotaTimberwolvesatSanAntonioSpursBoxScore November10,,,,,,,,,,,,,,,,,,,
11,Dominick Barlow,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewOrleansPelicansatSanAntonioSpursBoxScore February2,,,,,,,,,,,,,,,,,,,
7,Dominick Barlow,18:16,0.902,1.0,0.0,0.667,6.6,22.8,15.3,0.0,2.7,4.0,0.0,9.5,181.0,105.0,5.8,OrlandoMagicatSanAntonioSpursBoxScore January31,,,,,,,,,,,,,,,,,,,
11,Dominick Barlow,0:0,,,,,,,,,,,,,,,,TorontoRaptorsatSanAntonioSpursBoxScore November5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Dominick Barlow,14:17,0.515,0.333,0.0,0.667,8.2,8.4,8.3,42.4,0.0,0.0,20.5,14.5,127.0,124.0,-4.3,WashingtonWizardsatSanAntonioSpursBoxScore January29,,,,,,,,,,,,,,,,,,,
