Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
8,MarJon Beauchamp,16:45,0.75,0.75,0.5,0.0,0.0,5.6,3.4,11.4,0.0,4.5,0.0,5.2,172.0,123.0,1.0,AtlantaHawksatMilwaukeeBucksBoxScore December2,,,,,,,,,,,,,,,,,,,
8,MarJon Beauchamp,16:08,0.8,0.8,0.4,0.0,6.6,0.0,3.5,0.0,0.0,0.0,16.7,15.2,127.0,132.0,-2.8,AtlantaHawksatMilwaukeeBucksBoxScore October29,,,,,,,,,,,,,,,,,,,
10,MarJon Beauchamp,12:00,0.0,0.0,1.0,0.0,0.0,8.3,4.7,0.0,0.0,7.1,33.3,11.1,0.0,104.0,-13.3,BostonCelticsatMilwaukeeBucksBoxScore January11,,,,,,,,,,,,,,,,,,,
8,MarJon Beauchamp,5:49,,,,,,,,,,,,,,,,ChicagoBullsatMilwaukeeBucksBoxScore December11,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
8,MarJon Beauchamp,19:45,0.571,0.571,0.571,0.0,5.8,16.8,12.2,14.0,2.5,4.2,12.5,16.8,119.0,106.0,6.8,ChicagoBullsatMilwaukeeBucksBoxScore November13,,,,,,,,,,,,,,,,,,,
11,MarJon Beauchamp,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatMilwaukeeBucksBoxScore January26,,,,,,,,,,,,,,,,,,,
0,MarJon Beauchamp,32:59,0.619,0.563,0.25,0.25,4.3,14.3,10.3,3.3,2.8,0.0,25.3,14.9,102.0,108.0,-3.1,DetroitPistonsatMilwaukeeBucksBoxScore December16,,,,,,,,,,,,,,,,,,,
6,MarJon Beauchamp,26:35,0.563,0.5,0.375,0.25,3.8,4.3,4.1,5.3,0.0,0.0,10.1,15.6,109.0,118.0,-8.4,DetroitPistonsatMilwaukeeBucksBoxScore November8,,,,,,,,,,,,,,,,,,,
11,MarJon Beauchamp,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GoldenStateWarriorsatMilwaukeeBucksBoxScore January13,,,,,,,,,,,,,,,,,,,
8,MarJon Beauchamp,12:36,0.0,0.0,0.0,0.0,0.0,10.6,4.9,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-6.7,HoustonRocketsatMilwaukeeBucksBoxScore December17,,,,,,,,,,,,,,,,,,,
7,MarJon Beauchamp,14:56,0.75,0.75,0.0,0.0,0.0,20.5,11.0,0.0,0.0,0.0,42.9,18.0,72.0,116.0,-10.4,IndianaPacersatMilwaukeeBucksBoxScore December13,,,,,,,,,,,,,,,,,,,
8,MarJon Beauchamp,15:25,0.525,0.667,0.0,1.333,19.5,19.1,19.3,0.0,0.0,4.5,0.0,12.3,128.0,121.0,2.4,IndianaPacersatMilwaukeeBucksBoxScore December7,,,,,,,,,,,,,,,,,,,
10,MarJon Beauchamp,5:24,0.5,0.5,0.5,0.0,0.0,24.0,11.4,0.0,0.0,0.0,0.0,17.6,97.0,147.0,-12.3,MinnesotaTimberwolvesatMilwaukeeBucksBoxScore February8,,,,,,,,,,,,,,,,,,,
10,MarJon Beauchamp,5:56,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,200.0,121.0,9.4,NewOrleansPelicansatMilwaukeeBucksBoxScore January27,,,,,,,,,,,,,,,,,,,
7,MarJon Beauchamp,19:10,1.0,1.0,0.667,0.0,0.0,13.5,6.9,5.0,2.5,0.0,0.0,6.7,206.0,124.0,4.2,NewYorkKnicksatMilwaukeeBucksBoxScore December5,,,,,,,,,,,,,,,,,,,
9,MarJon Beauchamp,13:06,0.874,0.929,0.714,0.143,7.8,7.3,7.6,43.9,0.0,0.0,0.0,25.2,162.0,116.0,20.4,NewYorkKnicksatMilwaukeeBucksBoxScore November3,,,,,,,,,,,,,,,,,,,
9,MarJon Beauchamp,11:10,0.833,0.833,0.667,0.0,0.0,23.9,13.4,0.0,0.0,0.0,40.0,18.2,76.0,111.0,-5.8,OrlandoMagicatMilwaukeeBucksBoxScore December21,,,,,,,,,,,,,,,,,,,
9,MarJon Beauchamp,16:22,0.667,0.667,0.333,0.0,6.8,7.5,7.2,0.0,0.0,0.0,0.0,7.9,144.0,121.0,-4.8,Philadelphia76ersatMilwaukeeBucksBoxScore October26,,,,,,,,,,,,,,,,,,,
9,MarJon Beauchamp,9:27,0.0,0.0,0.0,0.0,0.0,11.3,5.5,14.5,0.0,8.6,100.0,4.2,43.0,107.0,-7.6,PortlandTrailBlazersatMilwaukeeBucksBoxScore November26,,,,,,,,,,,,,,,,,,,
11,MarJon Beauchamp,0:0,,,,,,,,,,,,,,,,SacramentoKingsatMilwaukeeBucksBoxScore January14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,MarJon Beauchamp,6:19,0.0,0.0,0.0,0.0,0.0,17.3,7.7,0.0,0.0,0.0,0.0,0.0,0.0,115.0,-10.0,SanAntonioSpursatMilwaukeeBucksBoxScore December19,,,,,,,,,,,,,,,,,,,
9,MarJon Beauchamp,14:17,0.25,0.25,0.667,0.0,0.0,18.2,7.9,26.1,6.9,0.0,0.0,18.1,82.0,124.0,-3.1,UtahJazzatMilwaukeeBucksBoxScore January8,,,,,,,,,,,,,,,,,,,
9,MarJon Beauchamp,13:19,0.26,0.0,0.5,1.0,0.0,20.8,11.3,15.0,0.0,0.0,0.0,18.0,79.0,126.0,-13.4,WashingtonWizardsatMilwaukeeBucksBoxScore November24,,,,,,,,,,,,,,,,,,,
6,MarJon Beauchamp,21:57,0.5,0.5,0.4,0.0,4.2,11.5,7.3,0.0,2.2,0.0,0.0,9.3,114.0,118.0,-2.2,MilwaukeeBucksatBostonCelticsBoxScore November22,,,,,,,,,,,,,,,,,,,
8,MarJon Beauchamp,20:41,0.799,0.833,0.5,0.333,0.0,23.2,13.2,10.9,2.3,0.0,0.0,14.6,159.0,116.0,2.6,MilwaukeeBucksatBrooklynNetsBoxScore December27,,,,,,,,,,,,,,,,,,,
10,MarJon Beauchamp,16:17,0.75,0.75,0.5,0.0,6.3,0.0,3.1,13.7,2.9,0.0,33.3,7.6,128.0,124.0,1.8,MilwaukeeBucksatBrooklynNetsBoxScore November6,,,,,,,,,,,,,,,,,,,
7,MarJon Beauchamp, ,,,,,,,,,,,,,,,,MilwaukeeBucksatChicagoBullsBoxScore November30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
