Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
7,Georges Niang,15:10,0.0,0.0,0.75,0.0,6.9,17.1,11.4,12.9,0.0,0.0,0.0,10.8,60.0,128.0,-15.5,AtlantaHawksatClevelandCavaliersBoxScore December16,,,,,,,,,,,,,,,,,,,
7,Georges Niang,18:50,0.607,0.556,0.667,0.222,0.0,31.3,18.0,6.4,0.0,0.0,9.2,23.8,119.0,101.0,-2.4,AtlantaHawksatClevelandCavaliersBoxScore November28,,,,,,,,,,,,,,,,,,,
8,Georges Niang,16:21,0.727,0.667,0.667,0.333,6.7,20.0,13.3,25.3,0.0,0.0,0.0,18.0,165.0,109.0,9.3,BrooklynNetsatClevelandCavaliersBoxScore January11,,,,,,,,,,,,,,,,,,,
8,Georges Niang,18:32,0.409,0.409,0.818,0.0,0.0,12.6,5.7,0.0,0.0,5.1,8.3,28.0,76.0,95.0,-8.1,ChicagoBullsatClevelandCavaliersBoxScore January15,,,,,,,,,,,,,,,,,,,
8,Georges Niang,23:12,0.607,0.556,0.333,0.222,0.0,13.8,7.8,11.3,0.0,0.0,9.2,21.1,123.0,122.0,-2.5,DenverNuggetsatClevelandCavaliersBoxScore November19,,,,,,,,,,,,,,,,,,,
8,Georges Niang,17:25,0.5,0.5,0.0,0.0,0.0,18.4,8.1,33.2,0.0,0.0,0.0,10.2,145.0,134.0,2.0,DetroitPistonsatClevelandCavaliersBoxScore January31,,,,,,,,,,,,,,,,,,,
7,Georges Niang,26:53,0.922,0.875,0.25,0.5,0.0,25.0,13.9,9.7,1.9,0.0,0.0,8.4,191.0,101.0,5.7,DetroitPistonsatClevelandCavaliersBoxScore November17,,,,,,,,,,,,,,,,,,,
7,Georges Niang,25:11,0.5,0.5,0.667,0.0,0.0,19.7,11.7,5.1,0.0,0.0,0.0,10.1,118.0,105.0,-2.4,GoldenStateWarriorsatClevelandCavaliersBoxScore November5,,,,,,,,,,,,,,,,,,,
7,Georges Niang,10:59,,,,,,,,,,,,,,,,HoustonRocketsatClevelandCavaliersBoxScore December18,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0
6,Georges Niang,18:46,0.35,0.35,0.4,0.0,4.7,11.6,7.8,14.5,0.0,4.3,9.1,24.3,83.0,129.0,-11.2,IndianaPacersatClevelandCavaliersBoxScore October28,,,,,,,,,,,,,,,,,,,
8,Georges Niang,20:15,0.46,0.4,0.7,0.2,0.0,11.6,5.7,6.8,0.0,5.2,0.0,23.4,105.0,112.0,-1.9,LosAngelesClippersatClevelandCavaliersBoxScore January29,,,,,,,,,,,,,,,,,,,
7,Georges Niang,22:51,0.5,0.5,0.692,0.0,0.0,10.8,5.2,6.5,4.0,0.0,7.1,25.5,89.0,113.0,-1.7,LosAngelesLakersatClevelandCavaliersBoxScore November25,,,,,,,,,,,,,,,,,,,
