Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
2,Grayson Allen,32:52,0.901,0.875,0.5,0.25,6.1,10.7,9.0,11.8,0.0,3.2,10.1,14.6,168.0,136.0,0.5,CharlotteHornetsatPhoenixSunsBoxScore December29,,,,,,,,,,,,,,,,,,,
3,Grayson Allen,35:35,0.75,0.75,0.667,0.0,0.0,11.2,6.3,10.1,1.4,0.0,14.3,9.5,125.0,122.0,-2.2,ChicagoBullsatPhoenixSunsBoxScore January22,,,,,,,,,,,,,,,,,,,
2,Grayson Allen,39:29,0.727,0.727,0.773,0.0,2.8,8.9,5.7,19.1,1.2,0.0,8.3,25.2,136.0,131.0,9.5,DallasMavericksatPhoenixSunsBoxScore December25,,,,,,,,,,,,,,,,,,,
0,Grayson Allen,37:00,0.658,0.611,0.444,0.222,0.0,33.3,17.3,12.0,1.3,0.0,0.0,11.9,143.0,124.0,-0.1,DenverNuggetsatPhoenixSunsBoxScore December1,,,,,,,,,,,,,,,,,,,
1,Grayson Allen,33:37,0.598,0.375,1.0,2.0,3.3,6.6,5.0,13.2,1.4,0.0,21.0,11.9,116.0,117.0,-4.9,GoldenStateWarriorsatPhoenixSunsBoxScore November22,,,,,,,,,,,,,,,,,,,
3,Grayson Allen,32:15,0.929,0.929,0.571,0.0,4.7,2.9,3.5,7.5,1.5,0.0,0.0,9.8,185.0,117.0,6.1,IndianaPacersatPhoenixSunsBoxScore January21,,,,,,,,,,,,,,,,,,,
2,Grayson Allen,32:26,0.53,0.556,0.444,0.111,4.1,13.9,8.7,12.3,3.2,0.0,9.6,14.5,116.0,141.0,-1.9,LosAngelesClippersatPhoenixSunsBoxScore January3,,,,,,,,,,,,,,,,,,,
2,Grayson Allen,31:40,0.563,0.563,0.5,0.0,5.9,24.1,14.4,16.9,1.5,0.0,20.0,12.8,115.0,122.0,-4.1,LosAngelesLakersatPhoenixSunsBoxScore November10,,,,,,,,,,,,,,,,,,,
2,Grayson Allen,32:40,0.678,0.375,0.5,1.5,3.3,3.7,3.5,17.0,1.4,0.0,23.1,10.8,128.0,113.0,-1.0,MemphisGrizzliesatPhoenixSunsBoxScore December2,,,,,,,,,,,,,,,,,,,
0,Grayson Allen,38:57,0.533,0.533,0.533,0.0,0.0,5.0,2.4,9.6,0.0,5.1,16.7,17.9,94.0,119.0,-3.0,MemphisGrizzliesatPhoenixSunsBoxScore January7,,,,,,,,,,,,,,,,,,,
0,Grayson Allen,37:03,0.816,0.816,0.737,0.0,3.1,8.4,5.9,17.4,0.0,5.6,9.5,26.3,140.0,110.0,11.9,MiamiHeatatPhoenixSunsBoxScore January5,,,,,,,,,,,,,,,,,,,
3,Grayson Allen,33:38,0.82,0.75,1.0,0.5,0.0,8.4,4.6,10.4,1.4,2.9,0.0,6.2,178.0,106.0,4.7,MilwaukeeBucksatPhoenixSunsBoxScore February6,,,,,,,,,,,,,,,,,,,
