Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
7,Cameron Payne,19:41,0.758,0.727,0.545,0.182,0.0,14.3,8.7,13.6,0.0,0.0,7.8,28.4,141.0,122.0,-0.7,AtlantaHawksatMilwaukeeBucksBoxScore December2,,,,,,,,,,,,,,,,,,,
9,Cameron Payne,14:24,1.0,1.0,1.0,0.0,0.0,8.3,3.9,10.3,0.0,0.0,25.0,11.3,138.0,130.0,-4.0,AtlantaHawksatMilwaukeeBucksBoxScore October29,,,,,,,,,,,,,,,,,,,
9,Cameron Payne,14:45,0.875,0.875,0.5,0.0,0.0,27.1,15.3,23.1,0.0,0.0,0.0,12.0,191.0,106.0,8.3,BostonCelticsatMilwaukeeBucksBoxScore January11,,,,,,,,,,,,,,,,,,,
7,Cameron Payne,9:23,,,,,,,,,,,,,,,,ChicagoBullsatMilwaukeeBucksBoxScore December11,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,-3.0
9,Cameron Payne,17:22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.9,0.0,0.0,50.0,9.5,67.0,125.0,-11.3,ChicagoBullsatMilwaukeeBucksBoxScore November13,,,,,,,,,,,,,,,,,,,
9,Cameron Payne,13:26,0.417,0.417,0.5,0.0,0.0,17.0,8.4,0.0,3.5,0.0,14.3,22.1,72.0,111.0,-9.6,ClevelandCavaliersatMilwaukeeBucksBoxScore January24,,,,,,,,,,,,,,,,,,,
9,Cameron Payne,11:02,0.515,0.5,0.667,0.667,0.0,16.1,8.5,0.0,0.0,7.8,0.0,14.6,108.0,109.0,0.2,ClevelandCavaliersatMilwaukeeBucksBoxScore January26,,,,,,,,,,,,,,,,,,,
8,Cameron Payne,17:12,1.1,1.1,0.8,0.0,0.0,11.9,6.2,14.8,2.7,0.0,0.0,12.8,208.0,118.0,9.8,DallasMavericksatMilwaukeeBucksBoxScore November18,,,,,,,,,,,,,,,,,,,
8,Cameron Payne,15:17,0.814,0.7,0.6,0.8,0.0,6.2,3.7,38.7,3.0,0.0,22.8,23.7,148.0,110.0,6.9,DetroitPistonsatMilwaukeeBucksBoxScore December16,,,,,,,,,,,,,,,,,,,
7,Cameron Payne,23:51,0.608,0.375,0.75,1.0,0.0,4.8,2.3,15.5,3.8,0.0,14.8,11.9,120.0,109.0,-1.7,DetroitPistonsatMilwaukeeBucksBoxScore November8,,,,,,,,,,,,,,,,,,,
14,Cameron Payne,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GoldenStateWarriorsatMilwaukeeBucksBoxScore January13,,,,,,,,,,,,,,,,,,,
9,Cameron Payne,11:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,14.7,24.0,127.0,-23.0,HoustonRocketsatMilwaukeeBucksBoxScore December17,,,,,,,,,,,,,,,,,,,
8,Cameron Payne,13:43,0.102,0.0,0.5,0.5,0.0,0.0,0.0,29.2,0.0,0.0,17.0,16.4,59.0,124.0,-14.8,IndianaPacersatMilwaukeeBucksBoxScore December13,,,,,,,,,,,,,,,,,,,
7,Cameron Payne,16:27,0.222,0.222,0.333,0.0,0.0,6.0,3.0,15.7,0.0,0.0,18.2,26.7,50.0,128.0,-19.7,IndianaPacersatMilwaukeeBucksBoxScore December7,,,,,,,,,,,,,,,,,,,
8,Cameron Payne,11:41,0.47,0.25,0.5,0.75,8.9,0.0,4.2,22.3,3.9,0.0,27.3,26.1,89.0,117.0,-4.6,IndianaPacersatMilwaukeeBucksBoxScore January1,,,,,,,,,,,,,,,,,,,
10,Cameron Payne,12:58,1.1,1.1,0.8,0.0,8.8,0.0,4.5,0.0,0.0,0.0,16.7,19.4,157.0,121.0,13.5,MiamiHeatatMilwaukeeBucksBoxScore October30,,,,,,,,,,,,,,,,,,,
8,Cameron Payne,17:41,0.786,0.786,0.571,0.0,0.0,11.3,6.2,33.8,5.2,0.0,0.0,17.1,170.0,107.0,17.2,NewOrleansPelicansatMilwaukeeBucksBoxScore January27,,,,,,,,,,,,,,,,,,,
9,Cameron Payne,14:01,1.0,1.0,0.5,0.0,0.0,18.5,9.4,18.1,3.4,0.0,14.3,21.5,167.0,121.0,10.5,NewYorkKnicksatMilwaukeeBucksBoxScore December5,,,,,,,,,,,,,,,,,,,
10,Cameron Payne,11:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,50.0,7.4,32.0,119.0,-16.9,NewYorkKnicksatMilwaukeeBucksBoxScore November3,,,,,,,,,,,,,,,,,,,
8,Cameron Payne,12:41,0.25,0.25,0.75,0.0,0.0,7.0,3.9,44.2,0.0,0.0,0.0,12.8,97.0,116.0,-6.0,OrlandoMagicatMilwaukeeBucksBoxScore December21,,,,,,,,,,,,,,,,,,,
10,Cameron Payne,8:56,0.333,0.333,0.333,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,14.5,69.0,109.0,-10.9,Philadelphia76ersatMilwaukeeBucksBoxScore October26,,,,,,,,,,,,,,,,,,,
8,Cameron Payne,17:16,0.375,0.375,0.75,0.0,0.0,12.4,6.0,25.9,2.8,0.0,42.9,16.2,66.0,106.0,-11.7,PortlandTrailBlazersatMilwaukeeBucksBoxScore November26,,,,,,,,,,,,,,,,,,,
9,Cameron Payne,5:26,,,,,,,,,,,,,,,,SacramentoKingsatMilwaukeeBucksBoxScore January14,3.0,5.0,0.6,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0
9,Cameron Payne,12:31,0.478,0.333,0.333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,102.0,118.0,-14.4,SanAntonioSpursatMilwaukeeBucksBoxScore December19,,,,,,,,,,,,,,,,,,,
8,Cameron Payne,16:49,0.5,0.5,0.5,0.0,0.0,16.5,8.9,20.2,0.0,0.0,0.0,9.9,127.0,127.0,-7.7,WashingtonWizardsatMilwaukeeBucksBoxScore November24,,,,,,,,,,,,,,,,,,,
9,Cameron Payne,10:19,0.3,0.3,0.6,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,19.8,86.0,124.0,-6.6,MilwaukeeBucksatBostonCelticsBoxScore November22,,,,,,,,,,,,,,,,,,,
7,Cameron Payne,22:48,0.953,0.944,0.889,0.111,5.5,12.6,9.6,32.1,4.2,0.0,0.0,18.2,195.0,117.0,15.9,MilwaukeeBucksatBrooklynNetsBoxScore December27,,,,,,,,,,,,,,,,,,,
9,Cameron Payne,16:21,0.917,0.917,0.667,0.0,0.0,6.2,3.1,25.7,0.0,0.0,0.0,15.1,189.0,129.0,10.3,MilwaukeeBucksatBrooklynNetsBoxScore November6,,,,,,,,,,,,,,,,,,,
8,Cameron Payne,20:34,0.333,0.333,0.667,0.0,0.0,13.0,7.6,30.0,0.0,3.6,0.0,6.5,143.0,98.0,0.8,MilwaukeeBucksatCharlotteHornetsBoxScore November17,,,,,,,,,,,,,,,,,,,
9,Cameron Payne, ,,,,,,,,,,,,,,,,MilwaukeeBucksatChicagoBullsBoxScore November30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Cameron Payne,5:51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,30.0,0.0,114.0,-36.9,MilwaukeeBucksatClevelandCavaliersBoxScore December29,,,,,,,,,,,,,,,,,,,
10,Cameron Payne,13:20,0.689,0.667,0.556,0.111,0.0,0.0,0.0,18.0,3.6,0.0,0.0,31.1,135.0,136.0,14.5,MilwaukeeBucksatClevelandCavaliersBoxScore January17,,,,,,,,,,,,,,,,,,,
9,Cameron Payne,9:47,0.0,0.0,0.0,0.0,0.0,25.2,12.6,29.4,4.8,0.0,100.0,4.5,107.0,107.0,-1.3,MilwaukeeBucksatDallasMavericksBoxScore February3,,,,,,,,,,,,,,,,,,,
9,Cameron Payne,12:35,0.75,0.75,1.0,0.0,0.0,9.1,4.4,23.7,3.9,0.0,0.0,7.1,166.0,112.0,4.7,MilwaukeeBucksatDenverNuggetsBoxScore January29,,,,,,,,,,,,,,,,,,,
14,Cameron Payne,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MilwaukeeBucksatDetroitPistonsBoxScore January20,,,,,,,,,,,,,,,,,,,
14,Cameron Payne,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MilwaukeeBucksatDetroitPistonsBoxScore January22,,,,,,,,,,,,,,,,,,,
10,Cameron Payne,8:26,0.266,0.0,1.0,2.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,10.1,80.0,122.0,-8.2,MilwaukeeBucksatHoustonRocketsBoxScore January6,,,,,,,,,,,,,,,,,,,
