Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Bam Adebayo,38:04,0.489,0.357,0.071,0.714,5.9,23.6,15.2,22.5,2.5,0.0,24.6,26.5,96.0,108.0,-3.8,AtlantaHawksatMiamiHeatBoxScore December22,,,,,,,,,,,,,,,,,,,
0,Bam Adebayo,38:53,0.567,0.467,0.0,0.533,5.9,21.6,13.5,25.2,1.3,0.0,13.9,24.7,120.0,116.0,1.0,AtlantaHawksatMiamiHeatBoxScore January19,,,,,,,,,,,,,,,,,,,
2,Bam Adebayo,28:46,0.603,0.571,0.0,0.286,3.2,25.7,10.7,11.6,1.8,4.2,0.0,25.4,129.0,152.0,2.0,BostonCelticsatMiamiHeatBoxScore January25,,,,,,,,,,,,,,,,,,,
2,Bam Adebayo,33:31,0.597,0.533,0.0,0.267,7.7,20.5,13.9,18.8,3.1,0.0,10.7,26.7,122.0,119.0,-0.4,BrooklynNetsatMiamiHeatBoxScore November16,,,,,,,,,,,,,,,,,,,
2,Bam Adebayo,33:06,0.739,0.667,0.0,0.417,11.4,34.5,21.8,15.9,2.8,6.3,22.0,23.0,125.0,99.0,9.2,BrooklynNetsatMiamiHeatBoxScore November1,,,,,,,,,,,,,,,,,,,
10,Bam Adebayo,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatMiamiHeatBoxScore December13,,,,,,,,,,,,,,,,,,,
0,Bam Adebayo,35:23,0.585,0.529,0.059,0.471,0.0,23.8,14.4,34.2,0.0,2.5,8.9,29.9,117.0,89.0,5.5,CharlotteHornetsatMiamiHeatBoxScore January14,,,,,,,,,,,,,,,,,,,
11,Bam Adebayo,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ChicagoBullsatMiamiHeatBoxScore December14,,,,,,,,,,,,,,,,,,,
2,Bam Adebayo,32:09,0.632,0.538,0.0,0.769,5.4,18.3,11.5,16.9,0.0,5.0,10.3,26.2,126.0,109.0,4.2,DetroitPistonsatMiamiHeatBoxScore October25,,,,,,,,,,,,,,,,,,,
2,Bam Adebayo,31:38,0.729,0.75,0.0,0.583,3.8,35.5,20.9,16.6,1.6,0.0,16.6,25.6,122.0,111.0,1.8,HoustonRocketsatMiamiHeatBoxScore January8,,,,,,,,,,,,,,,,,,,
