Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
7,Dwight Powell,18:31,1.064,1.0,0.0,2.0,19.9,33.2,26.6,13.9,0.0,4.5,34.7,6.7,175.0,124.0,4.4,MilwaukeeBucksatDallasMavericksBoxScore February3
9,Dwight Powell,7:06,1.136,0.0,0.0,0.0,0.0,64.4,34.2,0.0,0.0,0.0,0.0,11.2,250.0,109.0,9.0,MinnesotaTimberwolvesatDallasMavericksBoxScore December14
4,Dwight Powell,28:01,0.625,0.6,0.0,1.0,17.8,3.6,10.8,18.1,1.8,0.0,0.0,10.7,164.0,119.0,4.2,MinnesotaTimberwolvesatDallasMavericksBoxScore January7
2,Dwight Powell,33:39,0.532,0.0,0.0,2.0,18.3,14.6,16.5,30.8,4.8,0.0,34.7,4.0,173.0,123.0,6.3,NewOrleansPelicansatDallasMavericksBoxScore January13
7,Dwight Powell,16:02,1.0,1.0,0.0,0.0,21.4,8.1,15.2,18.1,0.0,10.3,0.0,5.4,222.0,121.0,5.5,NewOrleansPelicansatDallasMavericksBoxScore January15
4,Dwight Powell,28:10,0.667,0.667,0.0,0.0,19.8,17.0,18.5,8.4,1.7,0.0,0.0,4.6,186.0,124.0,-2.0,NewYorkKnicksatDallasMavericksBoxScore January11
10,Dwight Powell,3:54,1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,19.7,106.0,136.0,-13.8,OklahomaCityThunderatDallasMavericksBoxScore December2
10,Dwight Powell,1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,46.6,0.0,139.0,-54.2,OrlandoMagicatDallasMavericksBoxScore January29
9,Dwight Powell,12:53,0.687,1.0,0.0,6.0,8.7,16.2,12.6,19.5,0.0,0.0,21.6,15.3,130.0,99.0,-2.0,PortlandTrailBlazersatDallasMavericksBoxScore January3
2,Dwight Powell,25:44,0.521,0.5,0.0,1.0,8.9,25.1,17.9,10.7,1.7,3.4,25.8,12.1,108.0,93.0,-2.0,PortlandTrailBlazersatDallasMavericksBoxScore January5
9,Dwight Powell,13:23,0.0,0.0,0.0,0.0,0.0,8.3,4.1,8.7,3.7,0.0,100.0,6.6,25.0,131.0,-11.6,SacramentoKingsatDallasMavericksBoxScore November19
7,Dwight Powell,22:10,1.036,1.0,0.0,0.8,9.6,8.8,9.2,5.3,2.0,4.1,0.0,12.1,220.0,109.0,6.5,SanAntonioSpursatDallasMavericksBoxScore December23
4,Dwight Powell,24:26,0.781,1.0,0.0,5.0,0.0,25.1,13.4,0.0,0.0,3.1,0.0,5.6,161.0,120.0,-3.9,TorontoRaptorsatDallasMavericksBoxScore November8
9,Dwight Powell,18:16,1.0,1.0,0.0,0.0,6.1,16.8,11.7,15.5,2.6,0.0,0.0,4.5,220.0,96.0,5.7,UtahJazzatDallasMavericksBoxScore December6
8,Dwight Powell,17:38,0.5,0.5,0.0,0.0,0.0,11.6,6.2,0.0,0.0,4.7,0.0,5.1,98.0,110.0,-7.5,DallasMavericksatBrooklynNetsBoxScore February6
2,Dwight Powell,23:20,0.667,0.667,0.0,0.0,23.7,11.1,18.5,0.0,0.0,0.0,14.3,12.9,137.0,139.0,-5.4,DallasMavericksatDenverNuggetsBoxScore December18
8,Dwight Powell,16:30,0.51,0.4,0.0,0.4,6.9,0.0,3.4,8.3,0.0,0.0,0.0,15.8,126.0,140.0,-9.0,DallasMavericksatDenverNuggetsBoxScore November3
9,Dwight Powell,13:28,0.5,0.5,0.0,0.0,19.3,0.0,7.9,7.8,0.0,0.0,0.0,6.7,156.0,131.0,-5.8,DallasMavericksatGoldenStateWarriorsBoxScore December30
12,Dwight Powell,7:43,0.0,0.0,1.0,0.0,0.0,55.3,22.6,0.0,0.0,0.0,0.0,5.0,0.0,108.0,-14.3,DallasMavericksatHoustonRocketsBoxScore December22
8,Dwight Powell,14:56,1.136,0.0,0.0,0.0,0.0,14.6,6.8,28.4,0.0,0.0,0.0,2.7,240.0,119.0,2.6,DallasMavericksatLosAngelesClippersBoxScore November25
9,Dwight Powell,6:54,0.568,0.0,0.0,0.0,29.6,33.9,31.6,0.0,0.0,0.0,53.2,11.5,98.0,126.0,-11.3,DallasMavericksatLosAngelesLakersBoxScore January17
11,Dwight Powell,5:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,100.0,8.2,44.0,114.0,-17.5,DallasMavericksatLosAngelesLakersBoxScore November22
10,Dwight Powell,12:12,0.5,0.5,0.0,0.0,10.4,9.1,9.7,20.1,0.0,0.0,33.3,10.6,110.0,121.0,-9.0,DallasMavericksatMemphisGrizzliesBoxScore December11
9,Dwight Powell,12:14,0.0,0.0,0.0,0.0,19.6,22.6,21.3,0.0,0.0,28.5,100.0,3.6,108.0,88.0,4.0,DallasMavericksatMemphisGrizzliesBoxScore October30
7,Dwight Powell,23:36,0.615,0.5,0.0,0.5,0.0,14.2,6.8,4.2,0.0,0.0,0.0,4.2,144.0,129.0,-6.7,DallasMavericksatMilwaukeeBucksBoxScore November18
7,Dwight Powell,30:06,0.75,0.75,0.0,0.0,24.8,34.9,29.0,31.4,3.2,3.9,11.1,12.5,163.0,110.0,12.1,DallasMavericksatMinnesotaTimberwolvesBoxScore December28
10,Dwight Powell,14:06,0.284,0.0,0.0,0.0,7.6,11.0,9.0,32.9,0.0,0.0,69.4,19.0,45.0,135.0,-17.8,DallasMavericksatMinnesotaTimberwolvesBoxScore January31
8,Dwight Powell,17:57,0.717,0.75,0.0,0.5,16.4,39.8,27.9,12.7,2.5,0.0,0.0,11.1,172.0,107.0,3.4,DallasMavericksatNewOrleansPelicansBoxScore November12
12,Dwight Powell,10:50,0.5,0.5,0.0,0.0,28.9,43.2,35.6,15.2,0.0,7.9,20.0,18.2,110.0,119.0,0.9,DallasMavericksatNewOrleansPelicansBoxScore November14
7,Dwight Powell,20:32,0.868,1.0,0.0,1.0,18.5,14.6,16.3,6.1,0.0,0.0,25.8,9.1,157.0,119.0,-6.7,DallasMavericksatNewYorkKnicksBoxScore February8
7,Dwight Powell,28:29,0.833,1.0,0.0,2.5,0.0,10.5,4.9,9.0,1.6,5.8,0.0,6.5,180.0,99.0,4.6,DallasMavericksatOrlandoMagicBoxScore November6
8,Dwight Powell,15:49,0.0,0.0,0.0,0.0,14.1,29.2,22.4,7.2,0.0,0.0,50.0,5.7,86.0,103.0,-11.0,DallasMavericksatPhiladelphia76ersBoxScore February5
8,Dwight Powell,7:11,1.0,1.0,0.0,0.0,0.0,15.2,7.9,42.2,0.0,0.0,0.0,12.4,211.0,120.0,14.1,DallasMavericksatPhoenixSunsBoxScore December25
7,Dwight Powell,22:15,0.694,0.667,0.0,1.0,19.2,4.7,11.9,0.0,0.0,3.5,0.0,7.9,170.0,119.0,-3.3,DallasMavericksatPortlandTrailBlazersBoxScore December16
8,Dwight Powell,12:29,0.694,0.5,0.0,1.0,9.9,7.5,8.5,26.7,11.2,0.0,25.8,12.9,138.0,91.0,9.6,DallasMavericksatPortlandTrailBlazersBoxScore December8
14,Dwight Powell,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DallasMavericksatSanAntonioSpursBoxScore October25
10,Dwight Powell,10:04,0.667,0.667,0.0,0.0,17.7,23.8,20.3,17.4,9.1,0.0,0.0,12.6,150.0,103.0,11.8,DallasMavericksatUtahJazzBoxScore January1
10,Dwight Powell,6:43,1.0,1.0,0.0,0.0,0.0,15.9,7.8,35.0,0.0,0.0,0.0,6.2,216.0,118.0,6.7,DallasMavericksatWashingtonWizardsBoxScore November15
