Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
7,Jae'Sean Tate,19:07,0.0,0.0,0.333,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,7.0,25.0,145.0,-16.6,AtlantaHawksatHoustonRocketsBoxScore December20,,,,,,,,,,,,,,,,,,,
8,Jae'Sean Tate,14:57,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,5.4,100.0,115.0,-1.7,BostonCelticsatHoustonRocketsBoxScore January21,,,,,,,,,,,,,,,,,,,
3,Jae'Sean Tate,31:26,1.389,1.5,1.0,1.0,0.0,10.5,6.2,13.5,0.0,0.0,25.8,5.7,191.0,109.0,3.7,BrooklynNetsatHoustonRocketsBoxScore January3,,,,,,,,,,,,,,,,,,,
7,Jae'Sean Tate,18:55,0.34,0.3,0.4,0.4,7.0,27.6,18.6,30.6,0.0,0.0,0.0,13.4,124.0,117.0,-4.1,CharlotteHornetsatHoustonRocketsBoxScore November1,,,,,,,,,,,,,,,,,,,
7,Jae'Sean Tate,17:30,0.5,0.5,0.5,0.0,6.1,29.5,19.9,6.3,0.0,0.0,60.0,11.3,57.0,87.0,-10.0,DallasMavericksatHoustonRocketsBoxScore December22,,,,,,,,,,,,,,,,,,,
7,Jae'Sean Tate,20:22,0.387,0.333,0.0,0.667,14.4,15.7,15.0,0.0,7.5,0.0,0.0,8.4,117.0,98.0,2.7,DenverNuggetsatHoustonRocketsBoxScore November12,,,,,,,,,,,,,,,,,,,
7,Jae'Sean Tate,15:48,0.5,0.5,0.25,0.0,0.0,15.4,9.6,0.0,0.0,4.7,20.0,14.8,74.0,90.0,-8.4,DenverNuggetsatHoustonRocketsBoxScore November24,,,,,,,,,,,,,,,,,,,
3,Jae'Sean Tate,26:13,0.633,0.6,0.2,0.6,0.0,12.8,7.2,0.0,1.8,0.0,7.3,22.6,115.0,113.0,-9.3,DetroitPistonsatHoustonRocketsBoxScore January1,,,,,,,,,,,,,,,,,,,
6,Jae'Sean Tate,21:41,0.436,0.333,0.333,0.333,8.7,33.2,19.5,7.5,4.7,12.3,12.7,16.6,95.0,96.0,3.5,GoldenStateWarriorsatHoustonRocketsBoxScore October29,,,,,,,,,,,,,,,,,,,
8,Jae'Sean Tate,13:37,0.644,0.667,0.0,0.667,0.0,9.0,4.0,0.0,3.5,0.0,0.0,11.7,135.0,124.0,-0.8,IndianaPacersatHoustonRocketsBoxScore December26,,,,,,,,,,,,,,,,,,,
6,Jae'Sean Tate,18:51,0.5,0.5,0.286,0.0,0.0,5.5,2.8,0.0,0.0,0.0,12.5,16.4,88.0,115.0,-10.4,LosAngelesLakersatHoustonRocketsBoxScore January29,,,,,,,,,,,,,,,,,,,
