Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Donovan Mitchell,33:23,0.602,0.605,0.474,0.211,0.0,12.8,6.3,37.8,0.0,0.0,16.2,33.0,109.0,109.0,1.0,ClevelandCavaliersatMemphisGrizzliesBoxScore February1,,,,,,,,,,,,,,,,,,,
0,Donovan Mitchell,36:05,0.658,0.618,0.471,0.471,3.2,34.7,19.7,28.5,1.3,0.0,19.6,30.5,118.0,100.0,6.3,ClevelandCavaliersatMiamiHeatBoxScore December8,,,,,,,,,,,,,,,,,,,
0,Donovan Mitchell,39:19,0.446,0.458,0.458,0.167,0.0,19.9,10.1,28.9,1.2,0.0,18.9,35.4,83.0,123.0,-9.2,ClevelandCavaliersatMilwaukeeBucksBoxScore January24,,,,,,,,,,,,,,,,,,,
0,Donovan Mitchell,36:32,0.556,0.556,0.444,0.148,2.4,19.2,10.3,35.5,1.3,2.5,14.8,37.4,104.0,99.0,9.1,ClevelandCavaliersatMilwaukeeBucksBoxScore January26,,,,,,,,,,,,,,,,,,,
0,Donovan Mitchell,36:44,0.609,0.545,0.682,0.273,3.3,11.7,8.2,25.8,1.4,2.1,16.9,38.4,103.0,94.0,6.8,ClevelandCavaliersatNewYorkKnicksBoxScore November1,,,,,,,,,,,,,,,,,,,
0,Donovan Mitchell,37:15,0.411,0.37,0.391,0.13,0.0,15.3,7.9,20.3,2.5,0.0,0.0,26.7,102.0,126.0,-2.9,ClevelandCavaliersatOklahomaCityThunderBoxScore November8,,,,,,,,,,,,,,,,,,,
1,Donovan Mitchell,36:53,0.501,0.389,0.556,0.5,2.7,6.2,4.3,17.6,4.3,2.2,8.3,27.5,113.0,111.0,6.7,ClevelandCavaliersatOrlandoMagicBoxScore December11,,,,,,,,,,,,,,,,,,,
0,Donovan Mitchell,30:01,0.602,0.553,0.421,0.211,0.0,12.6,6.6,67.9,7.1,0.0,12.6,38.5,136.0,101.0,13.7,ClevelandCavaliersatOrlandoMagicBoxScore January22,,,,,,,,,,,,,,,,,,,
1,Donovan Mitchell,36:20,0.781,0.775,0.4,0.2,0.0,16.5,10.3,21.3,1.4,0.0,12.1,32.3,138.0,101.0,9.5,ClevelandCavaliersatPortlandTrailBlazersBoxScore November15,,,,,,,,,,,,,,,,,,,
0,Donovan Mitchell,38:09,0.483,0.429,0.429,0.19,0.0,7.6,3.3,17.4,1.4,3.1,8.1,28.5,110.0,141.0,-1.6,ClevelandCavaliersatSacramentoKingsBoxScore November13,,,,,,,,,,,,,,,,,,,
0,Donovan Mitchell,35:28,0.727,0.7,0.45,0.15,8.1,12.3,10.3,31.8,2.7,4.7,8.6,28.3,141.0,97.0,18.9,ClevelandCavaliersatSanAntonioSpursBoxScore February3,,,,,,,,,,,,,,,,,,,
0,Donovan Mitchell,37:59,0.55,0.476,0.429,0.286,2.9,16.1,9.8,26.9,4.9,0.0,11.3,30.8,109.0,114.0,4.8,ClevelandCavaliersatTorontoRaptorsBoxScore January1,,,,,,,,,,,,,,,,,,,
0,Donovan Mitchell,37:34,0.712,0.66,0.4,0.28,0.0,20.0,11.0,25.4,1.3,0.0,15.1,37.8,121.0,104.0,11.1,ClevelandCavaliersatWashingtonWizardsBoxScore February7,,,,,,,,,,,,,,,,,,,
